rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
491182,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,491187,0.0-0.0,90485,List2B,white,man,,,,,,,,
46671,,,external-html,1,539296,0.0-1.0,90485,List2B,white,man,consent.html,,,,,,,
11285,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,550584,0.0-2.0,90485,List2B,white,man,,,,,,,,
55140,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,606725,0.0-3.0-0.0,90485,List2B,white,man,,,,,,,,
15621,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,4,623348,0.0-3.0-1.0,90485,List2B,white,man,,TRUE,2,,,,,
6466,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,5,630816,0.0-3.0-3.0-0.0,90485,List2B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,6,632317,0.0-3.0-3.0-1.0-0.0,90485,List2B,white,man,,,,null,,,,
3769,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,7,636088,0.0-3.0-4.0,90485,List2B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,8,637588,0.0-3.0-5.0-0.0,90485,List2B,white,man,,,,null,,,,
2872,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,9,640462,0.0-3.0-7.0,90485,List2B,white,man,,TRUE,0,,,,,
2028,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,643491,0.0-3.0-9.0-0.0,90485,List2B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,11,644992,0.0-3.0-9.0-1.0-0.0,90485,List2B,white,man,,,,null,,,,
1950,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,646944,0.0-3.0-10.0,90485,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,648444,0.0-3.0-11.0-0.0,90485,List2B,white,man,,,,null,,,,
2156,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",4,html-button-response,14,650602,0.0-3.0-13.0,90485,List2B,white,man,,TRUE,5,,,,,
2056,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,15,653659,0.0-3.0-15.0-0.0,90485,List2B,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,16,655159,0.0-3.0-15.0-1.0-0.0,90485,List2B,white,man,,,,null,,,,
5571,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,17,660732,0.0-3.0-16.0,90485,List2B,white,man,,TRUE,7,,,,,
