rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
18815,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,18818,0.0-0.0,6297,List1B,white,woman,,,,,,,,
18314,,,external-html,1,38629,0.0-1.0,6297,List1B,white,woman,consent.html,,,,,,,
25152,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,63783,0.0-2.0,6297,List1B,white,woman,,,,,,,,
113835,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,178619,0.0-3.0-0.0,6297,List1B,white,woman,,,,,,,,
4795,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,184418,0.0-3.0-1.0,6297,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,185922,0.0-3.0-2.0-0.0,6297,List1B,white,woman,,,,null,,,,
5927,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,191850,0.0-3.0-4.0,6297,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,193355,0.0-3.0-5.0-0.0,6297,List1B,white,woman,,,,null,,,,
6009,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,199365,0.0-3.0-7.0,6297,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,200867,0.0-3.0-8.0-0.0,6297,List1B,white,woman,,,,null,,,,
6106,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,206973,0.0-3.0-10.0,6297,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,208476,0.0-3.0-11.0-0.0,6297,List1B,white,woman,,,,null,,,,
4856,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,213334,0.0-3.0-13.0,6297,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,214848,0.0-3.0-14.0-0.0,6297,List1B,white,woman,,,,null,,,,
5552,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,220401,0.0-3.0-16.0,6297,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,221904,0.0-3.0-17.0-0.0,6297,List1B,white,woman,,,,null,,,,
6576,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",7,html-button-response,16,228481,0.0-3.0-19.0,6297,List1B,white,woman,,TRUE,4,,,,,
11600,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,17,241083,0.0-3.0-21.0-0.0,6297,List1B,white,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,18,242586,0.0-3.0-21.0-1.0-0.0,6297,List1B,white,woman,,,,null,,,,
7854,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,19,250441,0.0-3.0-22.0,6297,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,251945,0.0-3.0-23.0-0.0,6297,List1B,white,woman,,,,null,,,,
2371,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,254317,0.0-3.0-25.0,6297,List1B,white,woman,,,,,,,,
2598,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,257917,0.0-3.0-26.0-0.0,6297,List1B,white,woman,,,,,,,,
4774,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,263699,0.0-3.1-0.1,6297,List1B,white,woman,,,,,,,,
4286,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,24,268988,0.0-3.1-1.1,6297,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,25,270491,0.0-3.1-2.1-0.1,6297,List1B,white,woman,,,,null,,,,
7830,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,26,278322,0.0-3.1-4.1,6297,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,27,279824,0.0-3.1-5.1-0.1,6297,List1B,white,woman,,,,null,,,,
4238,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,284063,0.0-3.1-7.1,6297,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,29,285565,0.0-3.1-8.1-0.1,6297,List1B,white,woman,,,,null,,,,
4803,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,30,290369,0.0-3.1-10.1,6297,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,31,291872,0.0-3.1-11.1-0.1,6297,List1B,white,woman,,,,null,,,,
3560,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,32,295433,0.0-3.1-13.1,6297,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,33,296935,0.0-3.1-14.1-0.1,6297,List1B,white,woman,,,,null,,,,
4331,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,34,301267,0.0-3.1-16.1,6297,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,35,302770,0.0-3.1-17.1-0.1,6297,List1B,white,woman,,,,null,,,,
2913,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,36,305686,0.0-3.1-19.1,6297,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,37,307192,0.0-3.1-20.1-0.1,6297,List1B,white,woman,,,,null,,,,
9174,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,38,316367,0.0-3.1-22.1,6297,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,39,317878,0.0-3.1-23.1-0.1,6297,List1B,white,woman,,,,null,,,,
2096,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,319976,0.0-3.1-25.1,6297,List1B,white,woman,,,,,,,,
30049,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,351027,0.0-4.0,6297,List1B,white,woman,,,,,,,,
3073,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,355103,0.0-5.0,6297,List1B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,358107,0.0-6.0,6297,List1B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,360109,0.0-7.0,6297,List1B,white,woman,,,,null,,,,
3563,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,45,363673,0.0-8.0,6297,List1B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,366676,0.0-9.0,6297,List1B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,368677,0.0-10.0,6297,List1B,white,woman,,,,null,,,,
1979,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,48,370657,0.0-11.0,6297,List1B,white,woman,,,,,,,,
6360,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,378019,0.0-12.0,6297,List1B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,379522,0.0-13.0-0.0,6297,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,381524,0.0-13.0-1.0,6297,List1B,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,52,383527,0.0-13.0-2.0,6297,List1B,white,woman,,,,null,,,,
20917,,,survey-text,53,404446,0.0-13.0-3.0,6297,List1B,white,woman,,,,,"{""Q0"":""Ruth and dave are kissing each other""}","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,404948,0.0-13.0-0.1,6297,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,406949,0.0-13.0-1.1,6297,List1B,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,56,408951,0.0-13.0-2.1,6297,List1B,white,woman,,,,null,,,,
30358,,,survey-text,57,439311,0.0-13.0-3.1,6297,List1B,white,woman,,,,,"{""Q0"":""ruth is marrying beth""}","<img src=""stim_listB/marry7.gif""style=""height:400px;""></stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,439812,0.0-13.0-0.2,6297,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,441816,0.0-13.0-1.2,6297,List1B,white,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,60,443817,0.0-13.0-2.2,6297,List1B,white,woman,,,,null,,,,
12215,,,survey-text,61,456033,0.0-13.0-3.2,6297,List1B,white,woman,,,,,"{""Q0"":""jane is talking to luke""}","<img src=""stim_listB/talk3.gif""style=""height:400px;""></stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,456534,0.0-13.0-0.3,6297,List1B,white,woman,,,,null,,,,
