"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part"
"null","CORRECT","","html-keyboard-response","16","165939","0.0-3.0-18.0-1.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1946","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","17","167891","0.0-3.0-19.0","62797","List1A","black","woman","","true","6","","","","",""
"null","CORRECT","","html-keyboard-response","18","169394","0.0-3.0-20.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"2111","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","19","171507","0.0-3.0-22.0","62797","List1A","black","woman","","true","3","","","","",""
"null","CORRECT","","html-keyboard-response","20","173010","0.0-3.0-23.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1014","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","21","174027","0.0-3.0-25.0","62797","List1A","black","woman","","","","","","","",""
"1325","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","22","176354","0.0-3.0-26.0-0.0","62797","List1A","black","woman","","","","","","","",""
"8667","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","23","186026","0.0-3.1-0.1","62797","List1A","black","woman","","","","","","","",""
"2394","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","24","189426","0.0-3.1-1.1","62797","List1A","black","woman","","true","4","","","","",""
"null","CORRECT","","html-keyboard-response","25","190930","0.0-3.1-2.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"2524","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","26","193459","0.0-3.1-4.1","62797","List1A","black","woman","","true","5","","","","",""
"null","CORRECT","","html-keyboard-response","27","194963","0.0-3.1-5.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"2773","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","28","197739","0.0-3.1-7.1","62797","List1A","black","woman","","true","1","","","","",""
"null","CORRECT","","html-keyboard-response","29","199242","0.0-3.1-8.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1654","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","30","200899","0.0-3.1-10.1","62797","List1A","black","woman","","true","2","","","","",""
"null","CORRECT","","html-keyboard-response","31","202402","0.0-3.1-11.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1917","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","32","204322","0.0-3.1-13.1","62797","List1A","black","woman","","true","0","","","","",""
"null","CORRECT","","html-keyboard-response","33","205828","0.0-3.1-14.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1538","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","34","207370","0.0-3.1-16.1","62797","List1A","black","woman","","true","7","","","","",""
"null","CORRECT","","html-keyboard-response","35","208873","0.0-3.1-17.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1200","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","36","210074","0.0-3.1-19.1","62797","List1A","black","woman","","true","6","","","","",""
"null","CORRECT","","html-keyboard-response","37","211577","0.0-3.1-20.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1655","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","38","213235","0.0-3.1-22.1","62797","List1A","black","woman","","true","3","","","","",""
"null","CORRECT","","html-keyboard-response","39","214737","0.0-3.1-23.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1455","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","40","216194","0.0-3.1-25.1","62797","List1A","black","woman","","","","","","","",""
"13148","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","41","230347","0.0-4.0","62797","List1A","black","woman","","","","","","","",""
"1100","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","42","232450","0.0-5.0","62797","List1A","black","woman","","","","","","","",""
"null","<img src='img/meet_eg.gif' style='height:400px;''></img>","","html-keyboard-response","43","235455","0.0-6.0","62797","List1A","black","woman","","","","null","","","",""
"null","<p>is meeting</p>","","html-keyboard-response","44","237458","0.0-7.0","62797","List1A","black","woman","","","","null","","","",""
"1992","<p><b>Answer:</b> kate is meeting beth</p>","0","html-button-response","45","239451","0.0-8.0","62797","List1A","black","woman","","","","","","","",""
"null","<img src='img/look_eg.gif' style='height:400px;''></img>","","html-keyboard-response","46","242454","0.0-9.0","62797","List1A","black","woman","","","","null","","","",""
"null","<p>are looking at each other</p>","","html-keyboard-response","47","244455","0.0-10.0","62797","List1A","black","woman","","","","null","","","",""
"1091","<p><b>Answer:</b> luke and dave are looking at each other</p>","0","html-button-response","48","245547","0.0-11.0","62797","List1A","black","woman","","","","","","","",""
"5485","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","49","252034","0.0-12.0","62797","List1A","black","woman","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","253538","0.0-13.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/fight5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","51","255540","0.0-13.0-1.0","62797","List1A","black","woman","","","","null","","","",""
"null","is fighting","","html-keyboard-response","52","257541","0.0-13.0-2.0","62797","List1A","black","woman","","","","null","","","",""
"6244","","","survey-text","53","263788","0.0-13.0-3.0","62797","List1A","black","woman","","","","","{""Q0"":""dave and mike are fighting""}","<img src=""stim_listA/fight5.gif""style=""height:400px;""></stim_listA>","is fighting",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","264290","0.0-13.0-0.1","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/flirt6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","55","266292","0.0-13.0-1.1","62797","List1A","black","woman","","","","null","","","",""
"null","are flirting with each other","","html-keyboard-response","56","268294","0.0-13.0-2.1","62797","List1A","black","woman","","","","null","","","",""
"4026","","","survey-text","57","272323","0.0-13.0-3.1","62797","List1A","black","woman","","","","","{""Q0"":""luke and mike""}","<img src=""stim_listA/flirt6.gif""style=""height:400px;""></stim_listA>","are flirting with each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","272827","0.0-13.0-0.2","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/argue6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","59","274829","0.0-13.0-1.2","62797","List1A","black","woman","","","","null","","","",""
"null","are arguing with each other","","html-keyboard-response","60","276831","0.0-13.0-2.2","62797","List1A","black","woman","","","","null","","","",""
"3191","","","survey-text","61","280024","0.0-13.0-3.2","62797","List1A","black","woman","","","","","{""Q0"":""fred and dave""}","<img src=""stim_listA/argue6.gif""style=""height:400px;""></stim_listA>","are arguing with each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","280529","0.0-13.0-0.3","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","63","282531","0.0-13.0-1.3","62797","List1A","black","woman","","","","null","","","",""
"null","is dancing with","","html-keyboard-response","64","284532","0.0-13.0-2.3","62797","List1A","black","woman","","","","null","","","",""
"4423","","","survey-text","65","288956","0.0-13.0-3.3","62797","List1A","black","woman","","","","","{""Q0"":""ruth and beth""}","<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>","is dancing with",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","289459","0.0-13.0-0.4","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","67","291460","0.0-13.0-1.4","62797","List1A","black","woman","","","","null","","","",""
"null","are touching each other","","html-keyboard-response","68","293461","0.0-13.0-2.4","62797","List1A","black","woman","","","","null","","","",""
"2515","","","survey-text","69","295979","0.0-13.0-3.4","62797","List1A","black","woman","","","","","{""Q0"":""ruth and beth""}","<img src=""stim_listA/touch8.gif""style=""height:400px;""></stim_listA>","are touching each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","296484","0.0-13.0-0.5","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/talk3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","71","298486","0.0-13.0-1.5","62797","List1A","black","woman","","","","null","","","",""
"null","is talking to","","html-keyboard-response","72","300489","0.0-13.0-2.5","62797","List1A","black","woman","","","","null","","","",""
"3056","","","survey-text","73","303547","0.0-13.0-3.5","62797","List1A","black","woman","","","","","{""Q0"":""luke and jane""}","<img src=""stim_listA/talk3.gif""style=""height:400px;""></stim_listA>","is talking to",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","304050","0.0-13.0-0.6","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/flirt1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","75","306051","0.0-13.0-1.6","62797","List1A","black","woman","","","","null","","","",""
"null","is flirting with","","html-keyboard-response","76","308052","0.0-13.0-2.6","62797","List1A","black","woman","","","","null","","","",""
"3369","","","survey-text","77","311421","0.0-13.0-3.6","62797","List1A","black","woman","","","","","{""Q0"":""fred and kate""}","<img src=""stim_listA/flirt1.gif""style=""height:400px;""></stim_listA>","is flirting with",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","311924","0.0-13.0-0.7","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/marry2.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","79","313926","0.0-13.0-1.7","62797","List1A","black","woman","","","","null","","","",""
"null","are marrying each other","","html-keyboard-response","80","315929","0.0-13.0-2.7","62797","List1A","black","woman","","","","null","","","",""
"2450","","","survey-text","81","318380","0.0-13.0-3.7","62797","List1A","black","woman","","","","","{""Q0"":""fred and kate""}","<img src=""stim_listA/marry2.gif""style=""height:400px;""></stim_listA>","are marrying each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","318889","0.0-13.0-0.8","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","83","320893","0.0-13.0-1.8","62797","List1A","black","woman","","","","null","","","",""
"null","is shouting at","","html-keyboard-response","84","322896","0.0-13.0-2.8","62797","List1A","black","woman","","","","null","","","",""
"4147","","","survey-text","85","327046","0.0-13.0-3.8","62797","List1A","black","woman","","","","","{""Q0"":""beth and ruth""}","<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>","is shouting at",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","327548","0.0-13.0-0.9","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/talk1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","87","329551","0.0-13.0-1.9","62797","List1A","black","woman","","","","null","","","",""
"null","is talking to","","html-keyboard-response","88","331552","0.0-13.0-2.9","62797","List1A","black","woman","","","","null","","","",""
"5015","","","survey-text","89","336568","0.0-13.0-3.9","62797","List1A","black","woman","","","","","{""Q0"":""fred and kate""}","<img src=""stim_listA/talk1.gif""style=""height:400px;""></stim_listA>","is talking to",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","337071","0.0-13.0-0.10","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","91","339073","0.0-13.0-1.10","62797","List1A","black","woman","","","","null","","","",""
"null","are talking to each other","","html-keyboard-response","92","341073","0.0-13.0-2.10","62797","List1A","black","woman","","","","null","","","",""
"2771","","","survey-text","93","343847","0.0-13.0-3.10","62797","List1A","black","woman","","","","","{""Q0"":""ruth and dave""}","<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>","are talking to each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","344349","0.0-13.0-0.11","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/argue4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","95","346351","0.0-13.0-1.11","62797","List1A","black","woman","","","","null","","","",""
"null","are arguing with each other","","html-keyboard-response","96","348353","0.0-13.0-2.11","62797","List1A","black","woman","","","","null","","","",""
"2506","","","survey-text","97","350863","0.0-13.0-3.11","62797","List1A","black","woman","","","","","{""Q0"":""luke and jane""}","<img src=""stim_listA/argue4.gif""style=""height:400px;""></stim_listA>","are arguing with each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","351365","0.0-13.0-0.12","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/marry6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","99","353368","0.0-13.0-1.12","62797","List1A","black","woman","","","","null","","","",""
"null","are marrying each other","","html-keyboard-response","100","355370","0.0-13.0-2.12","62797","List1A","black","woman","","","","null","","","",""
"3761","","","survey-text","101","359136","0.0-13.0-3.12","62797","List1A","black","woman","","","","","{""Q0"":""luke and fred""}","<img src=""stim_listA/marry6.gif""style=""height:400px;""></stim_listA>","are marrying each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","359639","0.0-13.0-0.13","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/fight8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","103","361642","0.0-13.0-1.13","62797","List1A","black","woman","","","","null","","","",""
"null","are fighting each other","","html-keyboard-response","104","363643","0.0-13.0-2.13","62797","List1A","black","woman","","","","null","","","",""
"2371","","","survey-text","105","366016","0.0-13.0-3.13","62797","List1A","black","woman","","","","","{""Q0"":""beth and ruth""}","<img src=""stim_listA/fight8.gif""style=""height:400px;""></stim_listA>","are fighting each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","366519","0.0-13.0-0.14","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","107","368522","0.0-13.0-1.14","62797","List1A","black","woman","","","","null","","","",""
"null","are shouting at each other","","html-keyboard-response","108","370524","0.0-13.0-2.14","62797","List1A","black","woman","","","","null","","","",""
"2320","","","survey-text","109","372848","0.0-13.0-3.14","62797","List1A","black","woman","","","","","{""Q0"":""jane and kate""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>","are shouting at each other",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","110","373350","0.0-13.0-0.15","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/fight7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","111","375351","0.0-13.0-1.15","62797","List1A","black","woman","","","","null","","","",""
"null","is fighting","","html-keyboard-response","112","377351","0.0-13.0-2.15","62797","List1A","black","woman","","","","null","","","",""
"2893","","","survey-text","113","380246","0.0-13.0-3.15","62797","List1A","black","woman","","","","","{""Q0"":""jane and kate""}","<img src=""stim_listA/fight7.gif""style=""height:400px;""></stim_listA>","is fighting",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","114","380748","0.0-13.0-0.16","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/play5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","115","382750","0.0-13.0-1.16","62797","List1A","black","woman","","","","null","","","",""
"null","is playing with","","html-keyboard-response","116","384752","0.0-13.0-2.16","62797","List1A","black","woman","","","","null","","","",""
"9528","","","survey-text","117","394281","0.0-13.0-3.16","62797","List1A","black","woman","","","","","{""Q0"":""mike and dave ""}","<img src=""stim_listA/play5.gif""style=""height:400px;""></stim_listA>","is playing with",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","118","394784","0.0-13.0-0.17","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","119","396786","0.0-13.0-1.17","62797","List1A","black","woman","","","","null","","","",""
"null","is marrying","","html-keyboard-response","120","398787","0.0-13.0-2.17","62797","List1A","black","woman","","","","null","","","",""
"8134","","","survey-text","121","406923","0.0-13.0-3.17","62797","List1A","black","woman","","","","","{""Q0"":""beth and luke""}","<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>","is marrying",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","122","407447","0.0-13.0-0.18","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","123","409449","0.0-13.0-1.18","62797","List1A","black","woman","","","","null","","","",""
"null","is kissing","","html-keyboard-response","124","411450","0.0-13.0-2.18","62797","List1A","black","woman","","","","null","","","",""
"3506","","","survey-text","125","414957","0.0-13.0-3.18","62797","List1A","black","woman","","","","","{""Q0"":""ruth and luke""}","<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>","is kissing",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","126","415460","0.0-13.0-0.19","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","127","417461","0.0-13.0-1.19","62797","List1A","black","woman","","","","null","","","",""
"null","are shouting at each other","","html-keyboard-response","128","419463","0.0-13.0-2.19","62797","List1A","black","woman","","","","null","","","",""
"4191","","","survey-text","129","423656","0.0-13.0-3.19","62797","List1A","black","woman","","","","","{""Q0"":""kate and mike""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>","are shouting at each other",""
"12623","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","130","436282","0.0-14.0-0.0","62797","List1A","black","woman","","","","","","","",""
"2771","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","131","440058","0.0-14.0-1.0","62797","List1A","black","woman","","true","7","","","","",""
"null","CORRECT","","html-keyboard-response","132","441564","0.0-14.0-2.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1405","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","133","442971","0.0-14.0-4.0","62797","List1A","black","woman","","true","3","","","","",""
"null","CORRECT","","html-keyboard-response","134","444473","0.0-14.0-5.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1895","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","135","446370","0.0-14.0-7.0","62797","List1A","black","woman","","true","5","","","","",""
"null","CORRECT","","html-keyboard-response","136","447875","0.0-14.0-8.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1268","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","137","449146","0.0-14.0-10.0","62797","List1A","black","woman","","true","4","","","","",""
"null","CORRECT","","html-keyboard-response","138","450649","0.0-14.0-11.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1647","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","139","452298","0.0-14.0-13.0","62797","List1A","black","woman","","true","6","","","","",""
"null","CORRECT","","html-keyboard-response","140","453801","0.0-14.0-14.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"2494","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","3","html-button-response","141","456299","0.0-14.0-16.0","62797","List1A","black","woman","","true","1","","","","",""
"3179","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","142","460482","0.0-14.0-18.0-0.0","62797","List1A","black","woman","","false","1","","","","",""
"null","CORRECT","","html-keyboard-response","143","461985","0.0-14.0-18.0-1.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1351","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","144","463338","0.0-14.0-19.0","62797","List1A","black","woman","","true","2","","","","",""
"null","CORRECT","","html-keyboard-response","145","464841","0.0-14.0-20.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"2046","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","146","466890","0.0-14.0-22.0","62797","List1A","black","woman","","true","0","","","","",""
"null","CORRECT","","html-keyboard-response","147","468393","0.0-14.0-23.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"1417","<p>You got 7 out of 8 right first time. Press Continue.</p>","0","html-button-response","148","469811","0.0-14.0-25.0","62797","List1A","black","woman","","","","","","","",""
"1164","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","149","471979","0.0-14.0-26.0-0.0","62797","List1A","black","woman","","","","","","","",""
"8387","<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","150","481370","0.0-14.1-0.1","62797","List1A","black","woman","","","","","","","",""
"3108","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","151","485481","0.0-14.1-1.1","62797","List1A","black","woman","","true","7","","","","",""
"null","CORRECT","","html-keyboard-response","152","486985","0.0-14.1-2.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1782","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","153","488769","0.0-14.1-4.1","62797","List1A","black","woman","","true","3","","","","",""
"null","CORRECT","","html-keyboard-response","154","490273","0.0-14.1-5.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1599","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","155","491874","0.0-14.1-7.1","62797","List1A","black","woman","","true","5","","","","",""
"null","CORRECT","","html-keyboard-response","156","493380","0.0-14.1-8.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1612","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","157","494994","0.0-14.1-10.1","62797","List1A","black","woman","","true","4","","","","",""
"null","CORRECT","","html-keyboard-response","158","496496","0.0-14.1-11.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"3521","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","159","500020","0.0-14.1-13.1","62797","List1A","black","woman","","true","6","","","","",""
"null","CORRECT","","html-keyboard-response","160","501524","0.0-14.1-14.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"5430","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","161","506962","0.0-14.1-16.1","62797","List1A","black","woman","","true","1","","","","",""
"null","CORRECT","","html-keyboard-response","162","508466","0.0-14.1-17.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1365","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","163","509834","0.0-14.1-19.1","62797","List1A","black","woman","","true","2","","","","",""
"null","CORRECT","","html-keyboard-response","164","511338","0.0-14.1-20.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"1039","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","165","512380","0.0-14.1-22.1","62797","List1A","black","woman","","true","0","","","","",""
"null","CORRECT","","html-keyboard-response","166","513884","0.0-14.1-23.1-0.1","62797","List1A","black","woman","","","","null","","","",""
"767","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","167","514658","0.0-14.1-25.1","62797","List1A","black","woman","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","168","516169","0.0-15.0-0.0","62797","List1A","black","woman","","","","null","","","",""
"null","<img src=""stim_listA/dance5.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","169","518175","0.0-15.0-1.0","62797","List1A","black","woman","","","","null","","","",""
"null","is dancing with","","html-keyboard-response","170","520177","0.0-15.0-2.0","62797","List1A","black","woman","","","","null","","","",""
