rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2381,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2388,0.0-0.0,22952,List1A,white,woman,,,,,,,,
30985,,,external-html,1,34698,0.0-1.0,22952,List1A,white,woman,consent.html,,,,,,,
19076,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,53777,0.0-2.0,22952,List1A,white,woman,,,,,,,,
115824,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,170612,0.0-3.0-0.0,22952,List1A,white,woman,,,,,,,,
14712,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,186330,0.0-3.0-1.0,22952,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,187849,0.0-3.0-2.0-0.0,22952,List1A,white,woman,,,,null,,,,
5052,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,192904,0.0-3.0-4.0,22952,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,194437,0.0-3.0-5.0-0.0,22952,List1A,white,woman,,,,null,,,,
5120,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,199561,0.0-3.0-7.0,22952,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,201081,0.0-3.0-8.0-0.0,22952,List1A,white,woman,,,,null,,,,
7937,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,209023,0.0-3.0-10.0,22952,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,210554,0.0-3.0-11.0-0.0,22952,List1A,white,woman,,,,null,,,,
11347,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,221906,0.0-3.0-13.0,22952,List1A,white,woman,,TRUE,7,,,,,
5157,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,228072,0.0-3.0-15.0-0.0,22952,List1A,white,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,14,229600,0.0-3.0-15.0-1.0-0.0,22952,List1A,white,woman,,,,null,,,,
6915,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,15,236519,0.0-3.0-16.0,22952,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,16,238030,0.0-3.0-17.0-0.0,22952,List1A,white,woman,,,,null,,,,
15117,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,17,253149,0.0-3.0-19.0,22952,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,18,254656,0.0-3.0-20.0-0.0,22952,List1A,white,woman,,,,null,,,,
5274,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,259934,0.0-3.0-22.0,22952,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,20,261460,0.0-3.0-23.0-0.0,22952,List1A,white,woman,,,,null,,,,
2097,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,263559,0.0-3.0-25.0,22952,List1A,white,woman,,,,,,,,
2982,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,267558,0.0-3.0-26.0-0.0,22952,List1A,white,woman,,,,,,,,
13026,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,281601,0.0-3.1-0.1,22952,List1A,white,woman,,,,,,,,
