rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1561,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1567,0.0-0.0,46514,List1B,black,man,,,,,,,,
21402,,,external-html,1,24077,0.0-1.0,46514,List1B,black,man,consent.html,,,,,,,
5605,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,29684,0.0-2.0,46514,List1B,black,man,,,,,,,,
32916,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,63605,0.0-3.0-0.0,46514,List1B,black,man,,,,,,,,
2356,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,66965,0.0-3.0-1.0,46514,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,68477,0.0-3.0-2.0-0.0,46514,List1B,black,man,,,,null,,,,
2372,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,70852,0.0-3.0-4.0,46514,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,72356,0.0-3.0-5.0-0.0,46514,List1B,black,man,,,,null,,,,
1911,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,74268,0.0-3.0-7.0,46514,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,75793,0.0-3.0-8.0-0.0,46514,List1B,black,man,,,,null,,,,
3394,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,79189,0.0-3.0-10.0,46514,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,80694,0.0-3.0-11.0-0.0,46514,List1B,black,man,,,,null,,,,
2093,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,12,82789,0.0-3.0-13.0,46514,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,84298,0.0-3.0-14.0-0.0,46514,List1B,black,man,,,,null,,,,
1922,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,86220,0.0-3.0-16.0,46514,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,87722,0.0-3.0-17.0-0.0,46514,List1B,black,man,,,,null,,,,
2465,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,90189,0.0-3.0-19.0,46514,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,17,91692,0.0-3.0-20.0-0.0,46514,List1B,black,man,,,,null,,,,
3343,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,18,95037,0.0-3.0-22.0,46514,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,96537,0.0-3.0-23.0-0.0,46514,List1B,black,man,,,,null,,,,
1312,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,97852,0.0-3.0-25.0,46514,List1B,black,man,,,,,,,,
13843,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,112700,0.0-4.0,46514,List1B,black,man,,,,,,,,
2454,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,116156,0.0-5.0,46514,List1B,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,119158,0.0-6.0,46514,List1B,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,121159,0.0-7.0,46514,List1B,black,man,,,,null,,,,
1627,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,122788,0.0-8.0,46514,List1B,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,125808,0.0-9.0,46514,List1B,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,127813,0.0-10.0,46514,List1B,black,man,,,,null,,,,
2206,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,130020,0.0-11.0,46514,List1B,black,man,,,,,,,,
2114,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,133136,0.0-12.0,46514,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,134641,0.0-13.0-0.0,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,136672,0.0-13.0-1.0,46514,List1B,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,32,138672,0.0-13.0-2.0,46514,List1B,black,man,,,,null,,,,
7665,,,survey-text,33,146337,0.0-13.0-3.0,46514,List1B,black,man,,,,,"{""Q0"":""Mike and kate are kissing each other""}","<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,146841,0.0-13.0-0.1,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/play6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,148841,0.0-13.0-1.1,46514,List1B,black,man,,,,null,,,,
null,are playing with each other,,html-keyboard-response,36,150842,0.0-13.0-2.1,46514,List1B,black,man,,,,null,,,,
10241,,,survey-text,37,161084,0.0-13.0-3.1,46514,List1B,black,man,,,,,"{""Q0"":""Fred and Luke are playing with each other""}","<img src=""stim_listB/play6.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,161589,0.0-13.0-0.2,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,163589,0.0-13.0-1.2,46514,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,40,165590,0.0-13.0-2.2,46514,List1B,black,man,,,,null,,,,
5543,,,survey-text,41,171134,0.0-13.0-3.2,46514,List1B,black,man,,,,,"{""Q0"":""Luke is dancing with jane""}","<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,171634,0.0-13.0-0.3,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,173637,0.0-13.0-1.3,46514,List1B,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,44,175638,0.0-13.0-2.3,46514,List1B,black,man,,,,null,,,,
6547,,,survey-text,45,182186,0.0-13.0-3.3,46514,List1B,black,man,,,,,"{""Q0"":""Beth and mike are talking to each other""}","<img src=""stim_listB/talk2.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,182686,0.0-13.0-0.4,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,184689,0.0-13.0-1.4,46514,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,48,186690,0.0-13.0-2.4,46514,List1B,black,man,,,,null,,,,
8103,,,survey-text,49,194795,0.0-13.0-3.4,46514,List1B,black,man,,,,,"{""Q0"":""Luke and mike are dancing with each other""}","<img src=""stim_listB/dance6.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,195297,0.0-13.0-0.5,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,197300,0.0-13.0-1.5,46514,List1B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,52,199313,0.0-13.0-2.5,46514,List1B,black,man,,,,null,,,,
8838,,,survey-text,53,208151,0.0-13.0-3.5,46514,List1B,black,man,,,,,"{""Q0"":""Beth and ruth are touching each other""}","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,208655,0.0-13.0-0.6,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,210655,0.0-13.0-1.6,46514,List1B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,56,212656,0.0-13.0-2.6,46514,List1B,black,man,,,,null,,,,
7392,,,survey-text,57,220049,0.0-13.0-3.6,46514,List1B,black,man,,,,,"{""Q0"":""Fred and beth are touching each other""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,220549,0.0-13.0-0.7,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,222552,0.0-13.0-1.7,46514,List1B,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,60,224553,0.0-13.0-2.7,46514,List1B,black,man,,,,null,,,,
7746,,,survey-text,61,232300,0.0-13.0-3.7,46514,List1B,black,man,,,,,"{""Q0"":""Kate and ruth are talking to each other""}","<img src=""stim_listB/talk8.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,232800,0.0-13.0-0.8,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,234803,0.0-13.0-1.8,46514,List1B,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,64,236803,0.0-13.0-2.8,46514,List1B,black,man,,,,null,,,,
6545,,,survey-text,65,243364,0.0-13.0-3.8,46514,List1B,black,man,,,,,"{""Q0"":""Luke and jane are arguing with each other""}","<img src=""stim_listB/argue4.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,243868,0.0-13.0-0.9,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,245870,0.0-13.0-1.9,46514,List1B,black,man,,,,null,,,,
null,are playing with each other,,html-keyboard-response,68,247875,0.0-13.0-2.9,46514,List1B,black,man,,,,null,,,,
6511,,,survey-text,69,254387,0.0-13.0-3.9,46514,List1B,black,man,,,,,"{""Q0"":""Fred and beth are playing with each other""}","<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,254888,0.0-13.0-0.10,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,256890,0.0-13.0-1.10,46514,List1B,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,72,258891,0.0-13.0-2.10,46514,List1B,black,man,,,,null,,,,
11622,,,survey-text,73,270514,0.0-13.0-3.10,46514,List1B,black,man,,,,,"{""Q0"":""Dave and jane are kissing each other""}","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,271014,0.0-13.0-0.11,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,273019,0.0-13.0-1.11,46514,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,76,275019,0.0-13.0-2.11,46514,List1B,black,man,,,,null,,,,
6407,,,survey-text,77,281428,0.0-13.0-3.11,46514,List1B,black,man,,,,,"{""Q0"":""Beth and mike are dancing with each other""}","<img src=""stim_listB/dance2.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,281929,0.0-13.0-0.12,46514,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,283931,0.0-13.0-1.12,46514,List1B,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,80,285944,0.0-13.0-2.12,46514,List1B,black,man,,,,null,,,,
5131,,,survey-text,81,291076,0.0-13.0-3.12,46514,List1B,black,man,,,,,"{""Q0"":""Dave is touching jane""}","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>",is touching,
