rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1770,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1772,0.0-0.0,14790,List1B,black,man,,,,,,,,
49812,,,external-html,1,52958,0.0-1.0,14790,List1B,black,man,consent.html,,,,,,,
5482,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,58442,0.0-2.0,14790,List1B,black,man,,,,,,,,
142921,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,202367,0.0-3.0-0.0,14790,List1B,black,man,,,,,,,,
4375,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,207744,0.0-3.0-1.0,14790,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,209247,0.0-3.0-2.0-0.0,14790,List1B,black,man,,,,null,,,,
13073,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,222322,0.0-3.0-4.0,14790,List1B,black,man,,TRUE,1,,,,,
2931,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,226256,0.0-3.0-6.0-0.0,14790,List1B,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,8,227759,0.0-3.0-6.0-1.0-0.0,14790,List1B,black,man,,,,null,,,,
10075,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,237836,0.0-3.0-7.0,14790,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,10,239337,0.0-3.0-8.0-0.0,14790,List1B,black,man,,,,null,,,,
3073,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,11,242412,0.0-3.0-10.0,14790,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,12,243913,0.0-3.0-11.0-0.0,14790,List1B,black,man,,,,null,,,,
2921,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,13,246836,0.0-3.0-13.0,14790,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,14,248339,0.0-3.0-14.0-0.0,14790,List1B,black,man,,,,null,,,,
2108,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,15,250448,0.0-3.0-16.0,14790,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,16,251951,0.0-3.0-17.0-0.0,14790,List1B,black,man,,,,null,,,,
2339,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,17,254292,0.0-3.0-19.0,14790,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,18,255794,0.0-3.0-20.0-0.0,14790,List1B,black,man,,,,null,,,,
3401,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,19,259196,0.0-3.0-22.0,14790,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,260699,0.0-3.0-23.0-0.0,14790,List1B,black,man,,,,null,,,,
1829,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,262529,0.0-3.0-25.0,14790,List1B,black,man,,,,,,,,
3045,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,266575,0.0-3.0-26.0-0.0,14790,List1B,black,man,,,,,,,,
6090,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,273668,0.0-3.1-0.1,14790,List1B,black,man,,,,,,,,
2292,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,24,276962,0.0-3.1-1.1,14790,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,25,278465,0.0-3.1-2.1-0.1,14790,List1B,black,man,,,,null,,,,
7024,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,26,285490,0.0-3.1-4.1,14790,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,27,286994,0.0-3.1-5.1-0.1,14790,List1B,black,man,,,,null,,,,
4235,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,28,291229,0.0-3.1-7.1,14790,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,29,292732,0.0-3.1-8.1-0.1,14790,List1B,black,man,,,,null,,,,
1714,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,30,294448,0.0-3.1-10.1,14790,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,31,295950,0.0-3.1-11.1-0.1,14790,List1B,black,man,,,,null,,,,
1054,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,32,297006,0.0-3.1-13.1,14790,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,33,298509,0.0-3.1-14.1-0.1,14790,List1B,black,man,,,,null,,,,
1119,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,34,299630,0.0-3.1-16.1,14790,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,35,301132,0.0-3.1-17.1-0.1,14790,List1B,black,man,,,,null,,,,
2554,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,36,303688,0.0-3.1-19.1,14790,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,37,305190,0.0-3.1-20.1-0.1,14790,List1B,black,man,,,,null,,,,
1294,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,38,306486,0.0-3.1-22.1,14790,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,39,307987,0.0-3.1-23.1-0.1,14790,List1B,black,man,,,,null,,,,
1109,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,309097,0.0-3.1-25.1,14790,List1B,black,man,,,,,,,,
74965,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,385063,0.0-4.0,14790,List1B,black,man,,,,,,,,
1998,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,388063,0.0-5.0,14790,List1B,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,391067,0.0-6.0,14790,List1B,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,393068,0.0-7.0,14790,List1B,black,man,,,,null,,,,
4852,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,45,397921,0.0-8.0,14790,List1B,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,400926,0.0-9.0,14790,List1B,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,402928,0.0-10.0,14790,List1B,black,man,,,,null,,,,
2529,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,48,405457,0.0-11.0,14790,List1B,black,man,,,,,,,,
10048,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,416507,0.0-12.0,14790,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,418010,0.0-13.0-0.0,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,420013,0.0-13.0-1.0,14790,List1B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,52,422014,0.0-13.0-2.0,14790,List1B,black,man,,,,null,,,,
10250,,,survey-text,53,432265,0.0-13.0-3.0,14790,List1B,black,man,,,,,"{""Q0"":""mike and kate are shouting at each other""}","<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,432767,0.0-13.0-0.1,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,434768,0.0-13.0-1.1,14790,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,56,436771,0.0-13.0-2.1,14790,List1B,black,man,,,,null,,,,
9654,,,survey-text,57,446425,0.0-13.0-3.1,14790,List1B,black,man,,,,,"{""Q0"":""fred and kate are marrying each other""}","<img src=""stim_listB/marry2.gif""style=""height:400px;""></stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,446927,0.0-13.0-0.2,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/flirt7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,448931,0.0-13.0-1.2,14790,List1B,black,man,,,,null,,,,
null,is flirting with,,html-keyboard-response,60,450932,0.0-13.0-2.2,14790,List1B,black,man,,,,null,,,,
21361,,,survey-text,61,472293,0.0-13.0-3.2,14790,List1B,black,man,,,,,"{""Q0"":""jane is flirting with beth""}","<img src=""stim_listB/flirt7.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,472795,0.0-13.0-0.3,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,474797,0.0-13.0-1.3,14790,List1B,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,64,476799,0.0-13.0-2.3,14790,List1B,black,man,,,,null,,,,
19109,,,survey-text,65,495909,0.0-13.0-3.3,14790,List1B,black,man,,,,,"{""Q0"":""mike and beth are talking to each other""}","<img src=""stim_listB/talk2.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,496410,0.0-13.0-0.4,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,498412,0.0-13.0-1.4,14790,List1B,black,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,68,500413,0.0-13.0-2.4,14790,List1B,black,man,,,,null,,,,
9298,,,survey-text,69,509711,0.0-13.0-3.4,14790,List1B,black,man,,,,,"{""Q0"":""fred is shouting at luke""}","<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,510213,0.0-13.0-0.5,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/flirt3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,512214,0.0-13.0-1.5,14790,List1B,black,man,,,,null,,,,
null,is flirting with,,html-keyboard-response,72,514217,0.0-13.0-2.5,14790,List1B,black,man,,,,null,,,,
14354,,,survey-text,73,528571,0.0-13.0-3.5,14790,List1B,black,man,,,,,"{""Q0"":""luke is flirting with jane""}","<img src=""stim_listB/flirt3.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,529072,0.0-13.0-0.6,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,531074,0.0-13.0-1.6,14790,List1B,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,76,533074,0.0-13.0-2.6,14790,List1B,black,man,,,,null,,,,
10004,,,survey-text,77,543079,0.0-13.0-3.6,14790,List1B,black,man,,,,,"{""Q0"":""dave and jane are kissing each other""}","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,543581,0.0-13.0-0.7,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/play5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,545582,0.0-13.0-1.7,14790,List1B,black,man,,,,null,,,,
null,is playing with,,html-keyboard-response,80,547585,0.0-13.0-2.7,14790,List1B,black,man,,,,null,,,,
10448,,,survey-text,81,558033,0.0-13.0-3.7,14790,List1B,black,man,,,,,"{""Q0"":""mike is playing with dave""}","<img src=""stim_listB/play5.gif""style=""height:400px;""></stim_listB>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,558534,0.0-13.0-0.8,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,83,560536,0.0-13.0-1.8,14790,List1B,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,84,562537,0.0-13.0-2.8,14790,List1B,black,man,,,,null,,,,
9998,,,survey-text,85,572535,0.0-13.0-3.8,14790,List1B,black,man,,,,,"{""Q0"":""dave is touching jane""}","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,573037,0.0-13.0-0.9,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,87,575038,0.0-13.0-1.9,14790,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,88,577039,0.0-13.0-2.9,14790,List1B,black,man,,,,null,,,,
8964,,,survey-text,89,586003,0.0-13.0-3.9,14790,List1B,black,man,,,,,"{""Q0"":""fred and dave are marrying each other""}","<img src=""stim_listB/marry6.gif""style=""height:400px;""></stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,586505,0.0-13.0-0.10,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,91,588506,0.0-13.0-1.10,14790,List1B,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,92,590507,0.0-13.0-2.10,14790,List1B,black,man,,,,null,,,,
9724,,,survey-text,93,600231,0.0-13.0-3.10,14790,List1B,black,man,,,,,"{""Q0"":""luke is kissing fred""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,600732,0.0-13.0-0.11,14790,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,95,602735,0.0-13.0-1.11,14790,List1B,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,96,604736,0.0-13.0-2.11,14790,List1B,black,man,,,,null,,,,
6692,,,survey-text,97,611429,0.0-13.0-3.11,14790,List1B,black,man,,,,,"{""Q0"":""luke is kissing ruth""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,611931,0.0-13.0-0.12,14790,List1B,black,man,,,,null,,,,
