rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2294,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2300,0.0-0.0,11621,List2A,white,woman,,,,,,,,
35490,,,external-html,1,38850,0.0-1.0,11621,List2A,white,woman,consent.html,,,,,,,
34445,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,73296,0.0-2.0,11621,List2A,white,woman,,,,,,,,
87839,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,162138,0.0-3.0-0.0,11621,List2A,white,woman,,,,,,,,
5748,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,168888,0.0-3.0-1.0,11621,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,170392,0.0-3.0-2.0-0.0,11621,List2A,white,woman,,,,null,,,,
6695,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,177089,0.0-3.0-4.0,11621,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,178593,0.0-3.0-5.0-0.0,11621,List2A,white,woman,,,,null,,,,
6279,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,184874,0.0-3.0-7.0,11621,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,186377,0.0-3.0-8.0-0.0,11621,List2A,white,woman,,,,null,,,,
3693,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,190072,0.0-3.0-10.0,11621,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,191575,0.0-3.0-11.0-0.0,11621,List2A,white,woman,,,,null,,,,
3591,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,195168,0.0-3.0-13.0,11621,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,196672,0.0-3.0-14.0-0.0,11621,List2A,white,woman,,,,null,,,,
8902,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,205575,0.0-3.0-16.0,11621,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,207078,0.0-3.0-17.0-0.0,11621,List2A,white,woman,,,,null,,,,
6403,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,213483,0.0-3.0-19.0,11621,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,17,214987,0.0-3.0-20.0-0.0,11621,List2A,white,woman,,,,null,,,,
4582,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,18,219570,0.0-3.0-22.0,11621,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,19,221073,0.0-3.0-23.0-0.0,11621,List2A,white,woman,,,,null,,,,
3298,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,224373,0.0-3.0-25.0,11621,List2A,white,woman,,,,,,,,
25975,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,251351,0.0-4.0,11621,List2A,white,woman,,,,,,,,
4071,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,256424,0.0-5.0,11621,List2A,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,259428,0.0-6.0,11621,List2A,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,261430,0.0-7.0,11621,List2A,white,woman,,,,null,,,,
4881,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,266313,0.0-8.0,11621,List2A,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,269316,0.0-9.0,11621,List2A,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,271319,0.0-10.0,11621,List2A,white,woman,,,,null,,,,
2070,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,273389,0.0-11.0,11621,List2A,white,woman,,,,,,,,
18483,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,292875,0.0-12.0,11621,List2A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,294378,0.0-13.0-0.0,11621,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,296381,0.0-13.0-1.0,11621,List2A,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,32,298383,0.0-13.0-2.0,11621,List2A,white,woman,,,,null,,,,
16945,,,survey-text,33,315330,0.0-13.0-3.0,11621,List2A,white,woman,,,,,"{""Q0"":""luke and ruth are arguing""}","<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,315832,0.0-13.0-0.1,11621,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,317835,0.0-13.0-1.1,11621,List2A,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,36,319837,0.0-13.0-2.1,11621,List2A,white,woman,,,,null,,,,
14357,,,survey-text,37,334196,0.0-13.0-3.1,11621,List2A,white,woman,,,,,"{""Q0"":""luke and jane are romantic""}","<img src=""stim_listA/marry2.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,334698,0.0-13.0-0.2,11621,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,336700,0.0-13.0-1.2,11621,List2A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,40,338703,0.0-13.0-2.2,11621,List2A,white,woman,,,,null,,,,
18803,,,survey-text,41,357506,0.0-13.0-3.2,11621,List2A,white,woman,,,,,"{""Q0"":""dave and mike are play fighting""}","<img src=""stim_listA/shout6.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,358008,0.0-13.0-0.3,11621,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,360011,0.0-13.0-1.3,11621,List2A,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,44,362014,0.0-13.0-2.3,11621,List2A,white,woman,,,,null,,,,
15528,,,survey-text,45,377542,0.0-13.0-3.3,11621,List2A,white,woman,,,,,"{""Q0"":""luke and mike are playing around""}","<img src=""stim_listA/dance5.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,378045,0.0-13.0-0.4,11621,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,380047,0.0-13.0-1.4,11621,List2A,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,48,382050,0.0-13.0-2.4,11621,List2A,white,woman,,,,null,,,,
15404,,,survey-text,49,397455,0.0-13.0-3.4,11621,List2A,white,woman,,,,,"{""Q0"":""dave and jane are touching""}","<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,397957,0.0-13.0-0.5,11621,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,399960,0.0-13.0-1.5,11621,List2A,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,52,401962,0.0-13.0-2.5,11621,List2A,white,woman,,,,null,,,,
