rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1571,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1582,0.0-0.0,53460,List1B,black,man,,,,,,,,
33701,,,external-html,1,36417,0.0-1.0,53460,List1B,black,man,consent.html,,,,,,,
19179,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,55604,0.0-2.0,53460,List1B,black,man,,,,,,,,
93401,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,150025,0.0-3.0-0.0,53460,List1B,black,man,,,,,,,,
8072,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,159122,0.0-3.0-1.0,53460,List1B,black,man,,TRUE,0,,,,,
9669,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,5,169805,0.0-3.0-3.0-0.0,53460,List1B,black,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,6,171327,0.0-3.0-3.0-1.0-0.0,53460,List1B,black,man,,,,null,,,,
5212,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",3,html-button-response,7,176560,0.0-3.0-4.0,53460,List1B,black,man,,TRUE,2,,,,,
3337,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,181007,0.0-3.0-6.0-0.0,53460,List1B,black,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,9,182516,0.0-3.0-6.0-1.0-0.0,53460,List1B,black,man,,,,null,,,,
4819,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",4,html-button-response,10,187343,0.0-3.0-7.0,53460,List1B,black,man,,TRUE,5,,,,,
2190,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,11,190549,0.0-3.0-9.0-0.0,53460,List1B,black,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,12,192058,0.0-3.0-9.0-1.0-0.0,53460,List1B,black,man,,,,null,,,,
8527,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",4,html-button-response,13,200597,0.0-3.0-10.0,53460,List1B,black,man,,TRUE,7,,,,,
6060,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,207675,0.0-3.0-12.0-0.0,53460,List1B,black,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,15,209183,0.0-3.0-12.0-1.0-0.0,53460,List1B,black,man,,,,null,,,,
12052,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,16,221247,0.0-3.0-13.0,53460,List1B,black,man,,TRUE,1,,,,,
5794,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,17,228058,0.0-3.0-15.0-0.0,53460,List1B,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,18,229567,0.0-3.0-15.0-1.0-0.0,53460,List1B,black,man,,,,null,,,,
4773,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,19,234348,0.0-3.0-16.0,53460,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,20,235856,0.0-3.0-17.0-0.0,53460,List1B,black,man,,,,null,,,,
