rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2125,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2127,0.0-0.0,38654,List2A,white,woman,,,,,,,,
6261,,,external-html,1,9441,0.0-1.0,38654,List2A,white,woman,consent.html,,,,,,,
14631,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,24073,0.0-2.0,38654,List2A,white,woman,,,,,,,,
39271,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,64350,0.0-3.0-0.0,38654,List2A,white,woman,,,,,,,,
1860,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,67214,0.0-3.0-1.0,38654,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,68720,0.0-3.0-2.0-0.0,38654,List2A,white,woman,,,,null,,,,
2068,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",4,html-button-response,6,70792,0.0-3.0-4.0,38654,List2A,white,woman,,TRUE,7,,,,,
8653,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,7,80450,0.0-3.0-6.0-0.0,38654,List2A,white,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,8,81954,0.0-3.0-6.0-1.0-0.0,38654,List2A,white,woman,,,,null,,,,
1844,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,9,83800,0.0-3.0-7.0,38654,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,10,85304,0.0-3.0-8.0-0.0,38654,List2A,white,woman,,,,null,,,,
2776,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,11,88082,0.0-3.0-10.0,38654,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,12,89588,0.0-3.0-11.0-0.0,38654,List2A,white,woman,,,,null,,,,
2892,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,13,92482,0.0-3.0-13.0,38654,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,14,93987,0.0-3.0-14.0-0.0,38654,List2A,white,woman,,,,null,,,,
2694,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,96682,0.0-3.0-16.0,38654,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,98186,0.0-3.0-17.0-0.0,38654,List2A,white,woman,,,,null,,,,
2220,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,17,100411,0.0-3.0-19.0,38654,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,18,101914,0.0-3.0-20.0-0.0,38654,List2A,white,woman,,,,null,,,,
4305,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,19,106220,0.0-3.0-22.0,38654,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,20,107726,0.0-3.0-23.0-0.0,38654,List2A,white,woman,,,,null,,,,
1882,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,109612,0.0-3.0-25.0,38654,List2A,white,woman,,,,,,,,
1966,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,112580,0.0-3.0-26.0-0.0,38654,List2A,white,woman,,,,,,,,
11091,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,124678,0.0-3.1-0.1,38654,List2A,white,woman,,,,,,,,
2133,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,24,127814,0.0-3.1-1.1,38654,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,25,129320,0.0-3.1-2.1-0.1,38654,List2A,white,woman,,,,null,,,,
946,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,130270,0.0-3.1-4.1,38654,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,131774,0.0-3.1-5.1-0.1,38654,List2A,white,woman,,,,null,,,,
1711,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,133487,0.0-3.1-7.1,38654,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,29,134992,0.0-3.1-8.1-0.1,38654,List2A,white,woman,,,,null,,,,
2736,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,30,137728,0.0-3.1-10.1,38654,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,31,139232,0.0-3.1-11.1-0.1,38654,List2A,white,woman,,,,null,,,,
6046,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,32,145280,0.0-3.1-13.1,38654,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,33,146785,0.0-3.1-14.1-0.1,38654,List2A,white,woman,,,,null,,,,
3196,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,34,149985,0.0-3.1-16.1,38654,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,35,151489,0.0-3.1-17.1-0.1,38654,List2A,white,woman,,,,null,,,,
1854,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,36,153346,0.0-3.1-19.1,38654,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,37,154850,0.0-3.1-20.1-0.1,38654,List2A,white,woman,,,,null,,,,
3092,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,38,157946,0.0-3.1-22.1,38654,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,39,159451,0.0-3.1-23.1-0.1,38654,List2A,white,woman,,,,null,,,,
7477,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,166931,0.0-3.1-25.1,38654,List2A,white,woman,,,,,,,,
46112,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,214049,0.0-4.0,38654,List2A,white,woman,,,,,,,,
2982,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,218033,0.0-5.0,38654,List2A,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,221039,0.0-6.0,38654,List2A,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,223040,0.0-7.0,38654,List2A,white,woman,,,,null,,,,
4997,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,45,228038,0.0-8.0,38654,List2A,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,231042,0.0-9.0,38654,List2A,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,233044,0.0-10.0,38654,List2A,white,woman,,,,null,,,,
4051,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,48,237096,0.0-11.0,38654,List2A,white,woman,,,,,,,,
9274,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,247370,0.0-12.0,38654,List2A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,248875,0.0-13.0-0.0,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,250881,0.0-13.0-1.0,38654,List2A,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,52,252885,0.0-13.0-2.0,38654,List2A,white,woman,,,,null,,,,
11452,,,survey-text,53,264342,0.0-13.0-3.0,38654,List2A,white,woman,,,,,"{""Q0"":""jane and kate are kissing eachother""}","<img src=""stim_listA/kiss8.gif""style=""height:400px;""></stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,264846,0.0-13.0-0.1,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,266848,0.0-13.0-1.1,38654,List2A,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,56,268850,0.0-13.0-2.1,38654,List2A,white,woman,,,,null,,,,
10843,,,survey-text,57,279695,0.0-13.0-3.1,38654,List2A,white,woman,,,,,"{""Q0"":""dave and fred are talking to eachother""}","<img src=""stim_listA/talk6.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,280197,0.0-13.0-0.2,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,282201,0.0-13.0-1.2,38654,List2A,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,60,284202,0.0-13.0-2.2,38654,List2A,white,woman,,,,null,,,,
7620,,,survey-text,61,291824,0.0-13.0-3.2,38654,List2A,white,woman,,,,,"{""Q0"":""mike and beth are talking to eachother""}","<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,292325,0.0-13.0-0.3,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,294329,0.0-13.0-1.3,38654,List2A,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,64,296332,0.0-13.0-2.3,38654,List2A,white,woman,,,,null,,,,
5098,,,survey-text,65,301433,0.0-13.0-3.3,38654,List2A,white,woman,,,,,"{""Q0"":""kate is dancing with ruth""}","<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,301935,0.0-13.0-0.4,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,303941,0.0-13.0-1.4,38654,List2A,white,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,68,305943,0.0-13.0-2.4,38654,List2A,white,woman,,,,null,,,,
7722,,,survey-text,69,313667,0.0-13.0-3.4,38654,List2A,white,woman,,,,,"{""Q0"":""kate is flirting with ruth""}","<img src=""stim_listA/flirt7.gif""style=""height:400px;""></stim_listA>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,314169,0.0-13.0-0.5,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,316174,0.0-13.0-1.5,38654,List2A,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,72,318177,0.0-13.0-2.5,38654,List2A,white,woman,,,,null,,,,
11204,,,survey-text,73,329382,0.0-13.0-3.5,38654,List2A,white,woman,,,,,"{""Q0"":""luke and fred are playing together""}","<img src=""stim_listA/play6.gif""style=""height:400px;""></stim_listA>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,329884,0.0-13.0-0.6,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,331890,0.0-13.0-1.6,38654,List2A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,76,333892,0.0-13.0-2.6,38654,List2A,white,woman,,,,null,,,,
8505,,,survey-text,77,342400,0.0-13.0-3.6,38654,List2A,white,woman,,,,,"{""Q0"":""mike and dave are shouting at eachother""}","<img src=""stim_listA/shout6.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,342902,0.0-13.0-0.7,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,344908,0.0-13.0-1.7,38654,List2A,white,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,80,346911,0.0-13.0-2.7,38654,List2A,white,woman,,,,null,,,,
4511,,,survey-text,81,351425,0.0-13.0-3.7,38654,List2A,white,woman,,,,,"{""Q0"":""luke is talking to""}","<img src=""stim_listA/talk5.gif""style=""height:400px;""></stim_listA>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,351926,0.0-13.0-0.8,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,353928,0.0-13.0-1.8,38654,List2A,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,84,355931,0.0-13.0-2.8,38654,List2A,white,woman,,,,null,,,,
7198,,,survey-text,85,363129,0.0-13.0-3.8,38654,List2A,white,woman,,,,,"{""Q0"":""kate is fighting mike""}","<img src=""stim_listA/fight3.gif""style=""height:400px;""></stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,363631,0.0-13.0-0.9,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,365636,0.0-13.0-1.9,38654,List2A,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,88,367638,0.0-13.0-2.9,38654,List2A,white,woman,,,,null,,,,
4820,,,survey-text,89,372458,0.0-13.0-3.9,38654,List2A,white,woman,,,,,"{""Q0"":""dave is playing with jane""}","<img src=""stim_listA/play1.gif""style=""height:400px;""></stim_listA>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,372960,0.0-13.0-0.10,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,374962,0.0-13.0-1.10,38654,List2A,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,92,376963,0.0-13.0-2.10,38654,List2A,white,woman,,,,null,,,,
6533,,,survey-text,93,383497,0.0-13.0-3.10,38654,List2A,white,woman,,,,,"{""Q0"":""mike is arguing with beth""}","<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,383999,0.0-13.0-0.11,38654,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,386002,0.0-13.0-1.11,38654,List2A,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,96,388003,0.0-13.0-2.11,38654,List2A,white,woman,,,,null,,,,
4197,,,survey-text,97,392201,0.0-13.0-3.11,38654,List2A,white,woman,,,,,"{""Q0"":""jane is playing with kate""}","<img src=""stim_listA/play7.gif""style=""height:400px;""></stim_listA>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,392704,0.0-13.0-0.12,38654,List2A,white,woman,,,,null,,,,
