rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1649,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1651,0.0-0.0,46569,List2B,white,woman,,,,,,,,
63472,,,external-html,1,66162,0.0-1.0,46569,List2B,white,woman,consent.html,,,,,,,
8670,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,74834,0.0-2.0,46569,List2B,white,woman,,,,,,,,
68923,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,144762,0.0-3.0-0.0,46569,List2B,white,woman,,,,,,,,
2486,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,148250,0.0-3.0-1.0,46569,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,149757,0.0-3.0-2.0-0.0,46569,List2B,white,woman,,,,null,,,,
1916,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,151674,0.0-3.0-4.0,46569,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,153196,0.0-3.0-5.0-0.0,46569,List2B,white,woman,,,,null,,,,
2253,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,155450,0.0-3.0-7.0,46569,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,156958,0.0-3.0-8.0-0.0,46569,List2B,white,woman,,,,null,,,,
3380,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,160338,0.0-3.0-10.0,46569,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,161859,0.0-3.0-11.0-0.0,46569,List2B,white,woman,,,,null,,,,
6807,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,168666,0.0-3.0-13.0,46569,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,170191,0.0-3.0-14.0-0.0,46569,List2B,white,woman,,,,null,,,,
2170,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",6,html-button-response,14,172362,0.0-3.0-16.0,46569,List2B,white,woman,,TRUE,5,,,,,
3832,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,15,177202,0.0-3.0-18.0-0.0,46569,List2B,white,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,16,178714,0.0-3.0-18.0-1.0-0.0,46569,List2B,white,woman,,,,null,,,,
4735,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,17,183450,0.0-3.0-19.0,46569,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,18,184967,0.0-3.0-20.0-0.0,46569,List2B,white,woman,,,,null,,,,
5513,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,19,190482,0.0-3.0-22.0,46569,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,20,191995,0.0-3.0-23.0-0.0,46569,List2B,white,woman,,,,null,,,,
1846,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,193842,0.0-3.0-25.0,46569,List2B,white,woman,,,,,,,,
2394,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,197250,0.0-3.0-26.0-0.0,46569,List2B,white,woman,,,,,,,,
9547,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,207802,0.0-3.1-0.1,46569,List2B,white,woman,,,,,,,,
2934,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,24,211737,0.0-3.1-1.1,46569,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,25,213250,0.0-3.1-2.1-0.1,46569,List2B,white,woman,,,,null,,,,
1519,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,214770,0.0-3.1-4.1,46569,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,216288,0.0-3.1-5.1-0.1,46569,List2B,white,woman,,,,null,,,,
2841,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,28,219130,0.0-3.1-7.1,46569,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,29,220651,0.0-3.1-8.1-0.1,46569,List2B,white,woman,,,,null,,,,
2125,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,30,222778,0.0-3.1-10.1,46569,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,31,224294,0.0-3.1-11.1-0.1,46569,List2B,white,woman,,,,null,,,,
3571,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,32,227865,0.0-3.1-13.1,46569,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,33,229376,0.0-3.1-14.1-0.1,46569,List2B,white,woman,,,,null,,,,
1753,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,34,231130,0.0-3.1-16.1,46569,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,35,232635,0.0-3.1-17.1-0.1,46569,List2B,white,woman,,,,null,,,,
1630,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,36,234266,0.0-3.1-19.1,46569,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,37,235782,0.0-3.1-20.1-0.1,46569,List2B,white,woman,,,,null,,,,
2715,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,38,238498,0.0-3.1-22.1,46569,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,39,240012,0.0-3.1-23.1-0.1,46569,List2B,white,woman,,,,null,,,,
1188,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,241201,0.0-3.1-25.1,46569,List2B,white,woman,,,,,,,,
27476,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,269689,0.0-4.0,46569,List2B,white,woman,,,,,,,,
1855,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,272545,0.0-5.0,46569,List2B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,275566,0.0-6.0,46569,List2B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,277574,0.0-7.0,46569,List2B,white,woman,,,,null,,,,
2298,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,45,279874,0.0-8.0,46569,List2B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,282879,0.0-9.0,46569,List2B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,284882,0.0-10.0,46569,List2B,white,woman,,,,null,,,,
1823,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,48,286705,0.0-11.0,46569,List2B,white,woman,,,,,,,,
6601,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,294314,0.0-12.0,46569,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,295834,0.0-13.0-0.0,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,297836,0.0-13.0-1.0,46569,List2B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,52,299839,0.0-13.0-2.0,46569,List2B,white,woman,,,,null,,,,
8442,,,survey-text,53,308282,0.0-13.0-3.0,46569,List2B,white,woman,,,,,"{""Q0"":""jane is arguing with dave""}","<img src=""stim_listB/argue1.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,308784,0.0-13.0-0.1,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,310785,0.0-13.0-1.1,46569,List2B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,56,312796,0.0-13.0-2.1,46569,List2B,white,woman,,,,null,,,,
7236,,,survey-text,57,320034,0.0-13.0-3.1,46569,List2B,white,woman,,,,,"{""Q0"":""ruth is kissing beth""}","<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,320544,0.0-13.0-0.2,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,322551,0.0-13.0-1.2,46569,List2B,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,60,324552,0.0-13.0-2.2,46569,List2B,white,woman,,,,null,,,,
6689,,,survey-text,61,331241,0.0-13.0-3.2,46569,List2B,white,woman,,,,,"{""Q0"":""jane is touching jenny""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,331743,0.0-13.0-0.3,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,333758,0.0-13.0-1.3,46569,List2B,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,64,335759,0.0-13.0-2.3,46569,List2B,white,woman,,,,null,,,,
14578,,,survey-text,65,350337,0.0-13.0-3.3,46569,List2B,white,woman,,,,,"{""Q0"":""luke and ruth are touching each other""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,350849,0.0-13.0-0.4,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,352851,0.0-13.0-1.4,46569,List2B,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,68,354865,0.0-13.0-2.4,46569,List2B,white,woman,,,,null,,,,
6935,,,survey-text,69,361801,0.0-13.0-3.4,46569,List2B,white,woman,,,,,"{""Q0"":""jane is playing with mike""}","<img src=""stim_listB/play3.gif""style=""height:400px;""></stim_listB>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,362314,0.0-13.0-0.5,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/flirt3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,364319,0.0-13.0-1.5,46569,List2B,white,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,72,366320,0.0-13.0-2.5,46569,List2B,white,woman,,,,null,,,,
10593,,,survey-text,73,376914,0.0-13.0-3.5,46569,List2B,white,woman,,,,,"{""Q0"":""fred is flirting with jenny""}","<img src=""stim_listB/flirt3.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,377425,0.0-13.0-0.6,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,379431,0.0-13.0-1.6,46569,List2B,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,76,381432,0.0-13.0-2.6,46569,List2B,white,woman,,,,null,,,,
10320,,,survey-text,77,391754,0.0-13.0-3.6,46569,List2B,white,woman,,,,,"{""Q0"":""dave and ruth are talking to each other""}","<img src=""stim_listB/talk2.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,392266,0.0-13.0-0.7,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,394271,0.0-13.0-1.7,46569,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,80,396273,0.0-13.0-2.7,46569,List2B,white,woman,,,,null,,,,
8432,,,survey-text,81,404706,0.0-13.0-3.7,46569,List2B,white,woman,,,,,"{""Q0"":""jane and jenny are arguing with each other""}","<img src=""stim_listB/argue8.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,405215,0.0-13.0-0.8,46569,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,83,407224,0.0-13.0-1.8,46569,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,84,409232,0.0-13.0-2.8,46569,List2B,white,woman,,,,null,,,,
5448,,,survey-text,85,414682,0.0-13.0-3.8,46569,List2B,white,woman,,,,,"{""Q0"":""jane is shouting at beth""}","<img src=""stim_listB/shout7.gif""style=""height:400px;""></stim_listB>",is shouting at,
