rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
8149,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,8161,0.0-0.0,75393,List1A,black,man,,,,,,,,
11991,,,external-html,1,21486,0.0-1.0,75393,List1A,black,man,consent.html,,,,,,,
7877,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,29369,0.0-2.0,75393,List1A,black,man,,,,,,,,
27829,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,58205,0.0-3.0-0.0,75393,List1A,black,man,,,,,,,,
5797,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,65013,0.0-3.0-1.0,75393,List1A,black,man,,TRUE,7,,,,,
3209,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,5,69231,0.0-3.0-3.0-0.0,75393,List1A,black,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,6,70738,0.0-3.0-3.0-1.0-0.0,75393,List1A,black,man,,,,null,,,,
5731,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,76474,0.0-3.0-4.0,75393,List1A,black,man,,TRUE,0,,,,,
1660,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,79144,0.0-3.0-6.0-0.0,75393,List1A,black,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,9,80648,0.0-3.0-6.0-1.0-0.0,75393,List1A,black,man,,,,null,,,,
8103,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",5,html-button-response,10,88756,0.0-3.0-7.0,75393,List1A,black,man,,TRUE,4,,,,,
1989,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,11,91751,0.0-3.0-9.0-0.0,75393,List1A,black,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,12,93255,0.0-3.0-9.0-1.0-0.0,75393,List1A,black,man,,,,null,,,,
2980,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,13,96240,0.0-3.0-10.0,75393,List1A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,14,97745,0.0-3.0-11.0-0.0,75393,List1A,black,man,,,,null,,,,
8254,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,15,106005,0.0-3.0-13.0,75393,List1A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,16,107510,0.0-3.0-14.0-0.0,75393,List1A,black,man,,,,null,,,,
4010,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,17,111526,0.0-3.0-16.0,75393,List1A,black,man,,TRUE,1,,,,,
1644,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,114177,0.0-3.0-18.0-0.0,75393,List1A,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,19,115680,0.0-3.0-18.0-1.0-0.0,75393,List1A,black,man,,,,null,,,,
3796,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,20,119482,0.0-3.0-19.0,75393,List1A,black,man,,TRUE,3,,,,,
1816,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,21,122304,0.0-3.0-21.0-0.0,75393,List1A,black,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,22,123808,0.0-3.0-21.0-1.0-0.0,75393,List1A,black,man,,,,null,,,,
2826,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,23,126638,0.0-3.0-22.0,75393,List1A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,24,128143,0.0-3.0-23.0-0.0,75393,List1A,black,man,,,,null,,,,
1805,<p>You got 3 out of 8 right first time. Press Continue.</p>,0,html-button-response,25,129951,0.0-3.0-25.0,75393,List1A,black,man,,,,,,,,
2768,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,26,133725,0.0-3.0-26.0-0.0,75393,List1A,black,man,,,,,,,,
13500,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,27,148232,0.0-3.1-0.1,75393,List1A,black,man,,,,,,,,
2288,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,28,151526,0.0-3.1-1.1,75393,List1A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,29,153031,0.0-3.1-2.1-0.1,75393,List1A,black,man,,,,null,,,,
7438,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,30,160475,0.0-3.1-4.1,75393,List1A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,31,161980,0.0-3.1-5.1-0.1,75393,List1A,black,man,,,,null,,,,
2361,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,32,164346,0.0-3.1-7.1,75393,List1A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,33,165850,0.0-3.1-8.1-0.1,75393,List1A,black,man,,,,null,,,,
