rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4584,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4643,0.0-0.0,46646,List2A,white,man,,,,,,,,
44669,,,external-html,1,50695,0.0-1.0,46646,List2A,white,man,consent.html,,,,,,,
7118,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,57830,0.0-2.0,46646,List2A,white,man,,,,,,,,
38447,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,97279,0.0-3.0-0.0,46646,List2A,white,man,,,,,,,,
10551,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,108845,0.0-3.0-1.0,46646,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,110500,0.0-3.0-2.0-0.0,46646,List2A,white,man,,,,null,,,,
6135,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,116641,0.0-3.0-4.0,46646,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,118149,0.0-3.0-5.0-0.0,46646,List2A,white,man,,,,null,,,,
6610,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",7,html-button-response,8,124759,0.0-3.0-7.0,46646,List2A,white,man,,TRUE,4,,,,,
8293,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,9,134058,0.0-3.0-9.0-0.0,46646,List2A,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,10,135566,0.0-3.0-9.0-1.0-0.0,46646,List2A,white,man,,,,null,,,,
4560,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,11,140126,0.0-3.0-10.0,46646,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,12,141649,0.0-3.0-11.0-0.0,46646,List2A,white,man,,,,null,,,,
10027,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,13,151696,0.0-3.0-13.0,46646,List2A,white,man,,TRUE,2,,,,,
