rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2870,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2877,0.0-0.0,10793,List2A,white,man,,,,,,,,
48256,,,external-html,1,52505,0.0-1.0,10793,List2A,white,man,consent.html,,,,,,,
10435,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,62943,0.0-2.0,10793,List2A,white,man,,,,,,,,
141472,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,205422,0.0-3.0-0.0,10793,List2A,white,man,,,,,,,,
8696,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,215127,0.0-3.0-1.0,10793,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,216659,0.0-3.0-2.0-0.0,10793,List2A,white,man,,,,null,,,,
2188,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,218850,0.0-3.0-4.0,10793,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,220362,0.0-3.0-5.0-0.0,10793,List2A,white,man,,,,null,,,,
2447,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,222811,0.0-3.0-7.0,10793,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,224323,0.0-3.0-8.0-0.0,10793,List2A,white,man,,,,null,,,,
1696,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,226020,0.0-3.0-10.0,10793,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,227524,0.0-3.0-11.0-0.0,10793,List2A,white,man,,,,null,,,,
2708,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,12,230233,0.0-3.0-13.0,10793,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,231741,0.0-3.0-14.0-0.0,10793,List2A,white,man,,,,null,,,,
3417,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,235160,0.0-3.0-16.0,10793,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,236672,0.0-3.0-17.0-0.0,10793,List2A,white,man,,,,null,,,,
5017,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,241691,0.0-3.0-19.0,10793,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,17,243203,0.0-3.0-20.0-0.0,10793,List2A,white,man,,,,null,,,,
11624,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,18,254829,0.0-3.0-22.0,10793,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,19,256339,0.0-3.0-23.0-0.0,10793,List2A,white,man,,,,null,,,,
1827,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,258168,0.0-3.0-25.0,10793,List2A,white,man,,,,,,,,
18008,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,277181,0.0-4.0,10793,List2A,white,man,,,,,,,,
2217,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,280405,0.0-5.0,10793,List2A,white,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,283408,0.0-6.0,10793,List2A,white,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,285411,0.0-7.0,10793,List2A,white,man,,,,null,,,,
2589,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,288002,0.0-8.0,10793,List2A,white,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,291007,0.0-9.0,10793,List2A,white,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,293009,0.0-10.0,10793,List2A,white,man,,,,null,,,,
1642,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,294653,0.0-11.0,10793,List2A,white,man,,,,,,,,
6327,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,301983,0.0-12.0,10793,List2A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,303491,0.0-13.0-0.0,10793,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,305503,0.0-13.0-1.0,10793,List2A,white,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,32,307505,0.0-13.0-2.0,10793,List2A,white,man,,,,null,,,,
15004,,,survey-text,33,322512,0.0-13.0-3.0,10793,List2A,white,man,,,,,"{""Q0"":""dave and fred are dancing with eachother""}","<img src=""stim_listA/dance6.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,323018,0.0-13.0-0.1,10793,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/argue5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,325023,0.0-13.0-1.1,10793,List2A,white,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,36,327029,0.0-13.0-2.1,10793,List2A,white,man,,,,null,,,,
10725,,,survey-text,37,337756,0.0-13.0-3.1,10793,List2A,white,man,,,,,"{""Q0"":""dave is arguing with fred""}","<img src=""stim_listA/argue5.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,338262,0.0-13.0-0.2,10793,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/marry7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,340267,0.0-13.0-1.2,10793,List2A,white,man,,,,null,,,,
null,is marrying,,html-keyboard-response,40,342271,0.0-13.0-2.2,10793,List2A,white,man,,,,null,,,,
8869,,,survey-text,41,351142,0.0-13.0-3.2,10793,List2A,white,man,,,,,"{""Q0"":""jane is marrying kate""}","<img src=""stim_listA/marry7.gif""style=""height:400px;""></stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,351648,0.0-13.0-0.3,10793,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,353650,0.0-13.0-1.3,10793,List2A,white,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,44,355651,0.0-13.0-2.3,10793,List2A,white,man,,,,null,,,,
17705,,,survey-text,45,373360,0.0-13.0-3.3,10793,List2A,white,man,,,,,"{""Q0"":""jane and beth are dancing with eachother""}","<img src=""stim_listA/dance8.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,373868,0.0-13.0-0.4,10793,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,375873,0.0-13.0-1.4,10793,List2A,white,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,48,377874,0.0-13.0-2.4,10793,List2A,white,man,,,,null,,,,
7456,,,survey-text,49,385332,0.0-13.0-3.4,10793,List2A,white,man,,,,,"{""Q0"":""luke is dancing with jane""}","<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,385838,0.0-13.0-0.5,10793,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/marry5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,387844,0.0-13.0-1.5,10793,List2A,white,man,,,,null,,,,
