rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
11455,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,11458,0.0-0.0,93809,List1B,white,man,,,,,,,,
23763,,,external-html,1,36266,0.0-1.0,93809,List1B,white,man,consent.html,,,,,,,
8005,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,44272,0.0-2.0,93809,List1B,white,man,,,,,,,,
28535,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,73810,0.0-3.0-0.0,93809,List1B,white,man,,,,,,,,
6838,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,81651,0.0-3.0-1.0,93809,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,83154,0.0-3.0-2.0-0.0,93809,List1B,white,man,,,,null,,,,
4304,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,87460,0.0-3.0-4.0,93809,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,88964,0.0-3.0-5.0-0.0,93809,List1B,white,man,,,,null,,,,
5933,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,94898,0.0-3.0-7.0,93809,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,96400,0.0-3.0-8.0-0.0,93809,List1B,white,man,,,,null,,,,
2318,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,98720,0.0-3.0-10.0,93809,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,100223,0.0-3.0-11.0-0.0,93809,List1B,white,man,,,,null,,,,
3862,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,104086,0.0-3.0-13.0,93809,List1B,white,man,,TRUE,7,,,,,
3462,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,108550,0.0-3.0-15.0-0.0,93809,List1B,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,14,110053,0.0-3.0-15.0-1.0-0.0,93809,List1B,white,man,,,,null,,,,
3444,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,15,113499,0.0-3.0-16.0,93809,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,16,115001,0.0-3.0-17.0-0.0,93809,List1B,white,man,,,,null,,,,
3070,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,17,118072,0.0-3.0-19.0,93809,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,18,119575,0.0-3.0-20.0-0.0,93809,List1B,white,man,,,,null,,,,
7901,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,19,127476,0.0-3.0-22.0,93809,List1B,white,man,,TRUE,2,,,,,
2712,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,20,131190,0.0-3.0-24.0-0.0,93809,List1B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,21,132693,0.0-3.0-24.0-1.0-0.0,93809,List1B,white,man,,,,null,,,,
2030,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,134725,0.0-3.0-25.0,93809,List1B,white,man,,,,,,,,
2423,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,138150,0.0-3.0-26.0-0.0,93809,List1B,white,man,,,,,,,,
13119,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,152272,0.0-3.1-0.1,93809,List1B,white,man,,,,,,,,
5674,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,25,158948,0.0-3.1-1.1,93809,List1B,white,man,,TRUE,0,,,,,
3419,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,26,163371,0.0-3.1-3.1-0.1,93809,List1B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,27,164873,0.0-3.1-3.1-1.1-0.1,93809,List1B,white,man,,,,null,,,,
2279,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,28,167153,0.0-3.1-4.1,93809,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,29,168656,0.0-3.1-5.1-0.1,93809,List1B,white,man,,,,null,,,,
6866,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,30,175523,0.0-3.1-7.1,93809,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,31,177026,0.0-3.1-8.1-0.1,93809,List1B,white,man,,,,null,,,,
1289,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,32,178317,0.0-3.1-10.1,93809,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,33,179820,0.0-3.1-11.1-0.1,93809,List1B,white,man,,,,null,,,,
6933,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,34,186755,0.0-3.1-13.1,93809,List1B,white,man,,TRUE,7,,,,,
