rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1518,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1522,0.0-0.0,29046,List2B,white,woman,,,,,,,,
33083,,,external-html,1,35767,0.0-1.0,29046,List2B,white,woman,consent.html,,,,,,,
8370,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,44141,0.0-2.0,29046,List2B,white,woman,,,,,,,,
124810,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,169960,0.0-3.0-0.0,29046,List2B,white,woman,,,,,,,,
2953,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,173927,0.0-3.0-1.0,29046,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,175441,0.0-3.0-2.0-0.0,29046,List2B,white,woman,,,,null,,,,
5598,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,181043,0.0-3.0-4.0,29046,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,182571,0.0-3.0-5.0-0.0,29046,List2B,white,woman,,,,null,,,,
3417,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,185990,0.0-3.0-7.0,29046,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,187503,0.0-3.0-8.0-0.0,29046,List2B,white,woman,,,,null,,,,
6320,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,193825,0.0-3.0-10.0,29046,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,195333,0.0-3.0-11.0-0.0,29046,List2B,white,woman,,,,null,,,,
3158,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,198494,0.0-3.0-13.0,29046,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,200012,0.0-3.0-14.0-0.0,29046,List2B,white,woman,,,,null,,,,
2471,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,202486,0.0-3.0-16.0,29046,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,204011,0.0-3.0-17.0-0.0,29046,List2B,white,woman,,,,null,,,,
3995,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,16,208008,0.0-3.0-19.0,29046,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,209515,0.0-3.0-20.0-0.0,29046,List2B,white,woman,,,,null,,,,
3480,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,212999,0.0-3.0-22.0,29046,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,214511,0.0-3.0-23.0-0.0,29046,List2B,white,woman,,,,null,,,,
1402,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,215916,0.0-3.0-25.0,29046,List2B,white,woman,,,,,,,,
21896,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,238825,0.0-4.0,29046,List2B,white,woman,,,,,,,,
1757,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,241592,0.0-5.0,29046,List2B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,244607,0.0-6.0,29046,List2B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,246616,0.0-7.0,29046,List2B,white,woman,,,,null,,,,
2958,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,249576,0.0-8.0,29046,List2B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,252587,0.0-9.0,29046,List2B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,254593,0.0-10.0,29046,List2B,white,woman,,,,null,,,,
2363,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,256958,0.0-11.0,29046,List2B,white,woman,,,,,,,,
7013,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,264974,0.0-12.0,29046,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,266483,0.0-13.0-0.0,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,268488,0.0-13.0-1.0,29046,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,32,270492,0.0-13.0-2.0,29046,List2B,white,woman,,,,null,,,,
10472,,,survey-text,33,280967,0.0-13.0-3.0,29046,List2B,white,woman,,,,,"{""Q0"":""luke is shouting at ruth""}","<img src=""stim_listB/shout1.gif""style=""height:400px;""></stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,281478,0.0-13.0-0.1,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,283482,0.0-13.0-1.1,29046,List2B,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,36,285494,0.0-13.0-2.1,29046,List2B,white,woman,,,,null,,,,
11070,,,survey-text,37,296566,0.0-13.0-3.1,29046,List2B,white,woman,,,,,"{""Q0"":""luke and mike are marrying each other""}","<img src=""stim_listB/marry6.gif""style=""height:400px;""></stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,297077,0.0-13.0-0.2,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,299081,0.0-13.0-1.2,29046,List2B,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,40,301089,0.0-13.0-2.2,29046,List2B,white,woman,,,,null,,,,
5442,,,survey-text,41,306533,0.0-13.0-3.2,29046,List2B,white,woman,,,,,"{""Q0"":""mark is playing with dave""}","<img src=""stim_listB/play5.gif""style=""height:400px;""></stim_listB>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,307040,0.0-13.0-0.3,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/flirt7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,309045,0.0-13.0-1.3,29046,List2B,white,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,44,311048,0.0-13.0-2.3,29046,List2B,white,woman,,,,null,,,,
5980,,,survey-text,45,317030,0.0-13.0-3.3,29046,List2B,white,woman,,,,,"{""Q0"":""kate is flirting with ruth""}","<img src=""stim_listB/flirt7.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,317537,0.0-13.0-0.4,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,319540,0.0-13.0-1.4,29046,List2B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,48,321554,0.0-13.0-2.4,29046,List2B,white,woman,,,,null,,,,
7700,,,survey-text,49,329256,0.0-13.0-3.4,29046,List2B,white,woman,,,,,"{""Q0"":""luke is kissing ruth""}","<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,329769,0.0-13.0-0.5,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,331772,0.0-13.0-1.5,29046,List2B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,52,333788,0.0-13.0-2.5,29046,List2B,white,woman,,,,null,,,,
6883,,,survey-text,53,340673,0.0-13.0-3.5,29046,List2B,white,woman,,,,,"{""Q0"":""fred is meeting dave""}","<img src=""stim_listB/argue5.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,341181,0.0-13.0-0.6,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,343185,0.0-13.0-1.6,29046,List2B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,56,345191,0.0-13.0-2.6,29046,List2B,white,woman,,,,null,,,,
10027,,,survey-text,57,355221,0.0-13.0-3.6,29046,List2B,white,woman,,,,,"{""Q0"":""ruth and dave are dancing with each other""}","<img src=""stim_listB/dance2.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,355729,0.0-13.0-0.7,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/flirt8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,357733,0.0-13.0-1.7,29046,List2B,white,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,60,359739,0.0-13.0-2.7,29046,List2B,white,woman,,,,null,,,,
19905,,,survey-text,61,379646,0.0-13.0-3.7,29046,List2B,white,woman,,,,,"{""Q0"":""kate and jane are flirting with each other""}","<img src=""stim_listB/flirt8.gif""style=""height:400px;""></stim_listB>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,380149,0.0-13.0-0.8,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,382153,0.0-13.0-1.8,29046,List2B,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,64,384155,0.0-13.0-2.8,29046,List2B,white,woman,,,,null,,,,
11437,,,survey-text,65,395594,0.0-13.0-3.8,29046,List2B,white,woman,,,,,"{""Q0"":""jane is fighting with dave""}","<img src=""stim_listB/fight1.gif""style=""height:400px;""></stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,396103,0.0-13.0-0.9,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,398108,0.0-13.0-1.9,29046,List2B,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,68,400110,0.0-13.0-2.9,29046,List2B,white,woman,,,,null,,,,
7544,,,survey-text,69,407656,0.0-13.0-3.9,29046,List2B,white,woman,,,,,"{""Q0"":""luke and ruth are playing with eachother""}","<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,408163,0.0-13.0-0.10,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,410167,0.0-13.0-1.10,29046,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,72,412171,0.0-13.0-2.10,29046,List2B,white,woman,,,,null,,,,
12363,,,survey-text,73,424536,0.0-13.0-3.10,29046,List2B,white,woman,,,,,"{""Q0"":""luke and jane are arguing with each other""}","<img src=""stim_listB/argue2.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,425045,0.0-13.0-0.11,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,427048,0.0-13.0-1.11,29046,List2B,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,76,429054,0.0-13.0-2.11,29046,List2B,white,woman,,,,null,,,,
7890,,,survey-text,77,436946,0.0-13.0-3.11,29046,List2B,white,woman,,,,,"{""Q0"":""mike and dave are shouting at each other""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,437457,0.0-13.0-0.12,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,439461,0.0-13.0-1.12,29046,List2B,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,80,441464,0.0-13.0-2.12,29046,List2B,white,woman,,,,null,,,,
9994,,,survey-text,81,451459,0.0-13.0-3.12,29046,List2B,white,woman,,,,,"{""Q0"":""ruth and beth are touching each other""}","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,451971,0.0-13.0-0.13,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,83,453975,0.0-13.0-1.13,29046,List2B,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,84,455982,0.0-13.0-2.13,29046,List2B,white,woman,,,,null,,,,
5905,,,survey-text,85,461889,0.0-13.0-3.13,29046,List2B,white,woman,,,,,"{""Q0"":""jane is playing with dave""}","<img src=""stim_listB/play1.gif""style=""height:400px;""></stim_listB>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,462401,0.0-13.0-0.14,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,87,464404,0.0-13.0-1.14,29046,List2B,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,88,466411,0.0-13.0-2.14,29046,List2B,white,woman,,,,null,,,,
8047,,,survey-text,89,474460,0.0-13.0-3.14,29046,List2B,white,woman,,,,,"{""Q0"":""luke and ruth are touching each other""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,474968,0.0-13.0-0.15,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,91,476971,0.0-13.0-1.15,29046,List2B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,92,478978,0.0-13.0-2.15,29046,List2B,white,woman,,,,null,,,,
5460,,,survey-text,93,484440,0.0-13.0-3.15,29046,List2B,white,woman,,,,,"{""Q0"":""mike is arguing with beth""}","<img src=""stim_listB/argue3.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,484950,0.0-13.0-0.16,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,95,486953,0.0-13.0-1.16,29046,List2B,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,96,488962,0.0-13.0-2.16,29046,List2B,white,woman,,,,null,,,,
6457,,,survey-text,97,495421,0.0-13.0-3.16,29046,List2B,white,woman,,,,,"{""Q0"":""mike is marrying beth""}","<img src=""stim_listB/marry3.gif""style=""height:400px;""></stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,495930,0.0-13.0-0.17,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,99,497932,0.0-13.0-1.17,29046,List2B,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,100,499933,0.0-13.0-2.17,29046,List2B,white,woman,,,,null,,,,
7967,,,survey-text,101,507901,0.0-13.0-3.17,29046,List2B,white,woman,,,,,"{""Q0"":""fred and luke are playing with each other""}","<img src=""stim_listB/play6.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,508410,0.0-13.0-0.18,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,103,510414,0.0-13.0-1.18,29046,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,104,512423,0.0-13.0-2.18,29046,List2B,white,woman,,,,null,,,,
8571,,,survey-text,105,520996,0.0-13.0-3.18,29046,List2B,white,woman,,,,,"{""Q0"":""mike and luke are arguing with each other""}","<img src=""stim_listB/argue6.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,521499,0.0-13.0-0.19,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,107,523502,0.0-13.0-1.19,29046,List2B,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,108,525504,0.0-13.0-2.19,29046,List2B,white,woman,,,,null,,,,
7075,,,survey-text,109,532580,0.0-13.0-3.19,29046,List2B,white,woman,,,,,"{""Q0"":""mike and dave are kissing each other""}","<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>",are kissing each other,
9879,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,542462,0.0-14.0-0.0,29046,List2B,white,woman,,,,,,,,
4020,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,111,547494,0.0-14.0-1.0,29046,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,112,549021,0.0-14.0-2.0-0.0,29046,List2B,white,woman,,,,null,,,,
2287,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,113,551311,0.0-14.0-4.0,29046,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,114,552814,0.0-14.0-5.0-0.0,29046,List2B,white,woman,,,,null,,,,
1694,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,115,554510,0.0-14.0-7.0,29046,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,116,556037,0.0-14.0-8.0-0.0,29046,List2B,white,woman,,,,null,,,,
1568,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,117,557609,0.0-14.0-10.0,29046,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,118,559127,0.0-14.0-11.0-0.0,29046,List2B,white,woman,,,,null,,,,
1329,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,119,560459,0.0-14.0-13.0,29046,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,120,561985,0.0-14.0-14.0-0.0,29046,List2B,white,woman,,,,null,,,,
1860,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,121,563848,0.0-14.0-16.0,29046,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,122,565369,0.0-14.0-17.0-0.0,29046,List2B,white,woman,,,,null,,,,
3250,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,123,568622,0.0-14.0-19.0,29046,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,124,570132,0.0-14.0-20.0-0.0,29046,List2B,white,woman,,,,null,,,,
3782,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,125,573919,0.0-14.0-22.0,29046,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,126,575434,0.0-14.0-23.0-0.0,29046,List2B,white,woman,,,,null,,,,
1682,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,577119,0.0-14.0-25.0,29046,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,578622,0.0-15.0-0.0,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,129,580626,0.0-15.0-1.0,29046,List2B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,130,582628,0.0-15.0-2.0,29046,List2B,white,woman,,,,null,,,,
6995,,,survey-text,131,589624,0.0-15.0-3.0,29046,List2B,white,woman,,,,,"{""Q0"":""beth is kissing fred""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,590136,0.0-15.0-0.1,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,133,592139,0.0-15.0-1.1,29046,List2B,white,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,134,594145,0.0-15.0-2.1,29046,List2B,white,woman,,,,null,,,,
6179,,,survey-text,135,600325,0.0-15.0-3.1,29046,List2B,white,woman,,,,,"{""Q0"":""fred is talking to kate""}","<img src=""stim_listB/talk3.gif""style=""height:400px;""></stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,600828,0.0-15.0-0.2,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,137,602836,0.0-15.0-1.2,29046,List2B,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,138,604840,0.0-15.0-2.2,29046,List2B,white,woman,,,,null,,,,
7761,,,survey-text,139,612603,0.0-15.0-3.2,29046,List2B,white,woman,,,,,"{""Q0"":""mike and beth are talking to each other""}","<img src=""stim_listB/talk4.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,613117,0.0-15.0-0.3,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,141,615121,0.0-15.0-1.3,29046,List2B,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,142,617124,0.0-15.0-2.3,29046,List2B,white,woman,,,,null,,,,
10722,,,survey-text,143,627848,0.0-15.0-3.3,29046,List2B,white,woman,,,,,"{""Q0"":""fred and dave are talking to each other""}","<img src=""stim_listB/talk6.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,628360,0.0-15.0-0.4,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,145,630365,0.0-15.0-1.4,29046,List2B,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,146,632372,0.0-15.0-2.4,29046,List2B,white,woman,,,,null,,,,
6906,,,survey-text,147,639280,0.0-15.0-3.4,29046,List2B,white,woman,,,,,"{""Q0"":""luke and ruth are fighting each other""}","<img src=""stim_listB/fight2.gif""style=""height:400px;""></stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,639790,0.0-15.0-0.5,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,149,641793,0.0-15.0-1.5,29046,List2B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,150,643802,0.0-15.0-2.5,29046,List2B,white,woman,,,,null,,,,
6743,,,survey-text,151,650547,0.0-15.0-3.5,29046,List2B,white,woman,,,,,"{""Q0"":""kate is dancing with ruth""}","<img src=""stim_listB/dance7.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,651055,0.0-15.0-0.6,29046,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,153,653059,0.0-15.0-1.6,29046,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,154,655061,0.0-15.0-2.6,29046,List2B,white,woman,,,,null,,,,
