rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2989,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3094,0.0-0.0,74552,List1B,black,man,,,,,,,,
17966,,,external-html,1,22915,0.0-1.0,74552,List1B,black,man,consent.html,,,,,,,
12735,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,35659,0.0-2.0,74552,List1B,black,man,,,,,,,,
57894,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,94565,0.0-3.0-0.0,74552,List1B,black,man,,,,,,,,
6800,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,102386,0.0-3.0-1.0,74552,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,103927,0.0-3.0-2.0-0.0,74552,List1B,black,man,,,,null,,,,
10060,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,114001,0.0-3.0-4.0,74552,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,115542,0.0-3.0-5.0-0.0,74552,List1B,black,man,,,,null,,,,
3637,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,119187,0.0-3.0-7.0,74552,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,120698,0.0-3.0-8.0-0.0,74552,List1B,black,man,,,,null,,,,
10497,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,131204,0.0-3.0-10.0,74552,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,132732,0.0-3.0-11.0-0.0,74552,List1B,black,man,,,,null,,,,
5370,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,138109,0.0-3.0-13.0,74552,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,139618,0.0-3.0-14.0-0.0,74552,List1B,black,man,,,,null,,,,
3913,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,143537,0.0-3.0-16.0,74552,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,145060,0.0-3.0-17.0-0.0,74552,List1B,black,man,,,,null,,,,
3385,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,148451,0.0-3.0-19.0,74552,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,149979,0.0-3.0-20.0-0.0,74552,List1B,black,man,,,,null,,,,
75068,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,225055,0.0-3.0-22.0,74552,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,226585,0.0-3.0-23.0-0.0,74552,List1B,black,man,,,,null,,,,
4119,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,230780,0.0-3.0-25.0,74552,List1B,black,man,,,,,,,,
18888,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,250767,0.0-4.0,74552,List1B,black,man,,,,,,,,
2727,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,254502,0.0-5.0,74552,List1B,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,257518,0.0-6.0,74552,List1B,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,259524,0.0-7.0,74552,List1B,black,man,,,,null,,,,
3451,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,262981,0.0-8.0,74552,List1B,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,265999,0.0-9.0,74552,List1B,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,268095,0.0-10.0,74552,List1B,black,man,,,,null,,,,
12289,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,280404,0.0-11.0,74552,List1B,black,man,,,,,,,,
9561,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,290989,0.0-12.0,74552,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,293015,0.0-13.0-0.0,74552,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,295515,0.0-13.0-1.0,74552,List1B,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,32,297519,0.0-13.0-2.0,74552,List1B,black,man,,,,null,,,,
5747,,,survey-text,33,303322,0.0-13.0-3.0,74552,List1B,black,man,,,,,"{""Q0"":""""}","<img src=""stim_listB/talk6.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,303834,0.0-13.0-0.1,74552,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,305878,0.0-13.0-1.1,74552,List1B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,36,307899,0.0-13.0-2.1,74552,List1B,black,man,,,,null,,,,
9737,,,survey-text,37,317643,0.0-13.0-3.1,74552,List1B,black,man,,,,,"{""Q0"":""""}","<img src=""stim_listB/touch2.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,318149,0.0-13.0-0.2,74552,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,320156,0.0-13.0-1.2,74552,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,40,322160,0.0-13.0-2.2,74552,List1B,black,man,,,,null,,,,
46132,,,survey-text,41,368297,0.0-13.0-3.2,74552,List1B,black,man,,,,,"{""Q0"":""kate and mike are dancing wuth eachother""}","<img src=""stim_listB/dance2.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,368815,0.0-13.0-0.3,74552,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/flirt5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,370823,0.0-13.0-1.3,74552,List1B,black,man,,,,null,,,,
null,is flirting with,,html-keyboard-response,44,372826,0.0-13.0-2.3,74552,List1B,black,man,,,,null,,,,
20184,,,survey-text,45,393015,0.0-13.0-3.3,74552,List1B,black,man,,,,,"{""Q0"":""dave is flirting with fred""}","<img src=""stim_listB/flirt5.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,393521,0.0-13.0-0.4,74552,List1B,black,man,,,,null,,,,
