rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3472,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3476,0.0-0.0,74856,List1A,black,woman,,,,,,,,
108177,,,external-html,1,112771,0.0-1.0,74856,List1A,black,woman,consent.html,,,,,,,
121800,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,234573,0.0-2.0,74856,List1A,black,woman,,,,,,,,
32726,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,268303,0.0-3.0-0.0,74856,List1A,black,woman,,,,,,,,
13925,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",3,html-button-response,4,283231,0.0-3.0-1.0,74856,List1A,black,woman,,TRUE,0,,,,,
4037,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,5,288272,0.0-3.0-3.0-0.0,74856,List1A,black,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,6,289777,0.0-3.0-3.0-1.0-0.0,74856,List1A,black,woman,,,,null,,,,
2707,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,292488,0.0-3.0-4.0,74856,List1A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,8,293991,0.0-3.0-5.0-0.0,74856,List1A,black,woman,,,,null,,,,
4742,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,298735,0.0-3.0-7.0,74856,List1A,black,woman,,TRUE,3,,,,,
1772,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,301509,0.0-3.0-9.0-0.0,74856,List1A,black,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,11,303011,0.0-3.0-9.0-1.0-0.0,74856,List1A,black,woman,,,,null,,,,
4285,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",7,html-button-response,12,307298,0.0-3.0-10.0,74856,List1A,black,woman,,TRUE,4,,,,,
2036,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,13,310338,0.0-3.0-12.0-0.0,74856,List1A,black,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,14,311840,0.0-3.0-12.0-1.0-0.0,74856,List1A,black,woman,,,,null,,,,
3500,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,15,315341,0.0-3.0-13.0,74856,List1A,black,woman,,TRUE,7,,,,,
1537,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,16,317881,0.0-3.0-15.0-0.0,74856,List1A,black,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,17,319384,0.0-3.0-15.0-1.0-0.0,74856,List1A,black,woman,,,,null,,,,
2455,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",6,html-button-response,18,321841,0.0-3.0-16.0,74856,List1A,black,woman,,TRUE,5,,,,,
1294,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,324138,0.0-3.0-18.0-0.0,74856,List1A,black,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,20,325640,0.0-3.0-18.0-1.0-0.0,74856,List1A,black,woman,,,,null,,,,
1465,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,21,327107,0.0-3.0-19.0,74856,List1A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,22,328609,0.0-3.0-20.0-0.0,74856,List1A,black,woman,,,,null,,,,
10013,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,23,338624,0.0-3.0-22.0,74856,List1A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,24,340127,0.0-3.0-23.0-0.0,74856,List1A,black,woman,,,,null,,,,
2368,<p>You got 3 out of 8 right first time. Press Continue.</p>,0,html-button-response,25,342496,0.0-3.0-25.0,74856,List1A,black,woman,,,,,,,,
2682,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,26,346181,0.0-3.0-26.0-0.0,74856,List1A,black,woman,,,,,,,,
911965,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,27,1259149,0.0-3.1-0.1,74856,List1A,black,woman,,,,,,,,
3755,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,28,1263909,0.0-3.1-1.1,74856,List1A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,29,1265412,0.0-3.1-2.1-0.1,74856,List1A,black,woman,,,,null,,,,
5492,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,30,1270906,0.0-3.1-4.1,74856,List1A,black,woman,,TRUE,1,,,,,
1909,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,31,1273818,0.0-3.1-6.1-0.1,74856,List1A,black,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,32,1275320,0.0-3.1-6.1-1.1-0.1,74856,List1A,black,woman,,,,null,,,,
17790,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,33,1293111,0.0-3.1-7.1,74856,List1A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,34,1294615,0.0-3.1-8.1-0.1,74856,List1A,black,woman,,,,null,,,,
3029,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,35,1297645,0.0-3.1-10.1,74856,List1A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,36,1299148,0.0-3.1-11.1-0.1,74856,List1A,black,woman,,,,null,,,,
4036,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,37,1303186,0.0-3.1-13.1,74856,List1A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,38,1304689,0.0-3.1-14.1-0.1,74856,List1A,black,woman,,,,null,,,,
2618,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,39,1307308,0.0-3.1-16.1,74856,List1A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,40,1308811,0.0-3.1-17.1-0.1,74856,List1A,black,woman,,,,null,,,,
7153,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,41,1315965,0.0-3.1-19.1,74856,List1A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,42,1317468,0.0-3.1-20.1-0.1,74856,List1A,black,woman,,,,null,,,,
19292,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,43,1336762,0.0-3.1-22.1,74856,List1A,black,woman,,TRUE,2,,,,,
2752,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,44,1340516,0.0-3.1-24.1-0.1,74856,List1A,black,woman,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,45,1342019,0.0-3.1-24.1-1.1-0.1,74856,List1A,black,woman,,,,null,,,,
2890,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,46,1344911,0.0-3.1-25.1,74856,List1A,black,woman,,,,,,,,
1624,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,47,1347537,0.0-3.1-26.1-0.1,74856,List1A,black,woman,,,,,,,,
16170,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,48,1364709,0.0-3.2-0.2,74856,List1A,black,woman,,,,,,,,
1825,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,49,1367538,0.0-3.2-1.2,74856,List1A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,50,1369040,0.0-3.2-2.2-0.2,74856,List1A,black,woman,,,,null,,,,
7596,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,51,1376637,0.0-3.2-4.2,74856,List1A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,52,1378140,0.0-3.2-5.2-0.2,74856,List1A,black,woman,,,,null,,,,
11701,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,53,1389843,0.0-3.2-7.2,74856,List1A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,54,1391346,0.0-3.2-8.2-0.2,74856,List1A,black,woman,,,,null,,,,
3655,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,55,1395002,0.0-3.2-10.2,74856,List1A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,56,1396504,0.0-3.2-11.2-0.2,74856,List1A,black,woman,,,,null,,,,
