rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2299,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2307,0.0-0.0,81840,List1A,white,woman,,,,,,,,
34203,,,external-html,1,38544,0.0-1.0,81840,List1A,white,woman,consent.html,,,,,,,
10744,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,49298,0.0-2.0,81840,List1A,white,woman,,,,,,,,
101155,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,151457,0.0-3.0-0.0,81840,List1A,white,woman,,,,,,,,
6544,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,159008,0.0-3.0-1.0,81840,List1A,white,woman,,TRUE,5,,,,,
4104,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,5,164120,0.0-3.0-3.0-0.0,81840,List1A,white,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,6,165631,0.0-3.0-3.0-1.0-0.0,81840,List1A,white,woman,,,,null,,,,
3089,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,168725,0.0-3.0-4.0,81840,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,8,170230,0.0-3.0-5.0-0.0,81840,List1A,white,woman,,,,null,,,,
10505,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,9,180740,0.0-3.0-7.0,81840,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,10,182244,0.0-3.0-8.0-0.0,81840,List1A,white,woman,,,,null,,,,
8778,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,11,191028,0.0-3.0-10.0,81840,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,12,192531,0.0-3.0-11.0-0.0,81840,List1A,white,woman,,,,null,,,,
3550,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,13,196087,0.0-3.0-13.0,81840,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,14,197591,0.0-3.0-14.0-0.0,81840,List1A,white,woman,,,,null,,,,
5469,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,15,203065,0.0-3.0-16.0,81840,List1A,white,woman,,TRUE,7,,,,,
1699,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,16,205770,0.0-3.0-18.0-0.0,81840,List1A,white,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,17,207274,0.0-3.0-18.0-1.0-0.0,81840,List1A,white,woman,,,,null,,,,
9081,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,216360,0.0-3.0-19.0,81840,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,217864,0.0-3.0-20.0-0.0,81840,List1A,white,woman,,,,null,,,,
2005,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,20,219874,0.0-3.0-22.0,81840,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,21,221379,0.0-3.0-23.0-0.0,81840,List1A,white,woman,,,,null,,,,
1505,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,222888,0.0-3.0-25.0,81840,List1A,white,woman,,,,,,,,
2805,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,226696,0.0-3.0-26.0-0.0,81840,List1A,white,woman,,,,,,,,
6819,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,234530,0.0-3.1-0.1,81840,List1A,white,woman,,,,,,,,
3020,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,25,238566,0.0-3.1-1.1,81840,List1A,white,woman,,TRUE,5,,,,,
