rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
11004,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,11008,0.0-0.0,91696,List1B,white,woman,,,,,,,,
45647,,,external-html,1,57963,0.0-1.0,91696,List1B,white,woman,consent.html,,,,,,,
11677,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,69643,0.0-2.0,91696,List1B,white,woman,,,,,,,,
119003,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,189655,0.0-3.0-0.0,91696,List1B,white,woman,,,,,,,,
4562,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,195249,0.0-3.0-1.0,91696,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,196762,0.0-3.0-2.0-0.0,91696,List1B,white,woman,,,,null,,,,
2298,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,199065,0.0-3.0-4.0,91696,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,200571,0.0-3.0-5.0-0.0,91696,List1B,white,woman,,,,null,,,,
2156,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,202729,0.0-3.0-7.0,91696,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,204239,0.0-3.0-8.0-0.0,91696,List1B,white,woman,,,,null,,,,
3667,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,207907,0.0-3.0-10.0,91696,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,209418,0.0-3.0-11.0-0.0,91696,List1B,white,woman,,,,null,,,,
5654,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,215073,0.0-3.0-13.0,91696,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,216579,0.0-3.0-14.0-0.0,91696,List1B,white,woman,,,,null,,,,
2931,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,219513,0.0-3.0-16.0,91696,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,221019,0.0-3.0-17.0-0.0,91696,List1B,white,woman,,,,null,,,,
2105,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,223127,0.0-3.0-19.0,91696,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,224631,0.0-3.0-20.0-0.0,91696,List1B,white,woman,,,,null,,,,
3844,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,18,228478,0.0-3.0-22.0,91696,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,229980,0.0-3.0-23.0-0.0,91696,List1B,white,woman,,,,null,,,,
2002,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,231984,0.0-3.0-25.0,91696,List1B,white,woman,,,,,,,,
80790,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,313780,0.0-4.0,91696,List1B,white,woman,,,,,,,,
2133,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,316917,0.0-5.0,91696,List1B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,319930,0.0-6.0,91696,List1B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,321933,0.0-7.0,91696,List1B,white,woman,,,,null,,,,
58323,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,380258,0.0-8.0,91696,List1B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,383267,0.0-9.0,91696,List1B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,385271,0.0-10.0,91696,List1B,white,woman,,,,null,,,,
1884,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,387156,0.0-11.0,91696,List1B,white,woman,,,,,,,,
5587,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,393746,0.0-12.0,91696,List1B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,395254,0.0-13.0-0.0,91696,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,397267,0.0-13.0-1.0,91696,List1B,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,32,399269,0.0-13.0-2.0,91696,List1B,white,woman,,,,null,,,,
6853,,,survey-text,33,406138,0.0-13.0-3.0,91696,List1B,white,woman,,,,,"{""Q0"":""fred and beth are playing with each other.""}","<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,406645,0.0-13.0-0.1,91696,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,408650,0.0-13.0-1.1,91696,List1B,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,36,410654,0.0-13.0-2.1,91696,List1B,white,woman,,,,null,,,,
6137,,,survey-text,37,416793,0.0-13.0-3.1,91696,List1B,white,woman,,,,,"{""Q0"":""luke and ruth are playing with each other""}","<img src=""stim_listB/play4.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,417300,0.0-13.0-0.2,91696,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,419302,0.0-13.0-1.2,91696,List1B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,40,421307,0.0-13.0-2.2,91696,List1B,white,woman,,,,null,,,,
6466,,,survey-text,41,427775,0.0-13.0-3.2,91696,List1B,white,woman,,,,,"{""Q0"":""fred and kate are arguing with each other""}","<img src=""stim_listB/argue2.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,428276,0.0-13.0-0.3,91696,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,430292,0.0-13.0-1.3,91696,List1B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,44,432294,0.0-13.0-2.3,91696,List1B,white,woman,,,,null,,,,
8323,,,survey-text,45,440617,0.0-13.0-3.3,91696,List1B,white,woman,,,,,"{""Q0"":""dave and fred are arguing with each other.""}","<img src=""stim_listB/argue6.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,441122,0.0-13.0-0.4,91696,List1B,white,woman,,,,null,,,,
