rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2618,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2622,0.0-0.0,23910,List2A,black,woman,,,,,,,,
11789,,,external-html,1,15430,0.0-1.0,23910,List2A,black,woman,consent.html,,,,,,,
23125,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,38558,0.0-2.0,23910,List2A,black,woman,,,,,,,,
269137,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,308714,0.0-3.0-0.0,23910,List2A,black,woman,,,,,,,,
8691,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,318419,0.0-3.0-1.0,23910,List2A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,319945,0.0-3.0-2.0-0.0,23910,List2A,black,woman,,,,null,,,,
4524,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,324471,0.0-3.0-4.0,23910,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,325995,0.0-3.0-5.0-0.0,23910,List2A,black,woman,,,,null,,,,
5777,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,331774,0.0-3.0-7.0,23910,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,333304,0.0-3.0-8.0-0.0,23910,List2A,black,woman,,,,null,,,,
3199,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,10,336505,0.0-3.0-10.0,23910,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,338035,0.0-3.0-11.0-0.0,23910,List2A,black,woman,,,,null,,,,
4560,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,342598,0.0-3.0-13.0,23910,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,344104,0.0-3.0-14.0-0.0,23910,List2A,black,woman,,,,null,,,,
3725,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,347832,0.0-3.0-16.0,23910,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,349365,0.0-3.0-17.0-0.0,23910,List2A,black,woman,,,,null,,,,
4374,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,353742,0.0-3.0-19.0,23910,List2A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,355270,0.0-3.0-20.0-0.0,23910,List2A,black,woman,,,,null,,,,
6731,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,362004,0.0-3.0-22.0,23910,List2A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,363537,0.0-3.0-23.0-0.0,23910,List2A,black,woman,,,,null,,,,
3426,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,366966,0.0-3.0-25.0,23910,List2A,black,woman,,,,,,,,
80148,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,448127,0.0-4.0,23910,List2A,black,woman,,,,,,,,
74961,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,524107,0.0-5.0,23910,List2A,black,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,527125,0.0-6.0,23910,List2A,black,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,529137,0.0-7.0,23910,List2A,black,woman,,,,null,,,,
15146,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,544286,0.0-8.0,23910,List2A,black,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,547314,0.0-9.0,23910,List2A,black,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,549335,0.0-10.0,23910,List2A,black,woman,,,,null,,,,
4595,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,553931,0.0-11.0,23910,List2A,black,woman,,,,,,,,
96464,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,651409,0.0-12.0,23910,List2A,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,652933,0.0-13.0-0.0,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,654944,0.0-13.0-1.0,23910,List2A,black,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,32,656954,0.0-13.0-2.0,23910,List2A,black,woman,,,,null,,,,
21782,,,survey-text,33,678736,0.0-13.0-3.0,23910,List2A,black,woman,,,,,"{""Q0"":""mike is arguing with kate""}","<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,679245,0.0-13.0-0.1,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/touch5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,681245,0.0-13.0-1.1,23910,List2A,black,woman,,,,null,,,,
null,is touching,,html-keyboard-response,36,683255,0.0-13.0-2.1,23910,List2A,black,woman,,,,null,,,,
9010,,,survey-text,37,692267,0.0-13.0-3.1,23910,List2A,black,woman,,,,,"{""Q0"":""mike is touching dave""}","<img src=""stim_listA/touch5.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,692774,0.0-13.0-0.2,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/play8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,694794,0.0-13.0-1.2,23910,List2A,black,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,40,696804,0.0-13.0-2.2,23910,List2A,black,woman,,,,null,,,,
16287,,,survey-text,41,713093,0.0-13.0-3.2,23910,List2A,black,woman,,,,,"{""Q0"":""kate and ruth are talking""}","<img src=""stim_listA/play8.gif""style=""height:400px;""></stim_listA>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,713614,0.0-13.0-0.3,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/fight3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,715625,0.0-13.0-1.3,23910,List2A,black,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,44,717633,0.0-13.0-2.3,23910,List2A,black,woman,,,,null,,,,
17193,,,survey-text,45,734828,0.0-13.0-3.3,23910,List2A,black,woman,,,,,"{""Q0"":""mike and kate are fighting""}","<img src=""stim_listA/fight3.gif""style=""height:400px;""></stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,735344,0.0-13.0-0.4,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/dance6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,737354,0.0-13.0-1.4,23910,List2A,black,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,48,739374,0.0-13.0-2.4,23910,List2A,black,woman,,,,null,,,,
11355,,,survey-text,49,750729,0.0-13.0-3.4,23910,List2A,black,woman,,,,,"{""Q0"":""dave and fred are dancing""}","<img src=""stim_listA/dance6.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,751233,0.0-13.0-0.5,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/fight1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,753255,0.0-13.0-1.5,23910,List2A,black,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,52,755274,0.0-13.0-2.5,23910,List2A,black,woman,,,,null,,,,
9171,,,survey-text,53,764445,0.0-13.0-3.5,23910,List2A,black,woman,,,,,"{""Q0"":""jane and dave are fighting""}","<img src=""stim_listA/fight1.gif""style=""height:400px;""></stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,764953,0.0-13.0-0.6,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/marry3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,766966,0.0-13.0-1.6,23910,List2A,black,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,56,768974,0.0-13.0-2.6,23910,List2A,black,woman,,,,null,,,,
14961,,,survey-text,57,783936,0.0-13.0-3.6,23910,List2A,black,woman,,,,,"{""Q0"":""mike and kate are marrying""}","<img src=""stim_listA/marry3.gif""style=""height:400px;""></stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,784454,0.0-13.0-0.7,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/dance2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,786464,0.0-13.0-1.7,23910,List2A,black,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,60,788483,0.0-13.0-2.7,23910,List2A,black,woman,,,,null,,,,
15737,,,survey-text,61,804222,0.0-13.0-3.7,23910,List2A,black,woman,,,,,"{""Q0"":""dave and ruth are dancing with each other""}","<img src=""stim_listA/dance2.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,804728,0.0-13.0-0.8,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/marry5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,806744,0.0-13.0-1.8,23910,List2A,black,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,64,808753,0.0-13.0-2.8,23910,List2A,black,woman,,,,null,,,,
18680,,,survey-text,65,827433,0.0-13.0-3.8,23910,List2A,black,woman,,,,,"{""Q0"":""dave and fred are marrying""}","<img src=""stim_listA/marry5.gif""style=""height:400px;""></stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,827952,0.0-13.0-0.9,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,829967,0.0-13.0-1.9,23910,List2A,black,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,68,831978,0.0-13.0-2.9,23910,List2A,black,woman,,,,null,,,,
16403,,,survey-text,69,848381,0.0-13.0-3.9,23910,List2A,black,woman,,,,,"{""Q0"":""kate and mike are flirting""}","<img src=""stim_listA/flirt4.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,848893,0.0-13.0-0.10,23910,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/shout3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,850904,0.0-13.0-1.10,23910,List2A,black,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,72,852914,0.0-13.0-2.10,23910,List2A,black,woman,,,,null,,,,
15911,,,survey-text,73,868827,0.0-13.0-3.10,23910,List2A,black,woman,,,,,"{""Q0"":""kate and fred are shouting a lot""}","<img src=""stim_listA/shout3.gif""style=""height:400px;""></stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,869334,0.0-13.0-0.11,23910,List2A,black,woman,,,,null,,,,
