rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3567,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3572,0.0-0.0,20915,List1A,white,woman,,,,,,,,
10340,,,external-html,1,15277,0.0-1.0,20915,List1A,white,woman,consent.html,,,,,,,
12805,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,28084,0.0-2.0,20915,List1A,white,woman,,,,,,,,
35523,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,64625,0.0-3.0-0.0,20915,List1A,white,woman,,,,,,,,
3224,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,68854,0.0-3.0-1.0,20915,List1A,white,woman,,TRUE,0,,,,,
4562,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,5,74433,0.0-3.0-3.0-0.0,20915,List1A,white,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,6,75961,0.0-3.0-3.0-1.0-0.0,20915,List1A,white,woman,,,,null,,,,
6477,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,7,82453,0.0-3.0-4.0,20915,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,8,83971,0.0-3.0-5.0-0.0,20915,List1A,white,woman,,,,null,,,,
3085,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",7,html-button-response,9,87057,0.0-3.0-7.0,20915,List1A,white,woman,,TRUE,4,,,,,
1924,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,89991,0.0-3.0-9.0-0.0,20915,List1A,white,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,11,91515,0.0-3.0-9.0-1.0-0.0,20915,List1A,white,woman,,,,null,,,,
