rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1944,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1949,0.0-0.0,15655,List1A,white,man,,,,,,,,
7710,,,external-html,1,10822,0.0-1.0,15655,List1A,white,man,consent.html,,,,,,,
10591,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,21417,0.0-2.0,15655,List1A,white,man,,,,,,,,
25059,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,47485,0.0-3.0-0.0,15655,List1A,white,man,,,,,,,,
2855,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",1,html-button-response,4,51349,0.0-3.0-1.0,15655,List1A,white,man,,TRUE,3,,,,,
6781,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,5,59141,0.0-3.0-3.0-0.0,15655,List1A,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,6,60648,0.0-3.0-3.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
3145,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",5,html-button-response,7,63798,0.0-3.0-4.0,15655,List1A,white,man,,TRUE,4,,,,,
5348,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,70153,0.0-3.0-6.0-0.0,15655,List1A,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,9,71664,0.0-3.0-6.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
4466,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,10,76133,0.0-3.0-7.0,15655,List1A,white,man,,TRUE,0,,,,,
4664,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,11,81805,0.0-3.0-9.0-0.0,15655,List1A,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,12,83315,0.0-3.0-9.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
5233,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,13,88550,0.0-3.0-10.0,15655,List1A,white,man,,TRUE,2,,,,,
2366,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,91924,0.0-3.0-12.0-0.0,15655,List1A,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,15,93432,0.0-3.0-12.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
8191,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",4,html-button-response,16,101626,0.0-3.0-13.0,15655,List1A,white,man,,TRUE,5,,,,,
1874,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,17,104511,0.0-3.0-15.0-0.0,15655,List1A,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,18,106019,0.0-3.0-15.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
2887,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,108909,0.0-3.0-16.0,15655,List1A,white,man,,TRUE,7,,,,,
2303,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,20,112250,0.0-3.0-18.0-0.0,15655,List1A,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,21,113759,0.0-3.0-18.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
2986,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,22,116750,0.0-3.0-19.0,15655,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,23,118258,0.0-3.0-20.0-0.0,15655,List1A,white,man,,,,null,,,,
2773,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,24,121033,0.0-3.0-22.0,15655,List1A,white,man,,TRUE,1,,,,,
1692,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,25,123733,0.0-3.0-24.0-0.0,15655,List1A,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,26,125239,0.0-3.0-24.0-1.0-0.0,15655,List1A,white,man,,,,null,,,,
1467,<p>You got 1 out of 8 right first time. Press Continue.</p>,0,html-button-response,27,126710,0.0-3.0-25.0,15655,List1A,white,man,,,,,,,,
3722,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,28,131439,0.0-3.0-26.0-0.0,15655,List1A,white,man,,,,,,,,
7130,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,29,139579,0.0-3.1-0.1,15655,List1A,white,man,,,,,,,,
2164,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",1,html-button-response,30,142749,0.0-3.1-1.1,15655,List1A,white,man,,TRUE,3,,,,,
1333,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,31,145090,0.0-3.1-3.1-0.1,15655,List1A,white,man,,FALSE,3,,,,,
