rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3917,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3920,0.0-0.0,17975,List2A,white,man,,,,,,,,
43036,,,external-html,1,47991,0.0-1.0,17975,List2A,white,man,consent.html,,,,,,,
15292,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,63284,0.0-2.0,17975,List2A,white,man,,,,,,,,
50684,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,114972,0.0-3.0-0.0,17975,List2A,white,man,,,,,,,,
8813,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,124789,0.0-3.0-1.0,17975,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,126293,0.0-3.0-2.0-0.0,17975,List2A,white,man,,,,null,,,,
5225,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,131521,0.0-3.0-4.0,17975,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,133044,0.0-3.0-5.0-0.0,17975,List2A,white,man,,,,null,,,,
9691,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,142736,0.0-3.0-7.0,17975,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,144238,0.0-3.0-8.0-0.0,17975,List2A,white,man,,,,null,,,,
2265,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,146505,0.0-3.0-10.0,17975,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,148009,0.0-3.0-11.0-0.0,17975,List2A,white,man,,,,null,,,,
2984,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",1,html-button-response,12,150995,0.0-3.0-13.0,17975,List2A,white,man,,TRUE,3,,,,,
4764,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,13,156763,0.0-3.0-15.0-0.0,17975,List2A,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,14,158267,0.0-3.0-15.0-1.0-0.0,17975,List2A,white,man,,,,null,,,,
7480,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,15,165749,0.0-3.0-16.0,17975,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,16,167253,0.0-3.0-17.0-0.0,17975,List2A,white,man,,,,null,,,,
3013,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,17,170267,0.0-3.0-19.0,17975,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,18,171771,0.0-3.0-20.0-0.0,17975,List2A,white,man,,,,null,,,,
5189,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,19,176962,0.0-3.0-22.0,17975,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,20,178466,0.0-3.0-23.0-0.0,17975,List2A,white,man,,,,null,,,,
2275,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,180743,0.0-3.0-25.0,17975,List2A,white,man,,,,,,,,
2749,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,184495,0.0-3.0-26.0-0.0,17975,List2A,white,man,,,,,,,,
21759,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,207261,0.0-3.1-0.1,17975,List2A,white,man,,,,,,,,
2201,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,24,210465,0.0-3.1-1.1,17975,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,25,211969,0.0-3.1-2.1-0.1,17975,List2A,white,man,,,,null,,,,
