rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
9715,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,414159,0.0-3.1-7.1,11458,List1A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,29,415663,0.0-3.1-8.1-0.1,11458,List1A,black,man,,,,null,,,,
11278,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,30,426944,0.0-3.1-10.1,11458,List1A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,31,428449,0.0-3.1-11.1-0.1,11458,List1A,black,man,,,,null,,,,
53876,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,32,482332,0.0-3.1-13.1,11458,List1A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,33,483851,0.0-3.1-14.1-0.1,11458,List1A,black,man,,,,null,,,,
10234,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,34,494096,0.0-3.1-16.1,11458,List1A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,35,495615,0.0-3.1-17.1-0.1,11458,List1A,black,man,,,,null,,,,
10540,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,36,506165,0.0-3.1-19.1,11458,List1A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,37,507680,0.0-3.1-20.1-0.1,11458,List1A,black,man,,,,null,,,,
10462,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,38,518154,0.0-3.1-22.1,11458,List1A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,39,519673,0.0-3.1-23.1-0.1,11458,List1A,black,man,,,,null,,,,
6283,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,525971,0.0-3.1-25.1,11458,List1A,black,man,,,,,,,,
224199,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,751184,0.0-4.0,11458,List1A,black,man,,,,,,,,
9867,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,762067,0.0-5.0,11458,List1A,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,765074,0.0-6.0,11458,List1A,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,767078,0.0-7.0,11458,List1A,black,man,,,,null,,,,
19162,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,45,786245,0.0-8.0,11458,List1A,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,789250,0.0-9.0,11458,List1A,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,791254,0.0-10.0,11458,List1A,black,man,,,,null,,,,
29115,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,48,820372,0.0-11.0,11458,List1A,black,man,,,,,,,,
36787,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,858164,0.0-12.0,11458,List1A,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,859668,0.0-13.0-0.0,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,861675,0.0-13.0-1.0,11458,List1A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,52,863681,0.0-13.0-2.0,11458,List1A,black,man,,,,null,,,,
34740,,,survey-text,53,898427,0.0-13.0-3.0,11458,List1A,black,man,,,,,"{""Q0"":""Kate and Jane are marrying each other""}","<img src=""stim_listA/marry8.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,898932,0.0-13.0-0.1,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,900936,0.0-13.0-1.1,11458,List1A,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,56,902941,0.0-13.0-2.1,11458,List1A,black,man,,,,null,,,,
24031,,,survey-text,57,926977,0.0-13.0-3.1,11458,List1A,black,man,,,,,"{""Q0"":""Kate and Jane are fighting""}","<img src=""stim_listA/fight7.gif""style=""height:400px;""></stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,927482,0.0-13.0-0.2,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,929487,0.0-13.0-1.2,11458,List1A,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,60,931491,0.0-13.0-2.2,11458,List1A,black,man,,,,null,,,,
26791,,,survey-text,61,958286,0.0-13.0-3.2,11458,List1A,black,man,,,,,"{""Q0"":""Like and mike are marrying ""}","<img src=""stim_listA/marry5.gif""style=""height:400px;""></stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,958791,0.0-13.0-0.3,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,960796,0.0-13.0-1.3,11458,List1A,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,64,962800,0.0-13.0-2.3,11458,List1A,black,man,,,,null,,,,
26654,,,survey-text,65,989458,0.0-13.0-3.3,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Jane fighting ""}","<img src=""stim_listA/fight3.gif""style=""height:400px;""></stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,989961,0.0-13.0-0.4,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/dance2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,991965,0.0-13.0-1.4,11458,List1A,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,68,993970,0.0-13.0-2.4,11458,List1A,black,man,,,,null,,,,
66156,,,survey-text,69,1060131,0.0-13.0-3.4,11458,List1A,black,man,,,,,"{""Q0"":""Beth and mike dancing""}","<img src=""stim_listA/dance2.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,1060635,0.0-13.0-0.5,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/flirt7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,1062640,0.0-13.0-1.5,11458,List1A,black,man,,,,null,,,,
null,is flirting with,,html-keyboard-response,72,1064644,0.0-13.0-2.5,11458,List1A,black,man,,,,null,,,,
26136,,,survey-text,73,1090784,0.0-13.0-3.5,11458,List1A,black,man,,,,,"{""Q0"":""Jane is flirting beth""}","<img src=""stim_listA/flirt7.gif""style=""height:400px;""></stim_listA>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,1091287,0.0-13.0-0.6,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,1093291,0.0-13.0-1.6,11458,List1A,black,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,76,1095295,0.0-13.0-2.6,11458,List1A,black,man,,,,null,,,,
29340,,,survey-text,77,1124639,0.0-13.0-3.6,11458,List1A,black,man,,,,,"{""Q0"":""Ruth is shouting at kate""}","<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,1125144,0.0-13.0-0.7,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,1127147,0.0-13.0-1.7,11458,List1A,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,80,1129151,0.0-13.0-2.7,11458,List1A,black,man,,,,null,,,,
37724,,,survey-text,81,1166879,0.0-13.0-3.7,11458,List1A,black,man,,,,,"{""Q0"":""Kate and mike are chatting ""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,1167381,0.0-13.0-0.8,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,1169385,0.0-13.0-1.8,11458,List1A,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,84,1171389,0.0-13.0-2.8,11458,List1A,black,man,,,,null,,,,
22119,,,survey-text,85,1193513,0.0-13.0-3.8,11458,List1A,black,man,,,,,"{""Q0"":""Luke and Fred are fighting ""}","<img src=""stim_listA/fight6.gif""style=""height:400px;""></stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,1194016,0.0-13.0-0.9,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,1196020,0.0-13.0-1.9,11458,List1A,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,88,1198024,0.0-13.0-2.9,11458,List1A,black,man,,,,null,,,,
22603,,,survey-text,89,1220629,0.0-13.0-3.9,11458,List1A,black,man,,,,,"{""Q0"":""Luke and Kate are arguing ""}","<img src=""stim_listA/argue4.gif""style=""height:400px;""></stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,1221135,0.0-13.0-0.10,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,1223138,0.0-13.0-1.10,11458,List1A,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,92,1225142,0.0-13.0-2.10,11458,List1A,black,man,,,,null,,,,
25727,,,survey-text,93,1250873,0.0-13.0-3.10,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Ruth are fighting ""}","<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,1251377,0.0-13.0-0.11,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,1253380,0.0-13.0-1.11,11458,List1A,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,96,1255384,0.0-13.0-2.11,11458,List1A,black,man,,,,null,,,,
29738,,,survey-text,97,1285125,0.0-13.0-3.11,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Kate are arguing""}","<img src=""stim_listA/argue2.gif""style=""height:400px;""></stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,1285628,0.0-13.0-0.12,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/talk2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,99,1287631,0.0-13.0-1.12,11458,List1A,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,100,1289635,0.0-13.0-2.12,11458,List1A,black,man,,,,null,,,,
29492,,,survey-text,101,1319131,0.0-13.0-3.12,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Kate are talking to each other ""}","<img src=""stim_listA/talk2.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,1319635,0.0-13.0-0.13,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,103,1321639,0.0-13.0-1.13,11458,List1A,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,104,1323644,0.0-13.0-2.13,11458,List1A,black,man,,,,null,,,,
43988,,,survey-text,105,1367636,0.0-13.0-3.13,11458,List1A,black,man,,,,,"{""Q0"":""Ruth Kate are kissing""}","<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,1368139,0.0-13.0-0.14,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,107,1370143,0.0-13.0-1.14,11458,List1A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,108,1372147,0.0-13.0-2.14,11458,List1A,black,man,,,,null,,,,
26774,,,survey-text,109,1398926,0.0-13.0-3.14,11458,List1A,black,man,,,,,"{""Q0"":""Luke and Jane are getting married ""}","<img src=""stim_listA/marry4.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,110,1399430,0.0-13.0-0.15,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,111,1401433,0.0-13.0-1.15,11458,List1A,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,112,1403437,0.0-13.0-2.15,11458,List1A,black,man,,,,null,,,,
20504,,,survey-text,113,1423945,0.0-13.0-3.15,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Luke are touching each other""}","<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,114,1424447,0.0-13.0-0.16,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/talk6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,115,1426450,0.0-13.0-1.16,11458,List1A,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,116,1428455,0.0-13.0-2.16,11458,List1A,black,man,,,,null,,,,
36892,,,survey-text,117,1465351,0.0-13.0-3.16,11458,List1A,black,man,,,,,"{""Q0"":""Luke and mike are talking to each other""}","<img src=""stim_listA/talk6.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,118,1465855,0.0-13.0-0.17,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,119,1467858,0.0-13.0-1.17,11458,List1A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,120,1469863,0.0-13.0-2.17,11458,List1A,black,man,,,,null,,,,
32755,,,survey-text,121,1502621,0.0-13.0-3.17,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Dave are marrying each other""}","<img src=""stim_listA/marry6.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,122,1503125,0.0-13.0-0.18,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/dance3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,123,1505130,0.0-13.0-1.18,11458,List1A,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,124,1507134,0.0-13.0-2.18,11458,List1A,black,man,,,,null,,,,
50326,,,survey-text,125,1557464,0.0-13.0-3.18,11458,List1A,black,man,,,,,"{""Q0"":""Jane Luke are dancing with each other""}","<img src=""stim_listA/dance3.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,126,1557966,0.0-13.0-0.19,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,127,1559969,0.0-13.0-1.19,11458,List1A,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,128,1561974,0.0-13.0-2.19,11458,List1A,black,man,,,,null,,,,
22322,,,survey-text,129,1584300,0.0-13.0-3.19,11458,List1A,black,man,,,,,"{""Q0"":""Luke and Ruth are touching each other""}","<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",are touching each other,
59986,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,130,1644290,0.0-14.0-0.0,11458,List1A,black,man,,,,,,,,
22224,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,131,1667522,0.0-14.0-1.0,11458,List1A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,132,1669030,0.0-14.0-2.0-0.0,11458,List1A,black,man,,,,null,,,,
14374,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,133,1683410,0.0-14.0-4.0,11458,List1A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,134,1684925,0.0-14.0-5.0-0.0,11458,List1A,black,man,,,,null,,,,
14990,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,135,1699923,0.0-14.0-7.0,11458,List1A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,136,1701440,0.0-14.0-8.0-0.0,11458,List1A,black,man,,,,null,,,,
13740,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,137,1715193,0.0-14.0-10.0,11458,List1A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,138,1716710,0.0-14.0-11.0-0.0,11458,List1A,black,man,,,,null,,,,
9226,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,139,1725948,0.0-14.0-13.0,11458,List1A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,140,1727463,0.0-14.0-14.0-0.0,11458,List1A,black,man,,,,null,,,,
9037,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,141,1736513,0.0-14.0-16.0,11458,List1A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,142,1738027,0.0-14.0-17.0-0.0,11458,List1A,black,man,,,,null,,,,
17418,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,143,1755451,0.0-14.0-19.0,11458,List1A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,144,1756969,0.0-14.0-20.0-0.0,11458,List1A,black,man,,,,null,,,,
11215,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,145,1768195,0.0-14.0-22.0,11458,List1A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,146,1769710,0.0-14.0-23.0-0.0,11458,List1A,black,man,,,,null,,,,
3657,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,147,1773373,0.0-14.0-25.0,11458,List1A,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,1774882,0.0-15.0-0.0,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/play5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,149,1776889,0.0-15.0-1.0,11458,List1A,black,man,,,,null,,,,
null,is playing with,,html-keyboard-response,150,1778894,0.0-15.0-2.0,11458,List1A,black,man,,,,null,,,,
38049,,,survey-text,151,1816949,0.0-15.0-3.0,11458,List1A,black,man,,,,,"{""Q0"":""Fred and Luke are playing""}","<img src=""stim_listA/play5.gif""style=""height:400px;""></stim_listA>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,1817456,0.0-15.0-0.1,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/dance5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,153,1819460,0.0-15.0-1.1,11458,List1A,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,154,1821464,0.0-15.0-2.1,11458,List1A,black,man,,,,null,,,,
30516,,,survey-text,155,1851985,0.0-15.0-3.1,11458,List1A,black,man,,,,,"{""Q0"":""Fred is dancing with dave""}","<img src=""stim_listA/dance5.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,1852488,0.0-15.0-0.2,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,157,1854492,0.0-15.0-1.2,11458,List1A,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,158,1856496,0.0-15.0-2.2,11458,List1A,black,man,,,,null,,,,
30876,,,survey-text,159,1887376,0.0-15.0-3.2,11458,List1A,black,man,,,,,"{""Q0"":""Ruth and Fred are talking to each other""}","<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,160,1887879,0.0-15.0-0.3,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/flirt8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,161,1889882,0.0-15.0-1.3,11458,List1A,black,man,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,162,1891887,0.0-15.0-2.3,11458,List1A,black,man,,,,null,,,,
30091,,,survey-text,163,1921984,0.0-15.0-3.3,11458,List1A,black,man,,,,,"{""Q0"":""Kate and Ruth are flirting with each other ""}","<img src=""stim_listA/flirt8.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,164,1922487,0.0-15.0-0.4,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,165,1924491,0.0-15.0-1.4,11458,List1A,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,166,1926494,0.0-15.0-2.4,11458,List1A,black,man,,,,null,,,,
22116,,,survey-text,167,1948615,0.0-15.0-3.4,11458,List1A,black,man,,,,,"{""Q0"":""Kate and Jane are touching ""}","<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,168,1949118,0.0-15.0-0.5,11458,List1A,black,man,,,,null,,,,
null,"<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,169,1951122,0.0-15.0-1.5,11458,List1A,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,170,1953127,0.0-15.0-2.5,11458,List1A,black,man,,,,null,,,,
