rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1194,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1197,0.0-0.0,16904,List2A,white,woman,,,,,,,,
4047,,,external-html,1,6297,0.0-1.0,16904,List2A,white,woman,consent.html,,,,,,,
8613,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,14912,0.0-2.0,16904,List2A,white,woman,,,,,,,,
47797,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,63712,0.0-3.0-0.0,16904,List2A,white,woman,,,,,,,,
6242,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,4,70958,0.0-3.0-1.0,16904,List2A,white,woman,,TRUE,2,,,,,
3370,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,5,75334,0.0-3.0-3.0-0.0,16904,List2A,white,woman,,FALSE,2,,,,,
null,INCORRECT,,html-keyboard-response,6,76867,0.0-3.0-3.0-2.0-0.0,16904,List2A,white,woman,,,,null,,,,
3374,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,7,80250,0.0-3.0-4.0,16904,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,8,81764,0.0-3.0-5.0-0.0,16904,List2A,white,woman,,,,null,,,,
1988,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",7,html-button-response,9,83754,0.0-3.0-7.0,16904,List2A,white,woman,,TRUE,6,,,,,
6589,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,91345,0.0-3.0-9.0-0.0,16904,List2A,white,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,11,92854,0.0-3.0-9.0-1.0-0.0,16904,List2A,white,woman,,,,null,,,,
1982,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,94838,0.0-3.0-10.0,16904,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,96349,0.0-3.0-11.0-0.0,16904,List2A,white,woman,,,,null,,,,
2330,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",1,html-button-response,14,98680,0.0-3.0-13.0,16904,List2A,white,woman,,TRUE,0,,,,,
2655,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,15,102350,0.0-3.0-15.0-0.0,16904,List2A,white,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,16,103857,0.0-3.0-15.0-1.0-0.0,16904,List2A,white,woman,,,,null,,,,
1710,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,17,105570,0.0-3.0-16.0,16904,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,18,107096,0.0-3.0-17.0-0.0,16904,List2A,white,woman,,,,null,,,,
4649,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",6,html-button-response,19,111745,0.0-3.0-19.0,16904,List2A,white,woman,,TRUE,7,,,,,
1104,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,20,113868,0.0-3.0-21.0-0.0,16904,List2A,white,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,21,115384,0.0-3.0-21.0-1.0-0.0,16904,List2A,white,woman,,,,null,,,,
2265,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",2,html-button-response,22,117651,0.0-3.0-22.0,16904,List2A,white,woman,,TRUE,1,,,,,
2003,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,23,120657,0.0-3.0-24.0-0.0,16904,List2A,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,24,122182,0.0-3.0-24.0-1.0-0.0,16904,List2A,white,woman,,,,null,,,,
1575,<p>You got 3 out of 8 right first time. Press Continue.</p>,0,html-button-response,25,123759,0.0-3.0-25.0,16904,List2A,white,woman,,,,,,,,
