rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1990,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1992,0.0-0.0,6437,List1B,white,man,,,,,,,,
23613,,,external-html,1,26658,0.0-1.0,6437,List1B,white,man,consent.html,,,,,,,
14373,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,41032,0.0-2.0,6437,List1B,white,man,,,,,,,,
84286,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,126323,0.0-3.0-0.0,6437,List1B,white,man,,,,,,,,
7187,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,134513,0.0-3.0-1.0,6437,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,136021,0.0-3.0-2.0-0.0,6437,List1B,white,man,,,,null,,,,
2034,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,138056,0.0-3.0-4.0,6437,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,139558,0.0-3.0-5.0-0.0,6437,List1B,white,man,,,,null,,,,
6771,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,146330,0.0-3.0-7.0,6437,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,147842,0.0-3.0-8.0-0.0,6437,List1B,white,man,,,,null,,,,
4698,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,152542,0.0-3.0-10.0,6437,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,154052,0.0-3.0-11.0-0.0,6437,List1B,white,man,,,,null,,,,
10761,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,12,164815,0.0-3.0-13.0,6437,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,166323,0.0-3.0-14.0-0.0,6437,List1B,white,man,,,,null,,,,
3220,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,169545,0.0-3.0-16.0,6437,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,171050,0.0-3.0-17.0-0.0,6437,List1B,white,man,,,,null,,,,
2671,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,173721,0.0-3.0-19.0,6437,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,17,175229,0.0-3.0-20.0-0.0,6437,List1B,white,man,,,,null,,,,
4749,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,179979,0.0-3.0-22.0,6437,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,181487,0.0-3.0-23.0-0.0,6437,List1B,white,man,,,,null,,,,
1280,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,182768,0.0-3.0-25.0,6437,List1B,white,man,,,,,,,,
14545,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,198320,0.0-4.0,6437,List1B,white,man,,,,,,,,
1131,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,200456,0.0-5.0,6437,List1B,white,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,203465,0.0-6.0,6437,List1B,white,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,205467,0.0-7.0,6437,List1B,white,man,,,,null,,,,
1171,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,206640,0.0-8.0,6437,List1B,white,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,209645,0.0-9.0,6437,List1B,white,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,211648,0.0-10.0,6437,List1B,white,man,,,,null,,,,
1135,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,212784,0.0-11.0,6437,List1B,white,man,,,,,,,,
5927,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,219716,0.0-12.0,6437,List1B,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,221218,0.0-13.0-0.0,6437,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/fight7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,223220,0.0-13.0-1.0,6437,List1B,white,man,,,,null,,,,
null,is fighting,,html-keyboard-response,32,225223,0.0-13.0-2.0,6437,List1B,white,man,,,,null,,,,
20833,,,survey-text,33,246057,0.0-13.0-3.0,6437,List1B,white,man,,,,,"{""Q0"":""Kate and jane are fighting""}","<img src=""stim_listB/fight7.gif""style=""height:400px;""></stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,246561,0.0-13.0-0.1,6437,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/dance7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,248562,0.0-13.0-1.1,6437,List1B,white,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,36,250568,0.0-13.0-2.1,6437,List1B,white,man,,,,null,,,,
10786,,,survey-text,37,261355,0.0-13.0-3.1,6437,List1B,white,man,,,,,"{""Q0"":""Ruth is dancing with beth""}","<img src=""stim_listB/dance7.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,261859,0.0-13.0-0.2,6437,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,263862,0.0-13.0-1.2,6437,List1B,white,man,,,,null,,,,
null,is touching,,html-keyboard-response,40,265863,0.0-13.0-2.2,6437,List1B,white,man,,,,null,,,,
3707,,,survey-text,41,269571,0.0-13.0-3.2,6437,List1B,white,man,,,,,"{""Q0"":""Ruth is touching kate""}","<img src=""stim_listB/touch7.gif""style=""height:400px;""></stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,270077,0.0-13.0-0.3,6437,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,272078,0.0-13.0-1.3,6437,List1B,white,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,44,274084,0.0-13.0-2.3,6437,List1B,white,man,,,,null,,,,
8670,,,survey-text,45,282755,0.0-13.0-3.3,6437,List1B,white,man,,,,,"{""Q0"":""Fred and luke are touching each other""}","<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,283260,0.0-13.0-0.4,6437,List1B,white,man,,,,null,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,285262,0.0-13.0-1.4,6437,List1B,white,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,48,287265,0.0-13.0-2.4,6437,List1B,white,man,,,,null,,,,
