rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
5323,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5327,0.0-0.0,39958,List1B,white,man,,,,,,,,
5476,,,external-html,1,13641,0.0-1.0,39958,List1B,white,man,consent.html,,,,,,,
1257,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,14901,0.0-2.0,39958,List1B,white,man,,,,,,,,
45261,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,61171,0.0-3.0-0.0,39958,List1B,white,man,,,,,,,,
3952,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,66129,0.0-3.0-1.0,39958,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,67671,0.0-3.0-2.0-0.0,39958,List1B,white,man,,,,null,,,,
4283,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,71957,0.0-3.0-4.0,39958,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,73489,0.0-3.0-5.0-0.0,39958,List1B,white,man,,,,null,,,,
8500,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,81993,0.0-3.0-7.0,39958,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,83508,0.0-3.0-8.0-0.0,39958,List1B,white,man,,,,null,,,,
3980,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,87493,0.0-3.0-10.0,39958,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,89018,0.0-3.0-11.0-0.0,39958,List1B,white,man,,,,null,,,,
2770,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,12,91789,0.0-3.0-13.0,39958,List1B,white,man,,TRUE,2,,,,,
7051,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,13,99860,0.0-3.0-15.0-0.0,39958,List1B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,14,101399,0.0-3.0-15.0-1.0-0.0,39958,List1B,white,man,,,,null,,,,
4159,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,15,105561,0.0-3.0-16.0,39958,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,16,107089,0.0-3.0-17.0-0.0,39958,List1B,white,man,,,,null,,,,
4486,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,17,111577,0.0-3.0-19.0,39958,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,18,113109,0.0-3.0-20.0-0.0,39958,List1B,white,man,,,,null,,,,
4263,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,19,117377,0.0-3.0-22.0,39958,List1B,white,man,,TRUE,4,,,,,
26,CORRECT,,html-keyboard-response,20,118888,0.0-3.0-23.0-0.0,39958,List1B,white,man,,,,182,,,,
1849,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,120737,0.0-3.0-25.0,39958,List1B,white,man,,,,,,,,
2396,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,124145,0.0-3.0-26.0-0.0,39958,List1B,white,man,,,,,,,,
3018,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,128172,0.0-3.1-0.1,39958,List1B,white,man,,,,,,,,
3083,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,24,132273,0.0-3.1-1.1,39958,List1B,white,man,,TRUE,5,,,,,
