rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
15726,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,15733,0.0-0.0,13591,List1B,black,man,,,,,,,,
47296,,,external-html,1,64159,0.0-1.0,13591,List1B,black,man,consent.html,,,,,,,
15108,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,79270,0.0-2.0,13591,List1B,black,man,,,,,,,,
46501,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,126778,0.0-3.0-0.0,13591,List1B,black,man,,,,,,,,
4804,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,132586,0.0-3.0-1.0,13591,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,134094,0.0-3.0-2.0-0.0,13591,List1B,black,man,,,,null,,,,
6849,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,140946,0.0-3.0-4.0,13591,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,142454,0.0-3.0-5.0-0.0,13591,List1B,black,man,,,,null,,,,
5270,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,147728,0.0-3.0-7.0,13591,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,149232,0.0-3.0-8.0-0.0,13591,List1B,black,man,,,,null,,,,
4695,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,153929,0.0-3.0-10.0,13591,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,155432,0.0-3.0-11.0-0.0,13591,List1B,black,man,,,,null,,,,
6194,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,161629,0.0-3.0-13.0,13591,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,163134,0.0-3.0-14.0-0.0,13591,List1B,black,man,,,,null,,,,
4609,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,167746,0.0-3.0-16.0,13591,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,169250,0.0-3.0-17.0-0.0,13591,List1B,black,man,,,,null,,,,
4302,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,173554,0.0-3.0-19.0,13591,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,175058,0.0-3.0-20.0-0.0,13591,List1B,black,man,,,,null,,,,
7104,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,18,182164,0.0-3.0-22.0,13591,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,183669,0.0-3.0-23.0-0.0,13591,List1B,black,man,,,,null,,,,
2662,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,186334,0.0-3.0-25.0,13591,List1B,black,man,,,,,,,,
81425,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,268766,0.0-4.0,13591,List1B,black,man,,,,,,,,
20123,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,289891,0.0-5.0,13591,List1B,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,292896,0.0-6.0,13591,List1B,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,294898,0.0-7.0,13591,List1B,black,man,,,,null,,,,
16066,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,310966,0.0-8.0,13591,List1B,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,313970,0.0-9.0,13591,List1B,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,315971,0.0-10.0,13591,List1B,black,man,,,,null,,,,
6135,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,322108,0.0-11.0,13591,List1B,black,man,,,,,,,,
29579,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,352692,0.0-12.0,13591,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,354195,0.0-13.0-0.0,13591,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,356201,0.0-13.0-1.0,13591,List1B,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,32,358203,0.0-13.0-2.0,13591,List1B,black,man,,,,null,,,,
31321,,,survey-text,33,389527,0.0-13.0-3.0,13591,List1B,black,man,,,,,"{""Q0"":""fred and mike are greeting""}","<img src=""stim_listB/marry1.gif""style=""height:400px;""></stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,390030,0.0-13.0-0.1,13591,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,392033,0.0-13.0-1.1,13591,List1B,black,man,,,,null,,,,
null,is talking to,,html-keyboard-response,36,394035,0.0-13.0-2.1,13591,List1B,black,man,,,,null,,,,
34173,,,survey-text,37,428210,0.0-13.0-3.1,13591,List1B,black,man,,,,,"{""Q0"":""beth and jane are talking""}","<img src=""stim_listB/talk7.gif""style=""height:400px;""></stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,428712,0.0-13.0-0.2,13591,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,430716,0.0-13.0-1.2,13591,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,40,432718,0.0-13.0-2.2,13591,List1B,black,man,,,,null,,,,
29049,,,survey-text,41,461769,0.0-13.0-3.2,13591,List1B,black,man,,,,,"{""Q0"":""beth and jane are dancing""}","<img src=""stim_listB/dance7.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,462271,0.0-13.0-0.3,13591,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,464275,0.0-13.0-1.3,13591,List1B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,44,466277,0.0-13.0-2.3,13591,List1B,black,man,,,,null,,,,
35389,,,survey-text,45,501668,0.0-13.0-3.3,13591,List1B,black,man,,,,,"{""Q0"":""beth and ruth are playing""}","<img src=""stim_listB/touch8.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,502170,0.0-13.0-0.4,13591,List1B,black,man,,,,null,,,,
