rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
937,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,938,0.0-0.0,423,List1A,white,man,,,,,,,,
4043,,,external-html,1,6102,0.0-1.0,423,List1A,white,man,consent.html,,,,,,,
3895,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,9998,0.0-2.0,423,List1A,white,man,,,,,,,,
14786,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,25786,0.0-3.0-0.0,423,List1A,white,man,,,,,,,,
2039,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,28827,0.0-3.0-1.0,423,List1A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,30330,0.0-3.0-2.0-0.0,423,List1A,white,man,,,,null,,,,
2827,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,33157,0.0-3.0-4.0,423,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,34661,0.0-3.0-5.0-0.0,423,List1A,white,man,,,,null,,,,
2569,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,37231,0.0-3.0-7.0,423,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,38734,0.0-3.0-8.0-0.0,423,List1A,white,man,,,,null,,,,
1501,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,40235,0.0-3.0-10.0,423,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,41737,0.0-3.0-11.0-0.0,423,List1A,white,man,,,,null,,,,
2733,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",5,html-button-response,12,44471,0.0-3.0-13.0,423,List1A,white,man,,TRUE,4,,,,,
1796,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,13,47268,0.0-3.0-15.0-0.0,423,List1A,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,14,48770,0.0-3.0-15.0-1.0-0.0,423,List1A,white,man,,,,null,,,,
1594,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,50366,0.0-3.0-16.0,423,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,51869,0.0-3.0-17.0-0.0,423,List1A,white,man,,,,null,,,,
