rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1051,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1054,0.0-0.0,65866,List1B,white,man,,,,,,,,
6715,,,external-html,1,8830,0.0-1.0,65866,List1B,white,man,consent.html,,,,,,,
12534,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,21366,0.0-2.0,65866,List1B,white,man,,,,,,,,
58963,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,81334,0.0-3.0-0.0,65866,List1B,white,man,,,,,,,,
4533,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,86870,0.0-3.0-1.0,65866,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,88373,0.0-3.0-2.0-0.0,65866,List1B,white,man,,,,null,,,,
3423,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,6,91798,0.0-3.0-4.0,65866,List1B,white,man,,TRUE,0,,,,,
4925,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,7,97725,0.0-3.0-6.0-0.0,65866,List1B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,8,99229,0.0-3.0-6.0-1.0-0.0,65866,List1B,white,man,,,,null,,,,
4079,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,103309,0.0-3.0-7.0,65866,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,10,104813,0.0-3.0-8.0-0.0,65866,List1B,white,man,,,,null,,,,
1567,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,11,106381,0.0-3.0-10.0,65866,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,12,107884,0.0-3.0-11.0-0.0,65866,List1B,white,man,,,,null,,,,
2032,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,13,109918,0.0-3.0-13.0,65866,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,14,111422,0.0-3.0-14.0-0.0,65866,List1B,white,man,,,,null,,,,
3093,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,114517,0.0-3.0-16.0,65866,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,116021,0.0-3.0-17.0-0.0,65866,List1B,white,man,,,,null,,,,
2887,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,17,118909,0.0-3.0-19.0,65866,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,18,120412,0.0-3.0-20.0-0.0,65866,List1B,white,man,,,,null,,,,
2113,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,122526,0.0-3.0-22.0,65866,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,20,124028,0.0-3.0-23.0-0.0,65866,List1B,white,man,,,,null,,,,
2167,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,126198,0.0-3.0-25.0,65866,List1B,white,man,,,,,,,,
3317,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,130518,0.0-3.0-26.0-0.0,65866,List1B,white,man,,,,,,,,
22147,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,153670,0.0-3.1-0.1,65866,List1B,white,man,,,,,,,,
4221,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",4,html-button-response,24,158894,0.0-3.1-1.1,65866,List1B,white,man,,TRUE,5,,,,,
1838,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,25,161734,0.0-3.1-3.1-0.1,65866,List1B,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,26,163237,0.0-3.1-3.1-1.1-0.1,65866,List1B,white,man,,,,null,,,,
3271,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,27,166510,0.0-3.1-4.1,65866,List1B,white,man,,TRUE,0,,,,,
3365,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,28,170878,0.0-3.1-6.1-0.1,65866,List1B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,29,172380,0.0-3.1-6.1-1.1-0.1,65866,List1B,white,man,,,,null,,,,
2423,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,30,174806,0.0-3.1-7.1,65866,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,31,176309,0.0-3.1-8.1-0.1,65866,List1B,white,man,,,,null,,,,
3991,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,32,180302,0.0-3.1-10.1,65866,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,33,181804,0.0-3.1-11.1-0.1,65866,List1B,white,man,,,,null,,,,
1815,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,34,183622,0.0-3.1-13.1,65866,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,35,185124,0.0-3.1-14.1-0.1,65866,List1B,white,man,,,,null,,,,
1896,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,36,187022,0.0-3.1-16.1,65866,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,37,188530,0.0-3.1-17.1-0.1,65866,List1B,white,man,,,,null,,,,
1402,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,38,189933,0.0-3.1-19.1,65866,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,39,191436,0.0-3.1-20.1-0.1,65866,List1B,white,man,,,,null,,,,
3376,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,40,194813,0.0-3.1-22.1,65866,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,41,196317,0.0-3.1-23.1-0.1,65866,List1B,white,man,,,,null,,,,
1447,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,42,197766,0.0-3.1-25.1,65866,List1B,white,man,,,,,,,,
1453,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,43,200221,0.0-3.1-26.1-0.1,65866,List1B,white,man,,,,,,,,
