rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4440,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4467,0.0-0.0,29709,List2B,black,woman,,,,,,,,
19573,,,external-html,1,25124,0.0-1.0,29709,List2B,black,woman,consent.html,,,,,,,
9534,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,34669,0.0-2.0,29709,List2B,black,woman,,,,,,,,
51636,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,87310,0.0-3.0-0.0,29709,List2B,black,woman,,,,,,,,
4401,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,92718,0.0-3.0-1.0,29709,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,94228,0.0-3.0-2.0-0.0,29709,List2B,black,woman,,,,null,,,,
2222,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,96456,0.0-3.0-4.0,29709,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,97962,0.0-3.0-5.0-0.0,29709,List2B,black,woman,,,,null,,,,
1979,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,99945,0.0-3.0-7.0,29709,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,101449,0.0-3.0-8.0-0.0,29709,List2B,black,woman,,,,null,,,,
1371,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,102825,0.0-3.0-10.0,29709,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,104332,0.0-3.0-11.0-0.0,29709,List2B,black,woman,,,,null,,,,
1626,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,105963,0.0-3.0-13.0,29709,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,107467,0.0-3.0-14.0-0.0,29709,List2B,black,woman,,,,null,,,,
4401,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,14,111875,0.0-3.0-16.0,29709,List2B,black,woman,,TRUE,1,,,,,
4307,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,15,117187,0.0-3.0-18.0-0.0,29709,List2B,black,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,16,118693,0.0-3.0-18.0-1.0-0.0,29709,List2B,black,woman,,,,null,,,,
4654,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",3,html-button-response,17,123352,0.0-3.0-19.0,29709,List2B,black,woman,,TRUE,0,,,,,
2159,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,126517,0.0-3.0-21.0-0.0,29709,List2B,black,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,19,128022,0.0-3.0-21.0-1.0-0.0,29709,List2B,black,woman,,,,null,,,,
4392,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,20,132422,0.0-3.0-22.0,29709,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,21,133928,0.0-3.0-23.0-0.0,29709,List2B,black,woman,,,,null,,,,
1260,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,135194,0.0-3.0-25.0,29709,List2B,black,woman,,,,,,,,
2624,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,138822,0.0-3.0-26.0-0.0,29709,List2B,black,woman,,,,,,,,
8587,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,148422,0.0-3.1-0.1,29709,List2B,black,woman,,,,,,,,
1323,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,25,150757,0.0-3.1-1.1,29709,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,26,152261,0.0-3.1-2.1-0.1,29709,List2B,black,woman,,,,null,,,,
