rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2305,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2309,0.0-0.0,80693,List2A,black,woman,,,,,,,,
9060,,,external-html,1,12444,0.0-1.0,80693,List2A,black,woman,consent.html,,,,,,,
9965,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,22411,0.0-2.0,80693,List2A,black,woman,,,,,,,,
82080,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,105495,0.0-3.0-0.0,80693,List2A,black,woman,,,,,,,,
6214,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,112711,0.0-3.0-1.0,80693,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,114217,0.0-3.0-2.0-0.0,80693,List2A,black,woman,,,,null,,,,
3557,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,117776,0.0-3.0-4.0,80693,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,119280,0.0-3.0-5.0-0.0,80693,List2A,black,woman,,,,null,,,,
3054,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,122336,0.0-3.0-7.0,80693,List2A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,123839,0.0-3.0-8.0-0.0,80693,List2A,black,woman,,,,null,,,,
5617,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,129456,0.0-3.0-10.0,80693,List2A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,130960,0.0-3.0-11.0-0.0,80693,List2A,black,woman,,,,null,,,,
5054,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",7,html-button-response,12,136015,0.0-3.0-13.0,80693,List2A,black,woman,,TRUE,6,,,,,
5053,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,13,142071,0.0-3.0-15.0-0.0,80693,List2A,black,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,14,143573,0.0-3.0-15.0-1.0-0.0,80693,List2A,black,woman,,,,null,,,,
3017,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,15,146592,0.0-3.0-16.0,80693,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,16,148095,0.0-3.0-17.0-0.0,80693,List2A,black,woman,,,,null,,,,
2151,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,17,150248,0.0-3.0-19.0,80693,List2A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,18,151751,0.0-3.0-20.0-0.0,80693,List2A,black,woman,,,,null,,,,
3455,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,155207,0.0-3.0-22.0,80693,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,20,156710,0.0-3.0-23.0-0.0,80693,List2A,black,woman,,,,null,,,,
1784,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,158496,0.0-3.0-25.0,80693,List2A,black,woman,,,,,,,,
4772,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,164272,0.0-3.0-26.0-0.0,80693,List2A,black,woman,,,,,,,,
