rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2919,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2930,0.0-0.0,49395,List2A,white,woman,,,,,,,,
48841,,,external-html,1,52940,0.0-1.0,49395,List2A,white,woman,consent.html,,,,,,,
19132,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,72076,0.0-2.0,49395,List2A,white,woman,,,,,,,,
94749,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,167841,0.0-3.0-0.0,49395,List2A,white,woman,,,,,,,,
3265,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,172124,0.0-3.0-1.0,49395,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,173652,0.0-3.0-2.0-0.0,49395,List2A,white,woman,,,,null,,,,
4024,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,177687,0.0-3.0-4.0,49395,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,179205,0.0-3.0-5.0-0.0,49395,List2A,white,woman,,,,null,,,,
3553,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,182767,0.0-3.0-7.0,49395,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,184276,0.0-3.0-8.0-0.0,49395,List2A,white,woman,,,,null,,,,
3145,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,187431,0.0-3.0-10.0,49395,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,188940,0.0-3.0-11.0-0.0,49395,List2A,white,woman,,,,null,,,,
2582,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,191531,0.0-3.0-13.0,49395,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,193053,0.0-3.0-14.0-0.0,49395,List2A,white,woman,,,,null,,,,
