rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
876936,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,876939,0.0-0.0,86053,List1B,black,man,,,,,,,,
83022,,,external-html,1,962030,0.0-1.0,86053,List1B,black,man,consent.html,,,,,,,
9401,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,971433,0.0-2.0,86053,List1B,black,man,,,,,,,,
67024,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,1039459,0.0-3.0-0.0,86053,List1B,black,man,,,,,,,,
4300,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,1044762,0.0-3.0-1.0,86053,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,1046268,0.0-3.0-2.0-0.0,86053,List1B,black,man,,,,null,,,,
7017,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,1053286,0.0-3.0-4.0,86053,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,1054789,0.0-3.0-5.0-0.0,86053,List1B,black,man,,,,null,,,,
3778,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,8,1058567,0.0-3.0-7.0,86053,List1B,black,man,,TRUE,2,,,,,
3038,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,1062608,0.0-3.0-9.0-0.0,86053,List1B,black,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,10,1064111,0.0-3.0-9.0-1.0-0.0,86053,List1B,black,man,,,,null,,,,
6199,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,11,1070312,0.0-3.0-10.0,86053,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,12,1071814,0.0-3.0-11.0-0.0,86053,List1B,black,man,,,,null,,,,
4745,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,1076560,0.0-3.0-13.0,86053,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,14,1078062,0.0-3.0-14.0-0.0,86053,List1B,black,man,,,,null,,,,
