rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
5456,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5463,0.0-0.0,25601,List2B,white,woman,,,,,,,,
65041,,,external-html,1,71584,0.0-1.0,25601,List2B,white,woman,consent.html,,,,,,,
19402,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,90991,0.0-2.0,25601,List2B,white,woman,,,,,,,,
60495,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,152499,0.0-3.0-0.0,25601,List2B,white,woman,,,,,,,,
8127,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,161633,0.0-3.0-1.0,25601,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,163162,0.0-3.0-2.0-0.0,25601,List2B,white,woman,,,,null,,,,
2981,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,166153,0.0-3.0-4.0,25601,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,167685,0.0-3.0-5.0-0.0,25601,List2B,white,woman,,,,null,,,,
5215,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,172908,0.0-3.0-7.0,25601,List2B,white,woman,,TRUE,3,,,,,
6443,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,9,180382,0.0-3.0-9.0-0.0,25601,List2B,white,woman,,FALSE,3,,,,,
