rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2653,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2656,0.0-0.0,97921,List1A,white,woman,,,,,,,,
19330,,,external-html,1,23043,0.0-1.0,97921,List1A,white,woman,consent.html,,,,,,,
10895,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,33940,0.0-2.0,97921,List1A,white,woman,,,,,,,,
34451,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,69397,0.0-3.0-0.0,97921,List1A,white,woman,,,,,,,,
4435,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,74835,0.0-3.0-1.0,97921,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,76346,0.0-3.0-2.0-0.0,97921,List1A,white,woman,,,,null,,,,
2204,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,78552,0.0-3.0-4.0,97921,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,80060,0.0-3.0-5.0-0.0,97921,List1A,white,woman,,,,null,,,,
4269,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,84331,0.0-3.0-7.0,97921,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,85836,0.0-3.0-8.0-0.0,97921,List1A,white,woman,,,,null,,,,
3975,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,89812,0.0-3.0-10.0,97921,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,91315,0.0-3.0-11.0-0.0,97921,List1A,white,woman,,,,null,,,,
1785,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,93104,0.0-3.0-13.0,97921,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,94611,0.0-3.0-14.0-0.0,97921,List1A,white,woman,,,,null,,,,
3327,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,97939,0.0-3.0-16.0,97921,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,99441,0.0-3.0-17.0-0.0,97921,List1A,white,woman,,,,null,,,,
2303,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",5,html-button-response,16,101746,0.0-3.0-19.0,97921,List1A,white,woman,,TRUE,4,,,,,
3181,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,17,105932,0.0-3.0-21.0-0.0,97921,List1A,white,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,18,107438,0.0-3.0-21.0-1.0-0.0,97921,List1A,white,woman,,,,null,,,,
2834,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,110273,0.0-3.0-22.0,97921,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,20,111777,0.0-3.0-23.0-0.0,97921,List1A,white,woman,,,,null,,,,
1363,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,113142,0.0-3.0-25.0,97921,List1A,white,woman,,,,,,,,
2628,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,116776,0.0-3.0-26.0-0.0,97921,List1A,white,woman,,,,,,,,
2698,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,120477,0.0-3.1-0.1,97921,List1A,white,woman,,,,,,,,
1721,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,24,123204,0.0-3.1-1.1,97921,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,25,124710,0.0-3.1-2.1-0.1,97921,List1A,white,woman,,,,null,,,,
3356,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,26,128067,0.0-3.1-4.1,97921,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,27,129572,0.0-3.1-5.1-0.1,97921,List1A,white,woman,,,,null,,,,
2646,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,28,132220,0.0-3.1-7.1,97921,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,29,133724,0.0-3.1-8.1-0.1,97921,List1A,white,woman,,,,null,,,,
1662,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,30,135388,0.0-3.1-10.1,97921,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,31,136891,0.0-3.1-11.1-0.1,97921,List1A,white,woman,,,,null,,,,
2454,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,32,139347,0.0-3.1-13.1,97921,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,33,140849,0.0-3.1-14.1-0.1,97921,List1A,white,woman,,,,null,,,,
3186,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,34,144037,0.0-3.1-16.1,97921,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,35,145548,0.0-3.1-17.1-0.1,97921,List1A,white,woman,,,,null,,,,
1528,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,36,147077,0.0-3.1-19.1,97921,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,37,148584,0.0-3.1-20.1-0.1,97921,List1A,white,woman,,,,null,,,,
1864,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,38,150452,0.0-3.1-22.1,97921,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,39,151963,0.0-3.1-23.1-0.1,97921,List1A,white,woman,,,,null,,,,
1313,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,153277,0.0-3.1-25.1,97921,List1A,white,woman,,,,,,,,
11233,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,165518,0.0-4.0,97921,List1A,white,woman,,,,,,,,
1824,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,168344,0.0-5.0,97921,List1A,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,171350,0.0-6.0,97921,List1A,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,173354,0.0-7.0,97921,List1A,white,woman,,,,null,,,,
1778,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,45,175133,0.0-8.0,97921,List1A,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,178140,0.0-9.0,97921,List1A,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,180141,0.0-10.0,97921,List1A,white,woman,,,,null,,,,
1294,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,48,181436,0.0-11.0,97921,List1A,white,woman,,,,,,,,
2674,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,185114,0.0-12.0,97921,List1A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,186618,0.0-13.0-0.0,97921,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,188620,0.0-13.0-1.0,97921,List1A,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,52,190621,0.0-13.0-2.0,97921,List1A,white,woman,,,,null,,,,
17722,,,survey-text,53,208345,0.0-13.0-3.0,97921,List1A,white,woman,,,,,"{""Q0"":""Kate is fighting with Mike""}","<img src=""stim_listA/fight1.gif""style=""height:400px;""></stim_listA>",is fighting,
