rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1790,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1793,0.0-0.0,80260,List2A,black,man,,,,,,,,
10029,,,external-html,1,12951,0.0-1.0,80260,List2A,black,man,consent.html,,,,,,,
31528,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,44481,0.0-2.0,80260,List2A,black,man,,,,,,,,
53709,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,99194,0.0-3.0-0.0,80260,List2A,black,man,,,,,,,,
3474,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,103672,0.0-3.0-1.0,80260,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,105179,0.0-3.0-2.0-0.0,80260,List2A,black,man,,,,null,,,,
2562,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,107744,0.0-3.0-4.0,80260,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,109267,0.0-3.0-5.0-0.0,80260,List2A,black,man,,,,null,,,,
2496,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,8,111766,0.0-3.0-7.0,80260,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,113270,0.0-3.0-8.0-0.0,80260,List2A,black,man,,,,null,,,,
1986,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,115258,0.0-3.0-10.0,80260,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,116760,0.0-3.0-11.0-0.0,80260,List2A,black,man,,,,null,,,,
2113,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,118874,0.0-3.0-13.0,80260,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,120378,0.0-3.0-14.0-0.0,80260,List2A,black,man,,,,null,,,,
1993,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,122373,0.0-3.0-16.0,80260,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,123876,0.0-3.0-17.0-0.0,80260,List2A,black,man,,,,null,,,,
5187,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,16,129066,0.0-3.0-19.0,80260,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,17,130568,0.0-3.0-20.0-0.0,80260,List2A,black,man,,,,null,,,,
8333,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,138904,0.0-3.0-22.0,80260,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,140407,0.0-3.0-23.0-0.0,80260,List2A,black,man,,,,null,,,,
1963,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,142373,0.0-3.0-25.0,80260,List2A,black,man,,,,,,,,
63209,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,206586,0.0-4.0,80260,List2A,black,man,,,,,,,,
1952,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,209541,0.0-5.0,80260,List2A,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,212546,0.0-6.0,80260,List2A,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,214547,0.0-7.0,80260,List2A,black,man,,,,null,,,,
2740,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,217289,0.0-8.0,80260,List2A,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,220292,0.0-9.0,80260,List2A,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,222293,0.0-10.0,80260,List2A,black,man,,,,null,,,,
4786,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,227081,0.0-11.0,80260,List2A,black,man,,,,,,,,
13476,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,241560,0.0-12.0,80260,List2A,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,243063,0.0-13.0-0.0,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,245066,0.0-13.0-1.0,80260,List2A,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,32,247067,0.0-13.0-2.0,80260,List2A,black,man,,,,null,,,,
8326,,,survey-text,33,255397,0.0-13.0-3.0,80260,List2A,black,man,,,,,"{""Q0"":""Fred and luke are fighting each other.""}","<img src=""stim_listA/fight6.gif""style=""height:400px;""></stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,255899,0.0-13.0-0.1,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/talk1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,257901,0.0-13.0-1.1,80260,List2A,black,man,,,,null,,,,
null,is talking to,,html-keyboard-response,36,259903,0.0-13.0-2.1,80260,List2A,black,man,,,,null,,,,
10352,,,survey-text,37,270255,0.0-13.0-3.1,80260,List2A,black,man,,,,,"{""Q0"":""Dave is talking to Jane.""}","<img src=""stim_listA/talk1.gif""style=""height:400px;""></stim_listA>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,270757,0.0-13.0-0.2,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/play6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,272759,0.0-13.0-1.2,80260,List2A,black,man,,,,null,,,,
null,are playing with each other,,html-keyboard-response,40,274760,0.0-13.0-2.2,80260,List2A,black,man,,,,null,,,,
11339,,,survey-text,41,286101,0.0-13.0-3.2,80260,List2A,black,man,,,,,"{""Q0"":""Fred and Dave are playing with each other.""}","<img src=""stim_listA/play6.gif""style=""height:400px;""></stim_listA>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,286603,0.0-13.0-0.3,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/flirt6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,288605,0.0-13.0-1.3,80260,List2A,black,man,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,44,290608,0.0-13.0-2.3,80260,List2A,black,man,,,,null,,,,
13485,,,survey-text,45,304093,0.0-13.0-3.3,80260,List2A,black,man,,,,,"{""Q0"":""Fred and Luke are fighting each other.""}","<img src=""stim_listA/flirt6.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,304595,0.0-13.0-0.4,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,306598,0.0-13.0-1.4,80260,List2A,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,48,308599,0.0-13.0-2.4,80260,List2A,black,man,,,,null,,,,
10086,,,survey-text,49,318688,0.0-13.0-3.4,80260,List2A,black,man,,,,,"{""Q0"":""Ruth and Dave are touching each other.""}","<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,319190,0.0-13.0-0.5,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,321192,0.0-13.0-1.5,80260,List2A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,52,323194,0.0-13.0-2.5,80260,List2A,black,man,,,,null,,,,
11887,,,survey-text,53,335083,0.0-13.0-3.5,80260,List2A,black,man,,,,,"{""Q0"":""Kate and Ruth are marrying each other.""}","<img src=""stim_listA/marry8.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,335585,0.0-13.0-0.6,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,337590,0.0-13.0-1.6,80260,List2A,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,56,339591,0.0-13.0-2.6,80260,List2A,black,man,,,,null,,,,
9893,,,survey-text,57,349485,0.0-13.0-3.6,80260,List2A,black,man,,,,,"{""Q0"":""Mike and Kate are kissing each other.""}","<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,349987,0.0-13.0-0.7,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,351989,0.0-13.0-1.7,80260,List2A,black,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,60,353990,0.0-13.0-2.7,80260,List2A,black,man,,,,null,,,,
16377,,,survey-text,61,370368,0.0-13.0-3.7,80260,List2A,black,man,,,,,"{""Q0"":""Ruth is shouting at Beth.""}","<img src=""stim_listA/shout7.gif""style=""height:400px;""></stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,370869,0.0-13.0-0.8,80260,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,372872,0.0-13.0-1.8,80260,List2A,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,64,374873,0.0-13.0-2.8,80260,List2A,black,man,,,,null,,,,
8638,,,survey-text,65,383513,0.0-13.0-3.8,80260,List2A,black,man,,,,,"{""Q0"":""Beth and Jane are fighting each other.""}","<img src=""stim_listA/fight8.gif""style=""height:400px;""></stim_listA>",are fighting each other,
