rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3753,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3773,0.0-0.0,4048,List2A,black,woman,,,,,,,,
38451,,,external-html,1,43420,0.0-1.0,4048,List2A,black,woman,consent.html,,,,,,,
12185,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,55617,0.0-2.0,4048,List2A,black,woman,,,,,,,,
94089,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,150717,0.0-3.0-0.0,4048,List2A,black,woman,,,,,,,,
8939,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,160664,0.0-3.0-1.0,4048,List2A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,162177,0.0-3.0-2.0-0.0,4048,List2A,black,woman,,,,null,,,,
5207,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,167392,0.0-3.0-4.0,4048,List2A,black,woman,,TRUE,3,,,,,
8448,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,7,176852,0.0-3.0-6.0-0.0,4048,List2A,black,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,8,178360,0.0-3.0-6.0-1.0-0.0,4048,List2A,black,woman,,,,null,,,,
3185,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",7,html-button-response,9,181553,0.0-3.0-7.0,4048,List2A,black,woman,,TRUE,4,,,,,
4551,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,187115,0.0-3.0-9.0-0.0,4048,List2A,black,woman,,FALSE,4,,,,,
