rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2358,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2370,0.0-0.0,77725,List1A,white,man,,,,,,,,
32562,,,external-html,1,36014,0.0-1.0,77725,List1A,white,man,consent.html,,,,,,,
9850,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,45870,0.0-2.0,77725,List1A,white,man,,,,,,,,
101352,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,148241,0.0-3.0-0.0,77725,List1A,white,man,,,,,,,,
7888,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,157156,0.0-3.0-1.0,77725,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,158714,0.0-3.0-2.0-0.0,77725,List1A,white,man,,,,null,,,,
8565,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,167287,0.0-3.0-4.0,77725,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,168817,0.0-3.0-5.0-0.0,77725,List1A,white,man,,,,null,,,,
5382,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,174209,0.0-3.0-7.0,77725,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,175752,0.0-3.0-8.0-0.0,77725,List1A,white,man,,,,null,,,,
7020,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,10,182779,0.0-3.0-10.0,77725,List1A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,184321,0.0-3.0-11.0-0.0,77725,List1A,white,man,,,,null,,,,
4748,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,189074,0.0-3.0-13.0,77725,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,190618,0.0-3.0-14.0-0.0,77725,List1A,white,man,,,,null,,,,
7600,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,198224,0.0-3.0-16.0,77725,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,199760,0.0-3.0-17.0-0.0,77725,List1A,white,man,,,,null,,,,
4952,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,204719,0.0-3.0-19.0,77725,List1A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,206258,0.0-3.0-20.0-0.0,77725,List1A,white,man,,,,null,,,,
3754,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,210018,0.0-3.0-22.0,77725,List1A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,211560,0.0-3.0-23.0-0.0,77725,List1A,white,man,,,,null,,,,
2493,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,214059,0.0-3.0-25.0,77725,List1A,white,man,,,,,,,,
41658,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,256741,0.0-4.0,77725,List1A,white,man,,,,,,,,
2841,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,260613,0.0-5.0,77725,List1A,white,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,263667,0.0-6.0,77725,List1A,white,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,265654,0.0-7.0,77725,List1A,white,man,,,,null,,,,
6318,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,271976,0.0-8.0,77725,List1A,white,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,275033,0.0-9.0,77725,List1A,white,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,277032,0.0-10.0,77725,List1A,white,man,,,,null,,,,
7099,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,284135,0.0-11.0,77725,List1A,white,man,,,,,,,,
9978,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,295129,0.0-12.0,77725,List1A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,296672,0.0-13.0-0.0,77725,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/play1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,298679,0.0-13.0-1.0,77725,List1A,white,man,,,,null,,,,
null,is playing with,,html-keyboard-response,32,300695,0.0-13.0-2.0,77725,List1A,white,man,,,,null,,,,
25626,,,survey-text,33,326330,0.0-13.0-3.0,77725,List1A,white,man,,,,,"{""Q0"":""Kate is playing with Mike""}","<img src=""stim_listA/play1.gif""style=""height:400px;""></stim_listA>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,326855,0.0-13.0-0.1,77725,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/shout4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,328886,0.0-13.0-1.1,77725,List1A,white,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,36,330871,0.0-13.0-2.1,77725,List1A,white,man,,,,null,,,,
24166,,,survey-text,37,355043,0.0-13.0-3.1,77725,List1A,white,man,,,,,"{""Q0"":""Jane and Dave are shouting at each other""}","<img src=""stim_listA/shout4.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
