rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
22675,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,22695,0.0-0.0,34837,List1A,black,woman,,,,,,,,
295845,,,external-html,1,319658,0.0-1.0,34837,List1A,black,woman,consent.html,,,,,,,
21834,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,341502,0.0-2.0,34837,List1A,black,woman,,,,,,,,
197999,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,540512,0.0-3.0-0.0,34837,List1A,black,woman,,,,,,,,
5788,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,547313,0.0-3.0-1.0,34837,List1A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,548832,0.0-3.0-2.0-0.0,34837,List1A,black,woman,,,,null,,,,
5277,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,554119,0.0-3.0-4.0,34837,List1A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,555626,0.0-3.0-5.0-0.0,34837,List1A,black,woman,,,,null,,,,
3219,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,558852,0.0-3.0-7.0,34837,List1A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,560357,0.0-3.0-8.0-0.0,34837,List1A,black,woman,,,,null,,,,
2501,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,562863,0.0-3.0-10.0,34837,List1A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,564369,0.0-3.0-11.0-0.0,34837,List1A,black,woman,,,,null,,,,
4716,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,569091,0.0-3.0-13.0,34837,List1A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,570597,0.0-3.0-14.0-0.0,34837,List1A,black,woman,,,,null,,,,
4900,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,575503,0.0-3.0-16.0,34837,List1A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,577007,0.0-3.0-17.0-0.0,34837,List1A,black,woman,,,,null,,,,
2699,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,579713,0.0-3.0-19.0,34837,List1A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,581218,0.0-3.0-20.0-0.0,34837,List1A,black,woman,,,,null,,,,
4338,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,585562,0.0-3.0-22.0,34837,List1A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,19,587068,0.0-3.0-23.0-0.0,34837,List1A,black,woman,,,,null,,,,
3706,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,590780,0.0-3.0-25.0,34837,List1A,black,woman,,,,,,,,
93862,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,685653,0.0-4.0,34837,List1A,black,woman,,,,,,,,
4715,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,691375,0.0-5.0,34837,List1A,black,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,694382,0.0-6.0,34837,List1A,black,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,696385,0.0-7.0,34837,List1A,black,woman,,,,null,,,,
3979,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,700369,0.0-8.0,34837,List1A,black,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,703374,0.0-9.0,34837,List1A,black,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,705378,0.0-10.0,34837,List1A,black,woman,,,,null,,,,
10053,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,715435,0.0-11.0,34837,List1A,black,woman,,,,,,,,
21415,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,737855,0.0-12.0,34837,List1A,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,739359,0.0-13.0-0.0,34837,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,741366,0.0-13.0-1.0,34837,List1A,black,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,32,743370,0.0-13.0-2.0,34837,List1A,black,woman,,,,null,,,,
17099,,,survey-text,33,760475,0.0-13.0-3.0,34837,List1A,black,woman,,,,,"{""Q0"":""Fred is flirting with Dave""}","<img src=""stim_listA/flirt5.gif""style=""height:400px;""></stim_listA>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,760983,0.0-13.0-0.1,34837,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,762986,0.0-13.0-1.1,34837,List1A,black,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,36,764995,0.0-13.0-2.1,34837,List1A,black,woman,,,,null,,,,
14090,,,survey-text,37,779089,0.0-13.0-3.1,34837,List1A,black,woman,,,,,"{""Q0"":""jane and Luke are touching""}","<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,779593,0.0-13.0-0.2,34837,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,781599,0.0-13.0-1.2,34837,List1A,black,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,40,783604,0.0-13.0-2.2,34837,List1A,black,woman,,,,null,,,,
33277,,,survey-text,41,816885,0.0-13.0-3.2,34837,List1A,black,woman,,,,,"{""Q0"":""Mike and ruth are marrying""}","<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,817389,0.0-13.0-0.3,34837,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,819395,0.0-13.0-1.3,34837,List1A,black,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,44,821398,0.0-13.0-2.3,34837,List1A,black,woman,,,,null,,,,
17627,,,survey-text,45,839030,0.0-13.0-3.3,34837,List1A,black,woman,,,,,"{""Q0"":""Fred and Kate are playing""}","<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,839535,0.0-13.0-0.4,34837,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/fight4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,841541,0.0-13.0-1.4,34837,List1A,black,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,48,843544,0.0-13.0-2.4,34837,List1A,black,woman,,,,null,,,,
15065,,,survey-text,49,858614,0.0-13.0-3.4,34837,List1A,black,woman,,,,,"{""Q0"":""jane and Luke are fighting each other""}","<img src=""stim_listA/fight4.gif""style=""height:400px;""></stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,859120,0.0-13.0-0.5,34837,List1A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/argue7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,861126,0.0-13.0-1.5,34837,List1A,black,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,52,863130,0.0-13.0-2.5,34837,List1A,black,woman,,,,null,,,,
