rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
18656,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,18658,0.0-0.0,34661,List1B,white,woman,,,,,,,,
7855,,,external-html,1,27621,0.0-1.0,34661,List1B,white,woman,consent.html,,,,,,,
11263,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,38884,0.0-2.0,34661,List1B,white,woman,,,,,,,,
64653,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,104540,0.0-3.0-0.0,34661,List1B,white,woman,,,,,,,,
2599,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,108140,0.0-3.0-1.0,34661,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,109647,0.0-3.0-2.0-0.0,34661,List1B,white,woman,,,,null,,,,
1707,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,111356,0.0-3.0-4.0,34661,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,112860,0.0-3.0-5.0-0.0,34661,List1B,white,woman,,,,null,,,,
1983,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,8,114844,0.0-3.0-7.0,34661,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,116348,0.0-3.0-8.0-0.0,34661,List1B,white,woman,,,,null,,,,
2477,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,118828,0.0-3.0-10.0,34661,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,120331,0.0-3.0-11.0-0.0,34661,List1B,white,woman,,,,null,,,,
3533,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,123867,0.0-3.0-13.0,34661,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,125370,0.0-3.0-14.0-0.0,34661,List1B,white,woman,,,,null,,,,
5216,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,130587,0.0-3.0-16.0,34661,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,132092,0.0-3.0-17.0-0.0,34661,List1B,white,woman,,,,null,,,,
4093,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,16,136187,0.0-3.0-19.0,34661,List1B,white,woman,,TRUE,6,,,,,
4957,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,17,142147,0.0-3.0-21.0-0.0,34661,List1B,white,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,18,143650,0.0-3.0-21.0-1.0-0.0,34661,List1B,white,woman,,,,null,,,,
1983,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,19,145635,0.0-3.0-22.0,34661,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,20,147139,0.0-3.0-23.0-0.0,34661,List1B,white,woman,,,,null,,,,
1838,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,148979,0.0-3.0-25.0,34661,List1B,white,woman,,,,,,,,
2510,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,152491,0.0-3.0-26.0-0.0,34661,List1B,white,woman,,,,,,,,
11587,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,165083,0.0-3.1-0.1,34661,List1B,white,woman,,,,,,,,
3814,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,24,169899,0.0-3.1-1.1,34661,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,25,171402,0.0-3.1-2.1-0.1,34661,List1B,white,woman,,,,null,,,,
3399,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,174803,0.0-3.1-4.1,34661,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,176306,0.0-3.1-5.1-0.1,34661,List1B,white,woman,,,,null,,,,
2063,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,178371,0.0-3.1-7.1,34661,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,29,179874,0.0-3.1-8.1-0.1,34661,List1B,white,woman,,,,null,,,,
2327,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,30,182203,0.0-3.1-10.1,34661,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,31,183708,0.0-3.1-11.1-0.1,34661,List1B,white,woman,,,,null,,,,
1806,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,32,185515,0.0-3.1-13.1,34661,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,33,187018,0.0-3.1-14.1-0.1,34661,List1B,white,woman,,,,null,,,,
1223,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,34,188243,0.0-3.1-16.1,34661,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,35,189746,0.0-3.1-17.1-0.1,34661,List1B,white,woman,,,,null,,,,
2696,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,36,192443,0.0-3.1-19.1,34661,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,37,193947,0.0-3.1-20.1-0.1,34661,List1B,white,woman,,,,null,,,,
1519,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,38,195467,0.0-3.1-22.1,34661,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,39,196970,0.0-3.1-23.1-0.1,34661,List1B,white,woman,,,,null,,,,
1343,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,198315,0.0-3.1-25.1,34661,List1B,white,woman,,,,,,,,
