rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
51642,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,51646,0.0-0.0,58460,List1B,black,woman,,,,,,,,
74211,,,external-html,1,126921,0.0-1.0,58460,List1B,black,woman,consent.html,,,,,,,
12205,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,139128,0.0-2.0,58460,List1B,black,woman,,,,,,,,
286094,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,426233,0.0-3.0-0.0,58460,List1B,black,woman,,,,,,,,
17484,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,444720,0.0-3.0-1.0,58460,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,446231,0.0-3.0-2.0-0.0,58460,List1B,black,woman,,,,null,,,,
2342,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,448575,0.0-3.0-4.0,58460,List1B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,450081,0.0-3.0-5.0-0.0,58460,List1B,black,woman,,,,null,,,,
4850,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,454934,0.0-3.0-7.0,58460,List1B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,456440,0.0-3.0-8.0-0.0,58460,List1B,black,woman,,,,null,,,,
6029,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,462471,0.0-3.0-10.0,58460,List1B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,463976,0.0-3.0-11.0-0.0,58460,List1B,black,woman,,,,null,,,,
2212,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,12,466191,0.0-3.0-13.0,58460,List1B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,467701,0.0-3.0-14.0-0.0,58460,List1B,black,woman,,,,null,,,,
5755,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,14,473458,0.0-3.0-16.0,58460,List1B,black,woman,,TRUE,6,,,,,
4189,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,478649,0.0-3.0-18.0-0.0,58460,List1B,black,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,16,480157,0.0-3.0-18.0-1.0-0.0,58460,List1B,black,woman,,,,null,,,,
