rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2808,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2812,0.0-0.0,19435,List2B,white,woman,,,,,,,,
12095,,,external-html,1,15944,0.0-1.0,19435,List2B,white,woman,consent.html,,,,,,,
18270,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,34217,0.0-2.0,19435,List2B,white,woman,,,,,,,,
129527,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,164749,0.0-3.0-0.0,19435,List2B,white,woman,,,,,,,,
2415,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,168167,0.0-3.0-1.0,19435,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,169676,0.0-3.0-2.0-0.0,19435,List2B,white,woman,,,,null,,,,
2148,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,171829,0.0-3.0-4.0,19435,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,173331,0.0-3.0-5.0-0.0,19435,List2B,white,woman,,,,null,,,,
2917,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,176251,0.0-3.0-7.0,19435,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,177754,0.0-3.0-8.0-0.0,19435,List2B,white,woman,,,,null,,,,
1779,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,179536,0.0-3.0-10.0,19435,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,181040,0.0-3.0-11.0-0.0,19435,List2B,white,woman,,,,null,,,,
2269,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,183312,0.0-3.0-13.0,19435,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,184815,0.0-3.0-14.0-0.0,19435,List2B,white,woman,,,,null,,,,
2775,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,187592,0.0-3.0-16.0,19435,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,189095,0.0-3.0-17.0-0.0,19435,List2B,white,woman,,,,null,,,,
2059,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,191156,0.0-3.0-19.0,19435,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,192659,0.0-3.0-20.0-0.0,19435,List2B,white,woman,,,,null,,,,
2742,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,18,195404,0.0-3.0-22.0,19435,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,196907,0.0-3.0-23.0-0.0,19435,List2B,white,woman,,,,null,,,,
1456,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,198366,0.0-3.0-25.0,19435,List2B,white,woman,,,,,,,,
37751,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,237123,0.0-4.0,19435,List2B,white,woman,,,,,,,,
2057,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,240183,0.0-5.0,19435,List2B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,243188,0.0-6.0,19435,List2B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,245190,0.0-7.0,19435,List2B,white,woman,,,,null,,,,
1851,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,247043,0.0-8.0,19435,List2B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,250046,0.0-9.0,19435,List2B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,252048,0.0-10.0,19435,List2B,white,woman,,,,null,,,,
3455,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,255505,0.0-11.0,19435,List2B,white,woman,,,,,,,,
7269,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,263777,0.0-12.0,19435,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,265279,0.0-13.0-0.0,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,267284,0.0-13.0-1.0,19435,List2B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,32,269286,0.0-13.0-2.0,19435,List2B,white,woman,,,,null,,,,
9873,,,survey-text,33,279163,0.0-13.0-3.0,19435,List2B,white,woman,,,,,"{""Q0"":""Kate is dancing with Fred""}","<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,279668,0.0-13.0-0.1,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,281670,0.0-13.0-1.1,19435,List2B,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,36,283672,0.0-13.0-2.1,19435,List2B,white,woman,,,,null,,,,
8611,,,survey-text,37,292285,0.0-13.0-3.1,19435,List2B,white,woman,,,,,"{""Q0"":""Ruth and Luke are playing with each other""}","<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,292787,0.0-13.0-0.2,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,294789,0.0-13.0-1.2,19435,List2B,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,40,296791,0.0-13.0-2.2,19435,List2B,white,woman,,,,null,,,,
5694,,,survey-text,41,302488,0.0-13.0-3.2,19435,List2B,white,woman,,,,,"{""Q0"":""Mike is marrying Beth""}","<img src=""stim_listB/marry3.gif""style=""height:400px;""></stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,302991,0.0-13.0-0.3,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,304994,0.0-13.0-1.3,19435,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,44,306995,0.0-13.0-2.3,19435,List2B,white,woman,,,,null,,,,
7102,,,survey-text,45,314098,0.0-13.0-3.3,19435,List2B,white,woman,,,,,"{""Q0"":""Fred is shouting at Beth""}","<img src=""stim_listB/shout3.gif""style=""height:400px;""></stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,314599,0.0-13.0-0.4,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,316600,0.0-13.0-1.4,19435,List2B,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,48,318602,0.0-13.0-2.4,19435,List2B,white,woman,,,,null,,,,
5402,,,survey-text,49,324007,0.0-13.0-3.4,19435,List2B,white,woman,,,,,"{""Q0"":""Dave is marrying Ruth""}","<img src=""stim_listB/marry1.gif""style=""height:400px;""></stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,324510,0.0-13.0-0.5,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,326513,0.0-13.0-1.5,19435,List2B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,52,328515,0.0-13.0-2.5,19435,List2B,white,woman,,,,null,,,,
11294,,,survey-text,53,339811,0.0-13.0-3.5,19435,List2B,white,woman,,,,,"{""Q0"":""Beth and Mike are dancing with each other""}","<img src=""stim_listB/dance4.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,340314,0.0-13.0-0.6,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,342317,0.0-13.0-1.6,19435,List2B,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,56,344319,0.0-13.0-2.6,19435,List2B,white,woman,,,,null,,,,
5958,,,survey-text,57,350279,0.0-13.0-3.6,19435,List2B,white,woman,,,,,"{""Q0"":""Mike is playing with Kate""}","<img src=""stim_listB/play3.gif""style=""height:400px;""></stim_listB>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,350782,0.0-13.0-0.7,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,352785,0.0-13.0-1.7,19435,List2B,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,60,354787,0.0-13.0-2.7,19435,List2B,white,woman,,,,null,,,,
8435,,,survey-text,61,363225,0.0-13.0-3.7,19435,List2B,white,woman,,,,,"{""Q0"":""Jane and Dave are shouting at each other""}","<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,363727,0.0-13.0-0.8,19435,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,365730,0.0-13.0-1.8,19435,List2B,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,64,367732,0.0-13.0-2.8,19435,List2B,white,woman,,,,null,,,,
