rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
9237,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,9242,0.0-0.0,46998,List2A,white,man,,,,,,,,
39716,,,external-html,1,50087,0.0-1.0,46998,List2A,white,man,consent.html,,,,,,,
21148,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,71237,0.0-2.0,46998,List2A,white,man,,,,,,,,
33288,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,105527,0.0-3.0-0.0,46998,List2A,white,man,,,,,,,,
4381,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,110913,0.0-3.0-1.0,46998,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,112419,0.0-3.0-2.0-0.0,46998,List2A,white,man,,,,null,,,,
2274,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,114694,0.0-3.0-4.0,46998,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,116198,0.0-3.0-5.0-0.0,46998,List2A,white,man,,,,null,,,,
3904,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,120105,0.0-3.0-7.0,46998,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,121609,0.0-3.0-8.0-0.0,46998,List2A,white,man,,,,null,,,,
3703,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",6,html-button-response,10,125314,0.0-3.0-10.0,46998,List2A,white,man,,TRUE,7,,,,,
2707,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,11,129023,0.0-3.0-12.0-0.0,46998,List2A,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,12,130528,0.0-3.0-12.0-1.0-0.0,46998,List2A,white,man,,,,null,,,,
6338,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,13,136867,0.0-3.0-13.0,46998,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,14,138371,0.0-3.0-14.0-0.0,46998,List2A,white,man,,,,null,,,,
2201,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,15,140573,0.0-3.0-16.0,46998,List2A,white,man,,TRUE,0,,,,,
2102,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,143678,0.0-3.0-18.0-0.0,46998,List2A,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,17,145183,0.0-3.0-18.0-1.0-0.0,46998,List2A,white,man,,,,null,,,,
2042,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,18,147226,0.0-3.0-19.0,46998,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,148731,0.0-3.0-20.0-0.0,46998,List2A,white,man,,,,null,,,,
