rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2454,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2458,0.0-0.0,14304,List1A,white,man,,,,,,,,
106803,,,external-html,1,110323,0.0-1.0,14304,List1A,white,man,consent.html,,,,,,,
6540,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,116866,0.0-2.0,14304,List1A,white,man,,,,,,,,
133830,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,251706,0.0-3.0-0.0,14304,List1A,white,man,,,,,,,,
6547,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,259257,0.0-3.0-1.0,14304,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,260770,0.0-3.0-2.0-0.0,14304,List1A,white,man,,,,null,,,,
6269,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,267042,0.0-3.0-4.0,14304,List1A,white,man,,TRUE,3,,,,,
5690,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,7,273738,0.0-3.0-6.0-0.0,14304,List1A,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,8,275251,0.0-3.0-6.0-1.0-0.0,14304,List1A,white,man,,,,null,,,,
5291,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,9,280545,0.0-3.0-7.0,14304,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,10,282050,0.0-3.0-8.0-0.0,14304,List1A,white,man,,,,null,,,,
4397,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,11,286450,0.0-3.0-10.0,14304,List1A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,12,287957,0.0-3.0-11.0-0.0,14304,List1A,white,man,,,,null,,,,
9793,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,13,297753,0.0-3.0-13.0,14304,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,14,299266,0.0-3.0-14.0-0.0,14304,List1A,white,man,,,,null,,,,
5428,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,304698,0.0-3.0-16.0,14304,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,306203,0.0-3.0-17.0-0.0,14304,List1A,white,man,,,,null,,,,
4651,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,17,310858,0.0-3.0-19.0,14304,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,18,312364,0.0-3.0-20.0-0.0,14304,List1A,white,man,,,,null,,,,
5627,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,317994,0.0-3.0-22.0,14304,List1A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,20,319503,0.0-3.0-23.0-0.0,14304,List1A,white,man,,,,null,,,,
1864,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,321369,0.0-3.0-25.0,14304,List1A,white,man,,,,,,,,
2725,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,325097,0.0-3.0-26.0-0.0,14304,List1A,white,man,,,,,,,,
2248,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,328353,0.0-3.1-0.1,14304,List1A,white,man,,,,,,,,
7197,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,24,336553,0.0-3.1-1.1,14304,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,25,338059,0.0-3.1-2.1-0.1,14304,List1A,white,man,,,,null,,,,
