rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4352,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4358,0.0-0.0,74897,List1B,black,woman,,,,,,,,
21414,,,external-html,1,26888,0.0-1.0,74897,List1B,black,woman,consent.html,,,,,,,
14808,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,41699,0.0-2.0,74897,List1B,black,woman,,,,,,,,
33322,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,76028,0.0-3.0-0.0,74897,List1B,black,woman,,,,,,,,
5589,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,82621,0.0-3.0-1.0,74897,List1B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,84129,0.0-3.0-2.0-0.0,74897,List1B,black,woman,,,,null,,,,
5395,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,89527,0.0-3.0-4.0,74897,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,91031,0.0-3.0-5.0-0.0,74897,List1B,black,woman,,,,null,,,,
2834,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,93868,0.0-3.0-7.0,74897,List1B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,95372,0.0-3.0-8.0-0.0,74897,List1B,black,woman,,,,null,,,,
3334,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,98710,0.0-3.0-10.0,74897,List1B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,100214,0.0-3.0-11.0-0.0,74897,List1B,black,woman,,,,null,,,,
2408,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,102626,0.0-3.0-13.0,74897,List1B,black,woman,,TRUE,6,,,,,
3254,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,13,106885,0.0-3.0-15.0-0.0,74897,List1B,black,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,14,108390,0.0-3.0-15.0-1.0-0.0,74897,List1B,black,woman,,,,null,,,,
3899,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,15,112292,0.0-3.0-16.0,74897,List1B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,16,113796,0.0-3.0-17.0-0.0,74897,List1B,black,woman,,,,null,,,,
3034,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",5,html-button-response,17,116833,0.0-3.0-19.0,74897,List1B,black,woman,,TRUE,4,,,,,
16113,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,133950,0.0-3.0-21.0-0.0,74897,List1B,black,woman,,FALSE,4,,,,,
