rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1911,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1915,0.0-0.0,92626,List2A,black,woman,,,,,,,,
51331,,,external-html,1,54294,0.0-1.0,92626,List2A,black,woman,consent.html,,,,,,,
23072,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,77368,0.0-2.0,92626,List2A,black,woman,,,,,,,,
97624,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,175995,0.0-3.0-0.0,92626,List2A,black,woman,,,,,,,,
14805,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,191803,0.0-3.0-1.0,92626,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,193317,0.0-3.0-2.0-0.0,92626,List2A,black,woman,,,,null,,,,
9098,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,202418,0.0-3.0-4.0,92626,List2A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,203921,0.0-3.0-5.0-0.0,92626,List2A,black,woman,,,,null,,,,
9672,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,213594,0.0-3.0-7.0,92626,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,215096,0.0-3.0-8.0-0.0,92626,List2A,black,woman,,,,null,,,,
10715,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,225813,0.0-3.0-10.0,92626,List2A,black,woman,,TRUE,3,,,,,
2885,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,11,229701,0.0-3.0-12.0-0.0,92626,List2A,black,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,12,231204,0.0-3.0-12.0-1.0-0.0,92626,List2A,black,woman,,,,null,,,,
8846,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,13,240052,0.0-3.0-13.0,92626,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,14,241554,0.0-3.0-14.0-0.0,92626,List2A,black,woman,,,,null,,,,
4608,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,246164,0.0-3.0-16.0,92626,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,247667,0.0-3.0-17.0-0.0,92626,List2A,black,woman,,,,null,,,,
11655,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",2,html-button-response,17,259324,0.0-3.0-19.0,92626,List2A,black,woman,,TRUE,1,,,,,
1677,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,262004,0.0-3.0-21.0-0.0,92626,List2A,black,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,19,263506,0.0-3.0-21.0-1.0-0.0,92626,List2A,black,woman,,,,null,,,,
6759,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,20,270268,0.0-3.0-22.0,92626,List2A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,21,271770,0.0-3.0-23.0-0.0,92626,List2A,black,woman,,,,null,,,,
1632,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,273403,0.0-3.0-25.0,92626,List2A,black,woman,,,,,,,,
2341,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,276747,0.0-3.0-26.0-0.0,92626,List2A,black,woman,,,,,,,,
4852,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,282603,0.0-3.1-0.1,92626,List2A,black,woman,,,,,,,,
3753,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,25,287359,0.0-3.1-1.1,92626,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,26,288861,0.0-3.1-2.1-0.1,92626,List2A,black,woman,,,,null,,,,
7472,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,27,296335,0.0-3.1-4.1,92626,List2A,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,28,297837,0.0-3.1-5.1-0.1,92626,List2A,black,woman,,,,null,,,,
3384,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,29,301223,0.0-3.1-7.1,92626,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,30,302725,0.0-3.1-8.1-0.1,92626,List2A,black,woman,,,,null,,,,
9800,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,31,312527,0.0-3.1-10.1,92626,List2A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,32,314029,0.0-3.1-11.1-0.1,92626,List2A,black,woman,,,,null,,,,
4302,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,33,318334,0.0-3.1-13.1,92626,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,34,319837,0.0-3.1-14.1-0.1,92626,List2A,black,woman,,,,null,,,,
3647,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,35,323487,0.0-3.1-16.1,92626,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,36,324989,0.0-3.1-17.1-0.1,92626,List2A,black,woman,,,,null,,,,
4191,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,37,329182,0.0-3.1-19.1,92626,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,38,330684,0.0-3.1-20.1-0.1,92626,List2A,black,woman,,,,null,,,,
4904,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,39,335591,0.0-3.1-22.1,92626,List2A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,40,337094,0.0-3.1-23.1-0.1,92626,List2A,black,woman,,,,null,,,,
1318,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,41,338414,0.0-3.1-25.1,92626,List2A,black,woman,,,,,,,,
23584,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,42,363001,0.0-4.0,92626,List2A,black,woman,,,,,,,,
2358,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,43,366360,0.0-5.0,92626,List2A,black,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,44,369364,0.0-6.0,92626,List2A,black,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,45,371365,0.0-7.0,92626,List2A,black,woman,,,,null,,,,
3514,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,46,374880,0.0-8.0,92626,List2A,black,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,47,377882,0.0-9.0,92626,List2A,black,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,48,379883,0.0-10.0,92626,List2A,black,woman,,,,null,,,,
3859,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,49,383744,0.0-11.0,92626,List2A,black,woman,,,,,,,,
4925,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,50,389672,0.0-12.0,92626,List2A,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,51,391174,0.0-13.0-0.0,92626,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/marry2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,52,393177,0.0-13.0-1.0,92626,List2A,black,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,53,395178,0.0-13.0-2.0,92626,List2A,black,woman,,,,null,,,,
32151,,,survey-text,54,427331,0.0-13.0-3.0,92626,List2A,black,woman,,,,,"{""Q0"":""Jane is meeting Luke""}","<img src=""stim_listA/marry2.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,55,427833,0.0-13.0-0.1,92626,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,56,429835,0.0-13.0-1.1,92626,List2A,black,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,57,431836,0.0-13.0-2.1,92626,List2A,black,woman,,,,null,,,,
14052,,,survey-text,58,445890,0.0-13.0-3.1,92626,List2A,black,woman,,,,,"{""Q0"":""Ruth is dancing with Kate""}","<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,59,446395,0.0-13.0-0.2,92626,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,60,448398,0.0-13.0-1.2,92626,List2A,black,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,61,450399,0.0-13.0-2.2,92626,List2A,black,woman,,,,null,,,,
29213,,,survey-text,62,479614,0.0-13.0-3.2,92626,List2A,black,woman,,,,,"{""Q0"":""Kate is flirting with Mike""}","<img src=""stim_listA/flirt4.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,63,480115,0.0-13.0-0.3,92626,List2A,black,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,64,482117,0.0-13.0-1.3,92626,List2A,black,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,65,484118,0.0-13.0-2.3,92626,List2A,black,woman,,,,null,,,,
14126,,,survey-text,66,498245,0.0-13.0-3.3,92626,List2A,black,woman,,,,,"{""Q0"":""Kate is flirting with Mike""}","<img src=""stim_listA/flirt3.gif""style=""height:400px;""></stim_listA>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,67,498747,0.0-13.0-0.4,92626,List2A,black,woman,,,,null,,,,
