rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3396,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3411,0.0-0.0,94180,List1B,white,woman,,,,,,,,
46807,,,external-html,1,51329,0.0-1.0,94180,List1B,white,woman,consent.html,,,,,,,
46504,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,97842,0.0-2.0,94180,List1B,white,woman,,,,,,,,
132578,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,231445,0.0-3.0-0.0,94180,List1B,white,woman,,,,,,,,
9558,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,242032,0.0-3.0-1.0,94180,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,243559,0.0-3.0-2.0-0.0,94180,List1B,white,woman,,,,null,,,,
3329,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,246901,0.0-3.0-4.0,94180,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,248415,0.0-3.0-5.0-0.0,94180,List1B,white,woman,,,,null,,,,
3135,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,251555,0.0-3.0-7.0,94180,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,253062,0.0-3.0-8.0-0.0,94180,List1B,white,woman,,,,null,,,,
2995,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,256062,0.0-3.0-10.0,94180,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,257567,0.0-3.0-11.0-0.0,94180,List1B,white,woman,,,,null,,,,
3274,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,260848,0.0-3.0-13.0,94180,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,262354,0.0-3.0-14.0-0.0,94180,List1B,white,woman,,,,null,,,,
8630,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,270991,0.0-3.0-16.0,94180,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,272494,0.0-3.0-17.0-0.0,94180,List1B,white,woman,,,,null,,,,
3069,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,275569,0.0-3.0-19.0,94180,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,277074,0.0-3.0-20.0-0.0,94180,List1B,white,woman,,,,null,,,,
5733,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,282818,0.0-3.0-22.0,94180,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,284324,0.0-3.0-23.0-0.0,94180,List1B,white,woman,,,,null,,,,
2577,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,286920,0.0-3.0-25.0,94180,List1B,white,woman,,,,,,,,
214870,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,502806,0.0-4.0,94180,List1B,white,woman,,,,,,,,
5819,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,509648,0.0-5.0,94180,List1B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,512680,0.0-6.0,94180,List1B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,514684,0.0-7.0,94180,List1B,white,woman,,,,null,,,,
3968,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,518656,0.0-8.0,94180,List1B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,521663,0.0-9.0,94180,List1B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,523667,0.0-10.0,94180,List1B,white,woman,,,,null,,,,
3312,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,526984,0.0-11.0,94180,List1B,white,woman,,,,,,,,
5084,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,533076,0.0-12.0,94180,List1B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,534582,0.0-13.0-0.0,94180,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,536592,0.0-13.0-1.0,94180,List1B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,32,538595,0.0-13.0-2.0,94180,List1B,white,woman,,,,null,,,,
12155,,,survey-text,33,550762,0.0-13.0-3.0,94180,List1B,white,woman,,,,,"{""Q0"":""Jane is dancing with luke""}","<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,551269,0.0-13.0-0.1,94180,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,553277,0.0-13.0-1.1,94180,List1B,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,36,555284,0.0-13.0-2.1,94180,List1B,white,woman,,,,null,,,,
13277,,,survey-text,37,568569,0.0-13.0-3.1,94180,List1B,white,woman,,,,,"{""Q0"":""Fred and luke are touching each other""}","<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,569075,0.0-13.0-0.2,94180,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/flirt5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,571083,0.0-13.0-1.2,94180,List1B,white,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,40,573087,0.0-13.0-2.2,94180,List1B,white,woman,,,,null,,,,
8914,,,survey-text,41,582006,0.0-13.0-3.2,94180,List1B,white,woman,,,,,"{""Q0"":""Dave is flirting with Fred ""}","<img src=""stim_listB/flirt5.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,582509,0.0-13.0-0.3,94180,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,584513,0.0-13.0-1.3,94180,List1B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,44,586516,0.0-13.0-2.3,94180,List1B,white,woman,,,,null,,,,
11129,,,survey-text,45,597652,0.0-13.0-3.3,94180,List1B,white,woman,,,,,"{""Q0"":""Beth is arguing with Mike ""}","<img src=""stim_listB/argue1.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,598168,0.0-13.0-0.4,94180,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,600172,0.0-13.0-1.4,94180,List1B,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,48,602176,0.0-13.0-2.4,94180,List1B,white,woman,,,,null,,,,
8299,,,survey-text,49,610480,0.0-13.0-3.4,94180,List1B,white,woman,,,,,"{""Q0"":""Beth is marrying Mike""}","<img src=""stim_listB/marry1.gif""style=""height:400px;""></stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,610986,0.0-13.0-0.5,94180,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/play8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,612992,0.0-13.0-1.5,94180,List1B,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,52,615004,0.0-13.0-2.5,94180,List1B,white,woman,,,,null,,,,
