rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
636001,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,636011,0.0-0.0,78747,List1B,black,woman,,,,,,,,
112355,,,external-html,1,749820,0.0-1.0,78747,List1B,black,woman,consent.html,,,,,,,
956822,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,1706655,0.0-2.0,78747,List1B,black,woman,,,,,,,,
135374,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,1843045,0.0-3.0-0.0,78747,List1B,black,woman,,,,,,,,
5261,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,1849331,0.0-3.0-1.0,78747,List1B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,1850852,0.0-3.0-2.0-0.0,78747,List1B,black,woman,,,,null,,,,
5292,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,1856152,0.0-3.0-4.0,78747,List1B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,1857676,0.0-3.0-5.0-0.0,78747,List1B,black,woman,,,,null,,,,
4197,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,1861878,0.0-3.0-7.0,78747,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,1863397,0.0-3.0-8.0-0.0,78747,List1B,black,woman,,,,null,,,,
3262,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,1866665,0.0-3.0-10.0,78747,List1B,black,woman,,TRUE,5,,,,,
