rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1152,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1154,0.0-0.0,65010,List1A,black,man,,,,,,,,
3704,,,external-html,1,5970,0.0-1.0,65010,List1A,black,man,consent.html,,,,,,,
7199,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,13170,0.0-2.0,65010,List1A,black,man,,,,,,,,
38528,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,52713,0.0-3.0-0.0,65010,List1A,black,man,,,,,,,,
10327,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,64059,0.0-3.0-1.0,65010,List1A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,65575,0.0-3.0-2.0-0.0,65010,List1A,black,man,,,,null,,,,
3144,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,68721,0.0-3.0-4.0,65010,List1A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,70240,0.0-3.0-5.0-0.0,65010,List1A,black,man,,,,null,,,,
4350,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,74594,0.0-3.0-7.0,65010,List1A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,76114,0.0-3.0-8.0-0.0,65010,List1A,black,man,,,,null,,,,
3518,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",6,html-button-response,10,79633,0.0-3.0-10.0,65010,List1A,black,man,,TRUE,5,,,,,
4942,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,11,85594,0.0-3.0-12.0-0.0,65010,List1A,black,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,12,87099,0.0-3.0-12.0-1.0-0.0,65010,List1A,black,man,,,,null,,,,
6580,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,13,93681,0.0-3.0-13.0,65010,List1A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,14,95191,0.0-3.0-14.0-0.0,65010,List1A,black,man,,,,null,,,,
4197,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,15,99394,0.0-3.0-16.0,65010,List1A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,16,100913,0.0-3.0-17.0-0.0,65010,List1A,black,man,,,,null,,,,
