rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
154759,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,154765,0.0-0.0,32774,List2B,white,man,,,,,,,,
84658,,,external-html,1,240747,0.0-1.0,32774,List2B,white,man,consent.html,,,,,,,
15004,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,255754,0.0-2.0,32774,List2B,white,man,,,,,,,,
135382,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,392139,0.0-3.0-0.0,32774,List2B,white,man,,,,,,,,
40844,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,433989,0.0-3.0-1.0,32774,List2B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,435495,0.0-3.0-2.0-0.0,32774,List2B,white,man,,,,null,,,,
11486,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,6,446985,0.0-3.0-4.0,32774,List2B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,448487,0.0-3.0-5.0-0.0,32774,List2B,white,man,,,,null,,,,
17173,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,8,465662,0.0-3.0-7.0,32774,List2B,white,man,,TRUE,2,,,,,
11731,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,478397,0.0-3.0-9.0-0.0,32774,List2B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,10,479900,0.0-3.0-9.0-1.0-0.0,32774,List2B,white,man,,,,null,,,,
10176,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,11,490078,0.0-3.0-10.0,32774,List2B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,12,491580,0.0-3.0-11.0-0.0,32774,List2B,white,man,,,,null,,,,
13672,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,505255,0.0-3.0-13.0,32774,List2B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,14,506757,0.0-3.0-14.0-0.0,32774,List2B,white,man,,,,null,,,,
6808,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,15,513567,0.0-3.0-16.0,32774,List2B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,16,515069,0.0-3.0-17.0-0.0,32774,List2B,white,man,,,,null,,,,
12320,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",4,html-button-response,17,527391,0.0-3.0-19.0,32774,List2B,white,man,,TRUE,5,,,,,
2723,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,531118,0.0-3.0-21.0-0.0,32774,List2B,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,19,532620,0.0-3.0-21.0-1.0-0.0,32774,List2B,white,man,,,,null,,,,
8820,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,20,541443,0.0-3.0-22.0,32774,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,21,542945,0.0-3.0-23.0-0.0,32774,List2B,white,man,,,,null,,,,
2782,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,545730,0.0-3.0-25.0,32774,List2B,white,man,,,,,,,,
