rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3449,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3469,0.0-0.0,73551,List2B,white,woman,,,,,,,,
40094,,,external-html,1,44703,0.0-1.0,73551,List2B,white,woman,consent.html,,,,,,,
11092,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,55804,0.0-2.0,73551,List2B,white,woman,,,,,,,,
67358,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,124174,0.0-3.0-0.0,73551,List2B,white,woman,,,,,,,,
2843,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,128043,0.0-3.0-1.0,73551,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,129559,0.0-3.0-2.0-0.0,73551,List2B,white,woman,,,,null,,,,
2338,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,131907,0.0-3.0-4.0,73551,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,133419,0.0-3.0-5.0-0.0,73551,List2B,white,woman,,,,null,,,,
3625,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,137052,0.0-3.0-7.0,73551,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,138558,0.0-3.0-8.0-0.0,73551,List2B,white,woman,,,,null,,,,
2313,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,140878,0.0-3.0-10.0,73551,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,142383,0.0-3.0-11.0-0.0,73551,List2B,white,woman,,,,null,,,,
3040,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,145430,0.0-3.0-13.0,73551,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,146936,0.0-3.0-14.0-0.0,73551,List2B,white,woman,,,,null,,,,
1889,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,148833,0.0-3.0-16.0,73551,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,150338,0.0-3.0-17.0-0.0,73551,List2B,white,woman,,,,null,,,,
2404,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,16,152750,0.0-3.0-19.0,73551,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,154257,0.0-3.0-20.0-0.0,73551,List2B,white,woman,,,,null,,,,
4256,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,158519,0.0-3.0-22.0,73551,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,160024,0.0-3.0-23.0-0.0,73551,List2B,white,woman,,,,null,,,,
1843,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,161874,0.0-3.0-25.0,73551,List2B,white,woman,,,,,,,,
36833,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,199721,0.0-4.0,73551,List2B,white,woman,,,,,,,,
3157,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,203886,0.0-5.0,73551,List2B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,206893,0.0-6.0,73551,List2B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,208899,0.0-7.0,73551,List2B,white,woman,,,,null,,,,
