rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2702,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2724,0.0-0.0,53397,List2A,white,man,,,,,,,,
23918,,,external-html,1,27801,0.0-1.0,53397,List2A,white,man,consent.html,,,,,,,
54656,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,82480,0.0-2.0,53397,List2A,white,man,,,,,,,,
146658,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,230149,0.0-3.0-0.0,53397,List2A,white,man,,,,,,,,
11981,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,243145,0.0-3.0-1.0,53397,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,244664,0.0-3.0-2.0-0.0,53397,List2A,white,man,,,,null,,,,
2813,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",1,html-button-response,6,247496,0.0-3.0-4.0,53397,List2A,white,man,,TRUE,3,,,,,
8012,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,7,256520,0.0-3.0-6.0-0.0,53397,List2A,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,8,258027,0.0-3.0-6.0-1.0-0.0,53397,List2A,white,man,,,,null,,,,
15580,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,9,273615,0.0-3.0-7.0,53397,List2A,white,man,,TRUE,2,,,,,
2410,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,10,277034,0.0-3.0-9.0-0.0,53397,List2A,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,11,278555,0.0-3.0-9.0-1.0-0.0,53397,List2A,white,man,,,,null,,,,
5523,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,284091,0.0-3.0-10.0,53397,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,285604,0.0-3.0-11.0-0.0,53397,List2A,white,man,,,,null,,,,
14958,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,14,300572,0.0-3.0-13.0,53397,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,15,302078,0.0-3.0-14.0-0.0,53397,List2A,white,man,,,,null,,,,
8509,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,310599,0.0-3.0-16.0,53397,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,312104,0.0-3.0-17.0-0.0,53397,List2A,white,man,,,,null,,,,
9242,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,18,321354,0.0-3.0-19.0,53397,List2A,white,man,,TRUE,0,,,,,
10820,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,19,333182,0.0-3.0-21.0-0.0,53397,List2A,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,20,334693,0.0-3.0-21.0-1.0-0.0,53397,List2A,white,man,,,,null,,,,
8627,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,21,343331,0.0-3.0-22.0,53397,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,22,344840,0.0-3.0-23.0-0.0,53397,List2A,white,man,,,,null,,,,
3181,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,348037,0.0-3.0-25.0,53397,List2A,white,man,,,,,,,,
3070,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,352119,0.0-3.0-26.0-0.0,53397,List2A,white,man,,,,,,,,
96937,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,450067,0.0-3.1-0.1,53397,List2A,white,man,,,,,,,,
7670,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,26,458749,0.0-3.1-1.1,53397,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,27,460257,0.0-3.1-2.1-0.1,53397,List2A,white,man,,,,null,,,,
5897,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,28,466164,0.0-3.1-4.1,53397,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,29,467673,0.0-3.1-5.1-0.1,53397,List2A,white,man,,,,null,,,,
6679,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,30,474371,0.0-3.1-7.1,53397,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,31,475878,0.0-3.1-8.1-0.1,53397,List2A,white,man,,,,null,,,,
4231,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,32,480123,0.0-3.1-10.1,53397,List2A,white,man,,TRUE,1,,,,,
7245,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,33,488382,0.0-3.1-12.1-0.1,53397,List2A,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,34,489887,0.0-3.1-12.1-1.1-0.1,53397,List2A,white,man,,,,null,,,,
4178,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,35,494080,0.0-3.1-13.1,53397,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,36,495591,0.0-3.1-14.1-0.1,53397,List2A,white,man,,,,null,,,,
7568,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,37,503173,0.0-3.1-16.1,53397,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,38,504685,0.0-3.1-17.1-0.1,53397,List2A,white,man,,,,null,,,,
4723,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,39,509424,0.0-3.1-19.1,53397,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,40,510933,0.0-3.1-20.1-0.1,53397,List2A,white,man,,,,null,,,,
4502,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,41,515447,0.0-3.1-22.1,53397,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,42,516952,0.0-3.1-23.1-0.1,53397,List2A,white,man,,,,null,,,,
2013,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,43,518971,0.0-3.1-25.1,53397,List2A,white,man,,,,,,,,
2274,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,44,522250,0.0-3.1-26.1-0.1,53397,List2A,white,man,,,,,,,,
3115,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,45,526373,0.0-3.2-0.2,53397,List2A,white,man,,,,,,,,
6317,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,46,533717,0.0-3.2-1.2,53397,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,47,535224,0.0-3.2-2.2-0.2,53397,List2A,white,man,,,,null,,,,
4270,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,48,539508,0.0-3.2-4.2,53397,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,49,541015,0.0-3.2-5.2-0.2,53397,List2A,white,man,,,,null,,,,
