rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
77614,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,77634,0.0-0.0,36850,List2B,black,woman,,,,,,,,
191190,,,external-html,1,270186,0.0-1.0,36850,List2B,black,woman,consent.html,,,,,,,
8991,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,279179,0.0-2.0,36850,List2B,black,woman,,,,,,,,
39502,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,319698,0.0-3.0-0.0,36850,List2B,black,woman,,,,,,,,
15625,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,336337,0.0-3.0-1.0,36850,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,337844,0.0-3.0-2.0-0.0,36850,List2B,black,woman,,,,null,,,,
7523,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,345368,0.0-3.0-4.0,36850,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,346886,0.0-3.0-5.0-0.0,36850,List2B,black,woman,,,,null,,,,
7323,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,8,354210,0.0-3.0-7.0,36850,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,355721,0.0-3.0-8.0-0.0,36850,List2B,black,woman,,,,null,,,,
7194,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,362918,0.0-3.0-10.0,36850,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,364429,0.0-3.0-11.0-0.0,36850,List2B,black,woman,,,,null,,,,
8052,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,372485,0.0-3.0-13.0,36850,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,373998,0.0-3.0-14.0-0.0,36850,List2B,black,woman,,,,null,,,,
6118,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,14,380119,0.0-3.0-16.0,36850,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,381623,0.0-3.0-17.0-0.0,36850,List2B,black,woman,,,,null,,,,
12250,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,393875,0.0-3.0-19.0,36850,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,395402,0.0-3.0-20.0-0.0,36850,List2B,black,woman,,,,null,,,,
2189,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,18,397594,0.0-3.0-22.0,36850,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,19,399105,0.0-3.0-23.0-0.0,36850,List2B,black,woman,,,,null,,,,
2519,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,401627,0.0-3.0-25.0,36850,List2B,black,woman,,,,,,,,
109583,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,512223,0.0-4.0,36850,List2B,black,woman,,,,,,,,
2202,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,515442,0.0-5.0,36850,List2B,black,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,518456,0.0-6.0,36850,List2B,black,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,520468,0.0-7.0,36850,List2B,black,woman,,,,null,,,,
59917,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,580386,0.0-8.0,36850,List2B,black,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,583397,0.0-9.0,36850,List2B,black,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,585410,0.0-10.0,36850,List2B,black,woman,,,,null,,,,
2473,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,587885,0.0-11.0,36850,List2B,black,woman,,,,,,,,
7056,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,595953,0.0-12.0,36850,List2B,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,597464,0.0-13.0-0.0,36850,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,599469,0.0-13.0-1.0,36850,List2B,black,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,32,601471,0.0-13.0-2.0,36850,List2B,black,woman,,,,null,,,,
67372,,,survey-text,33,668846,0.0-13.0-3.0,36850,List2B,black,woman,,,,,"{""Q0"":""ruth and kate are marrying each other""}","<img src=""stim_listB/marry8.gif""style=""height:400px;""></stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,669348,0.0-13.0-0.1,36850,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/talk5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,671351,0.0-13.0-1.1,36850,List2B,black,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,36,673353,0.0-13.0-2.1,36850,List2B,black,woman,,,,null,,,,
22856,,,survey-text,37,696211,0.0-13.0-3.1,36850,List2B,black,woman,,,,,"{""Q0"":""luke and mike are talking to one another""}","<img src=""stim_listB/talk5.gif""style=""height:400px;""></stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,696715,0.0-13.0-0.2,36850,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/argue4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,698719,0.0-13.0-1.2,36850,List2B,black,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,40,700720,0.0-13.0-2.2,36850,List2B,black,woman,,,,null,,,,
31390,,,survey-text,41,732113,0.0-13.0-3.2,36850,List2B,black,woman,,,,,"{""Q0"":""fred and kate are arguing with one another""}","<img src=""stim_listB/argue4.gif""style=""height:400px;""></stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,732617,0.0-13.0-0.3,36850,List2B,black,woman,,,,null,,,,
