rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2907,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2909,0.0-0.0,64190,List2A,black,woman,,,,,,,,
6172,,,external-html,1,10221,0.0-1.0,64190,List2A,black,woman,consent.html,,,,,,,
10023,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,20244,0.0-2.0,64190,List2A,black,woman,,,,,,,,
54935,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,76197,0.0-3.0-0.0,64190,List2A,black,woman,,,,,,,,
22699,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,99901,0.0-3.0-1.0,64190,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,101427,0.0-3.0-2.0-0.0,64190,List2A,black,woman,,,,null,,,,
12568,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,113997,0.0-3.0-4.0,64190,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,115527,0.0-3.0-5.0-0.0,64190,List2A,black,woman,,,,null,,,,
7484,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,123013,0.0-3.0-7.0,64190,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,124526,0.0-3.0-8.0-0.0,64190,List2A,black,woman,,,,null,,,,
8172,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,132700,0.0-3.0-10.0,64190,List2A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,134218,0.0-3.0-11.0-0.0,64190,List2A,black,woman,,,,null,,,,
8504,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,142724,0.0-3.0-13.0,64190,List2A,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,144227,0.0-3.0-14.0-0.0,64190,List2A,black,woman,,,,null,,,,
