rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
335034,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,335053,0.0-0.0,775,List2A,white,woman,,,,,,,,
8934,,,external-html,1,345120,0.0-1.0,775,List2A,white,woman,consent.html,,,,,,,
308481,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,653607,0.0-2.0,775,List2A,white,woman,,,,,,,,
13428,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,668044,0.0-3.0-0.0,775,List2A,white,woman,,,,,,,,
16191,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",4,html-button-response,4,685246,0.0-3.0-1.0,775,List2A,white,woman,,TRUE,3,,,,,
7920,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,5,694176,0.0-3.0-3.0-0.0,775,List2A,white,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,6,695687,0.0-3.0-3.0-1.0-0.0,775,List2A,white,woman,,,,null,,,,
2679,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,7,698372,0.0-3.0-4.0,775,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,8,699880,0.0-3.0-5.0-0.0,775,List2A,white,woman,,,,null,,,,
7924,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",6,html-button-response,9,707809,0.0-3.0-7.0,775,List2A,white,woman,,TRUE,4,,,,,
3661,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,712481,0.0-3.0-9.0-0.0,775,List2A,white,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,11,713993,0.0-3.0-9.0-1.0-0.0,775,List2A,white,woman,,,,null,,,,
3231,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",1,html-button-response,12,717229,0.0-3.0-10.0,775,List2A,white,woman,,TRUE,2,,,,,
2350,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,13,720589,0.0-3.0-12.0-0.0,775,List2A,white,woman,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,14,722099,0.0-3.0-12.0-1.0-0.0,775,List2A,white,woman,,,,null,,,,
3256,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,15,725360,0.0-3.0-13.0,775,List2A,white,woman,,TRUE,1,,,,,
2517,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,728888,0.0-3.0-15.0-0.0,775,List2A,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,17,730397,0.0-3.0-15.0-1.0-0.0,775,List2A,white,woman,,,,null,,,,
4522,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,18,734926,0.0-3.0-16.0,775,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,736433,0.0-3.0-17.0-0.0,775,List2A,white,woman,,,,null,,,,
5159,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,20,741596,0.0-3.0-19.0,775,List2A,white,woman,,TRUE,0,,,,,
3768,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,21,746371,0.0-3.0-21.0-0.0,775,List2A,white,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,22,747880,0.0-3.0-21.0-1.0-0.0,775,List2A,white,woman,,,,null,,,,
2972,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,23,750855,0.0-3.0-22.0,775,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,24,752361,0.0-3.0-23.0-0.0,775,List2A,white,woman,,,,null,,,,
2229,<p>You got 3 out of 8 right first time. Press Continue.</p>,0,html-button-response,25,754595,0.0-3.0-25.0,775,List2A,white,woman,,,,,,,,
3533,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,26,759136,0.0-3.0-26.0-0.0,775,List2A,white,woman,,,,,,,,
15270,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,27,775415,0.0-3.1-0.1,775,List2A,white,woman,,,,,,,,
4926,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,28,781351,0.0-3.1-1.1,775,List2A,white,woman,,TRUE,3,,,,,
1883,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,29,784244,0.0-3.1-3.1-0.1,775,List2A,white,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,30,785751,0.0-3.1-3.1-1.1-0.1,775,List2A,white,woman,,,,null,,,,
1550,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,31,787305,0.0-3.1-4.1,775,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,32,788810,0.0-3.1-5.1-0.1,775,List2A,white,woman,,,,null,,,,
3212,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,33,792027,0.0-3.1-7.1,775,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,34,793538,0.0-3.1-8.1-0.1,775,List2A,white,woman,,,,null,,,,
2039,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,35,795582,0.0-3.1-10.1,775,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,36,797090,0.0-3.1-11.1-0.1,775,List2A,white,woman,,,,null,,,,
3809,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,37,800903,0.0-3.1-13.1,775,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,38,802409,0.0-3.1-14.1-0.1,775,List2A,white,woman,,,,null,,,,
2260,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,39,804671,0.0-3.1-16.1,775,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,40,806177,0.0-3.1-17.1-0.1,775,List2A,white,woman,,,,null,,,,
5121,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,41,811303,0.0-3.1-19.1,775,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,42,812811,0.0-3.1-20.1-0.1,775,List2A,white,woman,,,,null,,,,
4166,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,43,816983,0.0-3.1-22.1,775,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,44,818490,0.0-3.1-23.1-0.1,775,List2A,white,woman,,,,null,,,,
3355,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,45,821852,0.0-3.1-25.1,775,List2A,white,woman,,,,,,,,
1235,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,46,824094,0.0-3.1-26.1-0.1,775,List2A,white,woman,,,,,,,,
4531,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,47,829633,0.0-3.2-0.2,775,List2A,white,woman,,,,,,,,
1794,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,48,832435,0.0-3.2-1.2,775,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,49,833941,0.0-3.2-2.2-0.2,775,List2A,white,woman,,,,null,,,,
2154,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,50,836101,0.0-3.2-4.2,775,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,51,837610,0.0-3.2-5.2-0.2,775,List2A,white,woman,,,,null,,,,
2761,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,52,840376,0.0-3.2-7.2,775,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,53,841916,0.0-3.2-8.2-0.2,775,List2A,white,woman,,,,null,,,,
3319,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,54,845244,0.0-3.2-10.2,775,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,55,846761,0.0-3.2-11.2-0.2,775,List2A,white,woman,,,,null,,,,
2896,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,56,849660,0.0-3.2-13.2,775,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,57,851166,0.0-3.2-14.2-0.2,775,List2A,white,woman,,,,null,,,,
4490,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,58,855660,0.0-3.2-16.2,775,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,59,857170,0.0-3.2-17.2-0.2,775,List2A,white,woman,,,,null,,,,
3893,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,60,861067,0.0-3.2-19.2,775,List2A,white,woman,,TRUE,0,,,,,
2323,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,61,864397,0.0-3.2-21.2-0.2,775,List2A,white,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,62,865903,0.0-3.2-21.2-1.2-0.2,775,List2A,white,woman,,,,null,,,,
