rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4404,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4407,0.0-0.0,35204,List1B,black,woman,,,,,,,,
10132,,,external-html,1,15982,0.0-1.0,35204,List1B,black,woman,consent.html,,,,,,,
7386,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,23369,0.0-2.0,35204,List1B,black,woman,,,,,,,,
36666,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,61049,0.0-3.0-0.0,35204,List1B,black,woman,,,,,,,,
5392,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",1,html-button-response,4,67445,0.0-3.0-1.0,35204,List1B,black,woman,,TRUE,3,,,,,
3119,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,5,71573,0.0-3.0-3.0-0.0,35204,List1B,black,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,6,73111,0.0-3.0-3.0-1.0-0.0,35204,List1B,black,woman,,,,null,,,,
5599,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,78719,0.0-3.0-4.0,35204,List1B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,8,80240,0.0-3.0-5.0-0.0,35204,List1B,black,woman,,,,null,,,,
1950,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,9,82193,0.0-3.0-7.0,35204,List1B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,10,83710,0.0-3.0-8.0-0.0,35204,List1B,black,woman,,,,null,,,,
6192,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,11,89905,0.0-3.0-10.0,35204,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,12,91410,0.0-3.0-11.0-0.0,35204,List1B,black,woman,,,,null,,,,
