rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2581,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2586,0.0-0.0,62328,List1B,white,man,,,,,,,,
7287,,,external-html,1,10918,0.0-1.0,62328,List1B,white,man,consent.html,,,,,,,
3862,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,14783,0.0-2.0,62328,List1B,white,man,,,,,,,,
37320,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,53109,0.0-3.0-0.0,62328,List1B,white,man,,,,,,,,
2085,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",4,html-button-response,4,56199,0.0-3.0-1.0,62328,List1B,white,man,,TRUE,7,,,,,
4750,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,5,61959,0.0-3.0-3.0-0.0,62328,List1B,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,6,63469,0.0-3.0-3.0-1.0-0.0,62328,List1B,white,man,,,,null,,,,
3772,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,7,67244,0.0-3.0-4.0,62328,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,8,68751,0.0-3.0-5.0-0.0,62328,List1B,white,man,,,,null,,,,
7359,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,76112,0.0-3.0-7.0,62328,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,10,77621,0.0-3.0-8.0-0.0,62328,List1B,white,man,,,,null,,,,
3555,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,11,81179,0.0-3.0-10.0,62328,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,12,82687,0.0-3.0-11.0-0.0,62328,List1B,white,man,,,,null,,,,
4257,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,13,86946,0.0-3.0-13.0,62328,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,14,88454,0.0-3.0-14.0-0.0,62328,List1B,white,man,,,,null,,,,
2119,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,15,90576,0.0-3.0-16.0,62328,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,16,92085,0.0-3.0-17.0-0.0,62328,List1B,white,man,,,,null,,,,
2245,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",2,html-button-response,17,94334,0.0-3.0-19.0,62328,List1B,white,man,,TRUE,1,,,,,
2071,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,97413,0.0-3.0-21.0-0.0,62328,List1B,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,19,98924,0.0-3.0-21.0-1.0-0.0,62328,List1B,white,man,,,,null,,,,
2448,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,20,101376,0.0-3.0-22.0,62328,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,21,102883,0.0-3.0-23.0-0.0,62328,List1B,white,man,,,,null,,,,
1698,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,104583,0.0-3.0-25.0,62328,List1B,white,man,,,,,,,,
2145,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,107735,0.0-3.0-26.0-0.0,62328,List1B,white,man,,,,,,,,
1571,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,110314,0.0-3.1-0.1,62328,List1B,white,man,,,,,,,,
1725,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,25,113044,0.0-3.1-1.1,62328,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,26,114550,0.0-3.1-2.1-0.1,62328,List1B,white,man,,,,null,,,,
6472,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,27,121024,0.0-3.1-4.1,62328,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,28,122532,0.0-3.1-5.1-0.1,62328,List1B,white,man,,,,null,,,,
8244,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,29,130779,0.0-3.1-7.1,62328,List1B,white,man,,TRUE,2,,,,,
