rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2105,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2107,0.0-0.0,83786,List2B,white,woman,,,,,,,,
56515,,,external-html,1,59711,0.0-1.0,83786,List2B,white,woman,consent.html,,,,,,,
15684,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,75397,0.0-2.0,83786,List2B,white,woman,,,,,,,,
38760,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,115161,0.0-3.0-0.0,83786,List2B,white,woman,,,,,,,,
4438,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,120614,0.0-3.0-1.0,83786,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,122142,0.0-3.0-2.0-0.0,83786,List2B,white,woman,,,,null,,,,
1739,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,123882,0.0-3.0-4.0,83786,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,125406,0.0-3.0-5.0-0.0,83786,List2B,white,woman,,,,null,,,,
1835,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,127242,0.0-3.0-7.0,83786,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,128771,0.0-3.0-8.0-0.0,83786,List2B,white,woman,,,,null,,,,
1646,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,130418,0.0-3.0-10.0,83786,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,131938,0.0-3.0-11.0-0.0,83786,List2B,white,woman,,,,null,,,,
1924,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,12,133864,0.0-3.0-13.0,83786,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,135386,0.0-3.0-14.0-0.0,83786,List2B,white,woman,,,,null,,,,
2253,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,137642,0.0-3.0-16.0,83786,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,139168,0.0-3.0-17.0-0.0,83786,List2B,white,woman,,,,null,,,,
