rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
91654,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,91662,0.0-0.0,93638,List1B,white,man,,,,,,,,
58204,,,external-html,1,150930,0.0-1.0,93638,List1B,white,man,consent.html,,,,,,,
9255,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,160187,0.0-2.0,93638,List1B,white,man,,,,,,,,
53389,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,214593,0.0-3.0-0.0,93638,List1B,white,man,,,,,,,,
8172,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,4,223768,0.0-3.0-1.0,93638,List1B,white,man,,TRUE,1,,,,,
3667,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,5,228439,0.0-3.0-3.0-0.0,93638,List1B,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,6,229943,0.0-3.0-3.0-1.0-0.0,93638,List1B,white,man,,,,null,,,,
16114,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,7,246060,0.0-3.0-4.0,93638,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,8,247566,0.0-3.0-5.0-0.0,93638,List1B,white,man,,,,null,,,,
1527,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",4,html-button-response,9,249095,0.0-3.0-7.0,93638,List1B,white,man,,TRUE,7,,,,,
2048,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,10,252146,0.0-3.0-9.0-0.0,93638,List1B,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,11,253648,0.0-3.0-9.0-1.0-0.0,93638,List1B,white,man,,,,null,,,,
2199,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,255849,0.0-3.0-10.0,93638,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,257351,0.0-3.0-11.0-0.0,93638,List1B,white,man,,,,null,,,,
2927,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,260281,0.0-3.0-13.0,93638,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,261783,0.0-3.0-14.0-0.0,93638,List1B,white,man,,,,null,,,,
2488,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,264272,0.0-3.0-16.0,93638,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,265776,0.0-3.0-17.0-0.0,93638,List1B,white,man,,,,null,,,,
1699,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,267477,0.0-3.0-19.0,93638,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,19,268980,0.0-3.0-20.0-0.0,93638,List1B,white,man,,,,null,,,,
9275,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,20,278258,0.0-3.0-22.0,93638,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,21,279761,0.0-3.0-23.0-0.0,93638,List1B,white,man,,,,null,,,,
1254,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,281017,0.0-3.0-25.0,93638,List1B,white,man,,,,,,,,
2015,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,284035,0.0-3.0-26.0-0.0,93638,List1B,white,man,,,,,,,,
4398,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,289437,0.0-3.1-0.1,93638,List1B,white,man,,,,,,,,
