rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
5621,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5629,0.0-0.0,98695,List2A,black,man,,,,,,,,
227444,,,external-html,1,234161,0.0-1.0,98695,List2A,black,man,consent.html,,,,,,,
14662,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,248831,0.0-2.0,98695,List2A,black,man,,,,,,,,
117801,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,367646,0.0-3.0-0.0,98695,List2A,black,man,,,,,,,,
8270,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,376922,0.0-3.0-1.0,98695,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,378431,0.0-3.0-2.0-0.0,98695,List2A,black,man,,,,null,,,,
6091,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,384530,0.0-3.0-4.0,98695,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,386035,0.0-3.0-5.0-0.0,98695,List2A,black,man,,,,null,,,,
7371,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,393410,0.0-3.0-7.0,98695,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,394917,0.0-3.0-8.0-0.0,98695,List2A,black,man,,,,null,,,,
5227,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,400150,0.0-3.0-10.0,98695,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,401655,0.0-3.0-11.0-0.0,98695,List2A,black,man,,,,null,,,,
7355,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,409015,0.0-3.0-13.0,98695,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,410519,0.0-3.0-14.0-0.0,98695,List2A,black,man,,,,null,,,,
11440,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,421963,0.0-3.0-16.0,98695,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,423468,0.0-3.0-17.0-0.0,98695,List2A,black,man,,,,null,,,,
3755,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,16,427227,0.0-3.0-19.0,98695,List2A,black,man,,TRUE,6,,,,,
8285,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,17,436521,0.0-3.0-21.0-0.0,98695,List2A,black,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,18,438025,0.0-3.0-21.0-1.0-0.0,98695,List2A,black,man,,,,null,,,,
6973,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,19,445005,0.0-3.0-22.0,98695,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,20,446510,0.0-3.0-23.0-0.0,98695,List2A,black,man,,,,null,,,,
3167,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,449683,0.0-3.0-25.0,98695,List2A,black,man,,,,,,,,
4602,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,455292,0.0-3.0-26.0-0.0,98695,List2A,black,man,,,,,,,,
4486,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,460786,0.0-3.1-0.1,98695,List2A,black,man,,,,,,,,
6937,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,24,468733,0.0-3.1-1.1,98695,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,25,470237,0.0-3.1-2.1-0.1,98695,List2A,black,man,,,,null,,,,
8011,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,26,478253,0.0-3.1-4.1,98695,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,27,479757,0.0-3.1-5.1-0.1,98695,List2A,black,man,,,,null,,,,
12793,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,28,492556,0.0-3.1-7.1,98695,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,29,494062,0.0-3.1-8.1-0.1,98695,List2A,black,man,,,,null,,,,
6655,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,30,500723,0.0-3.1-10.1,98695,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,31,502227,0.0-3.1-11.1-0.1,98695,List2A,black,man,,,,null,,,,
5943,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,32,508176,0.0-3.1-13.1,98695,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,33,509688,0.0-3.1-14.1-0.1,98695,List2A,black,man,,,,null,,,,
5590,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,34,515283,0.0-3.1-16.1,98695,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,35,516811,0.0-3.1-17.1-0.1,98695,List2A,black,man,,,,null,,,,
6982,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,36,523798,0.0-3.1-19.1,98695,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,37,525303,0.0-3.1-20.1-0.1,98695,List2A,black,man,,,,null,,,,
