rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
43347,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,43352,0.0-0.0,77270,List1B,black,man,,,,,,,,
296054,,,external-html,1,340501,0.0-1.0,77270,List1B,black,man,consent.html,,,,,,,
30179,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,370682,0.0-2.0,77270,List1B,black,man,,,,,,,,
79156,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,450844,0.0-3.0-0.0,77270,List1B,black,man,,,,,,,,
5253,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,457103,0.0-3.0-1.0,77270,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,458635,0.0-3.0-2.0-0.0,77270,List1B,black,man,,,,null,,,,
4152,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,462790,0.0-3.0-4.0,77270,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,464313,0.0-3.0-5.0-0.0,77270,List1B,black,man,,,,null,,,,
4376,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,8,468691,0.0-3.0-7.0,77270,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,470199,0.0-3.0-8.0-0.0,77270,List1B,black,man,,,,null,,,,
5238,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,475440,0.0-3.0-10.0,77270,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,476948,0.0-3.0-11.0-0.0,77270,List1B,black,man,,,,null,,,,
3031,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,12,479981,0.0-3.0-13.0,77270,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,481487,0.0-3.0-14.0-0.0,77270,List1B,black,man,,,,null,,,,
3990,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,485479,0.0-3.0-16.0,77270,List1B,black,man,,TRUE,7,,,,,
