rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4166,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4168,0.0-0.0,47134,List1B,white,man,,,,,,,,
28625,,,external-html,1,33892,0.0-1.0,47134,List1B,white,man,consent.html,,,,,,,
11633,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,45528,0.0-2.0,47134,List1B,white,man,,,,,,,,
134566,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,181101,0.0-3.0-0.0,47134,List1B,white,man,,,,,,,,
5606,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,187712,0.0-3.0-1.0,47134,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,189246,0.0-3.0-2.0-0.0,47134,List1B,white,man,,,,null,,,,
3206,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,192453,0.0-3.0-4.0,47134,List1B,white,man,,TRUE,1,,,,,
2853,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,196313,0.0-3.0-6.0-0.0,47134,List1B,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,8,197822,0.0-3.0-6.0-1.0-0.0,47134,List1B,white,man,,,,null,,,,
7052,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,9,204878,0.0-3.0-7.0,47134,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,10,206382,0.0-3.0-8.0-0.0,47134,List1B,white,man,,,,null,,,,
5227,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,11,211609,0.0-3.0-10.0,47134,List1B,white,man,,TRUE,3,,,,,
1687,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,12,214302,0.0-3.0-12.0-0.0,47134,List1B,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,13,215809,0.0-3.0-12.0-1.0-0.0,47134,List1B,white,man,,,,null,,,,
7615,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,223426,0.0-3.0-13.0,47134,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,224934,0.0-3.0-14.0-0.0,47134,List1B,white,man,,,,null,,,,
7829,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",5,html-button-response,16,232766,0.0-3.0-16.0,47134,List1B,white,man,,TRUE,6,,,,,
1740,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,17,235512,0.0-3.0-18.0-0.0,47134,List1B,white,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,18,237020,0.0-3.0-18.0-1.0-0.0,47134,List1B,white,man,,,,null,,,,
2938,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,19,239961,0.0-3.0-19.0,47134,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,241468,0.0-3.0-20.0-0.0,47134,List1B,white,man,,,,null,,,,
