rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
10217,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,10224,0.0-0.0,58025,List1B,black,man,,,,,,,,
65359,,,external-html,1,76836,0.0-1.0,58025,List1B,black,man,consent.html,,,,,,,
117936,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,194776,0.0-2.0,58025,List1B,black,man,,,,,,,,
85235,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,281015,0.0-3.0-0.0,58025,List1B,black,man,,,,,,,,
11444,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,4,293464,0.0-3.0-1.0,58025,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,294970,0.0-3.0-2.0-0.0,58025,List1B,black,man,,,,null,,,,
13688,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,308662,0.0-3.0-4.0,58025,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,310166,0.0-3.0-5.0-0.0,58025,List1B,black,man,,,,null,,,,
26941,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,337111,0.0-3.0-7.0,58025,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,338617,0.0-3.0-8.0-0.0,58025,List1B,black,man,,,,null,,,,
4116,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,342737,0.0-3.0-10.0,58025,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,344242,0.0-3.0-11.0-0.0,58025,List1B,black,man,,,,null,,,,
9066,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,353311,0.0-3.0-13.0,58025,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,354815,0.0-3.0-14.0-0.0,58025,List1B,black,man,,,,null,,,,
5788,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",7,html-button-response,14,360606,0.0-3.0-16.0,58025,List1B,black,man,,TRUE,6,,,,,
8019,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,369631,0.0-3.0-18.0-0.0,58025,List1B,black,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,16,371136,0.0-3.0-18.0-1.0-0.0,58025,List1B,black,man,,,,null,,,,
3290,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,17,374431,0.0-3.0-19.0,58025,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,18,375936,0.0-3.0-20.0-0.0,58025,List1B,black,man,,,,null,,,,
6419,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,19,382358,0.0-3.0-22.0,58025,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,20,383862,0.0-3.0-23.0-0.0,58025,List1B,black,man,,,,null,,,,
1899,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,385764,0.0-3.0-25.0,58025,List1B,black,man,,,,,,,,
2434,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,389201,0.0-3.0-26.0-0.0,58025,List1B,black,man,,,,,,,,
66216,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,456423,0.0-3.1-0.1,58025,List1B,black,man,,,,,,,,
4577,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,24,462005,0.0-3.1-1.1,58025,List1B,black,man,,TRUE,2,,,,,
7729,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,25,470738,0.0-3.1-3.1-0.1,58025,List1B,black,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,26,472242,0.0-3.1-3.1-1.1-0.1,58025,List1B,black,man,,,,null,,,,
4178,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,27,476424,0.0-3.1-4.1,58025,List1B,black,man,,TRUE,3,,,,,
